onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
102165.4911	1.1933639	1	34	1	1	1	6	1	1	2	18
102166.6915	1.1936527	1	35	1	1	1	4	1	1	2	19
102167.8919	1.193462	1	36	1	1	1	2	1	1	2	20
102169.0923	1.1932661	1	37	1	1	1	8	2	1	2	21
102170.2928	1.1935232	1	38	1	1	1	6	2	1	2	22
102171.4931	1.1933698	1	39	1	1	1	4	2	1	2	23
102172.6936	1.1935886	1	40	1	1	1	2	2	1	2	24
102173.8942	1.1931755	1	41	1	1	1	8	1	1	2	25
102175.0948	1.1928753	1	42	1	1	1	6	1	1	2	26
102176.2948	1.1931806	1	43	1	1	1	4	1	1	2	27
102177.4955	1.1931226	1	44	1	1	1	2	1	1	2	28
102178.6959	1.1929128	1	45	1	1	1	8	2	1	2	29
102179.896	1.1936204	1	46	1	1	1	6	2	1	2	30
102181.0964	1.1939059	1	47	1	1	1	4	2	1	2	31
102182.2968	1.1932498	1	48	1	1	1	2	2	1	2	32
102183.5085	1.1895196	1	49	1	3	3	17	3	2	3	1
102184.7078	1.1902345	1	50	1	3	3	17	3	2	3	2
102185.9079	1.1905555	1	51	1	3	3	17	3	2	3	3
102187.1082	1.1906786	1	52	1	3	3	17	3	2	3	4
102188.3084	1.1908685	1	53	1	3	3	17	3	2	3	5
102189.5091	1.1905785	1	54	1	3	3	17	3	2	3	6
102190.7093	1.1907366	1	55	1	3	3	17	3	2	3	7
102191.9095	1.1909247	1	56	1	3	3	17	3	2	3	8
102193.1103	1.1905964	1	57	1	3	3	17	3	2	3	9
102194.3105	1.1908018	1	58	1	3	3	17	3	2	3	10
102195.5106	1.1915416	1	59	1	3	3	17	3	2	3	11
102196.7115	1.1906278	1	60	1	3	3	17	3	2	3	12
102197.9116	1.1909699	1	61	1	3	3	17	3	2	3	13
102199.1124	1.1904993	1	62	1	3	3	17	3	2	3	14
102200.3125	1.190772	1	63	1	3	3	17	3	2	3	15
102201.5129	1.1908828	1	64	1	3	3	17	3	2	3	16
102202.7136	1.1905493	1	65	1	1	2	2	1	1	4	1
102203.9138	1.1907826	1	66	1	1	2	4	1	1	4	2
102205.1141	1.1908467	1	67	1	1	2	6	1	1	4	3
102206.3143	1.1910657	1	68	1	1	2	8	1	1	4	4
102207.5151	1.1907071	1	69	1	1	2	2	2	1	4	5
102208.7153	1.1923351	1	70	1	1	2	4	2	1	4	6
102209.9145	1.1934007	1	71	1	1	2	6	2	1	4	7
102211.1151	1.193037	1	72	1	1	2	8	2	1	4	8
102212.3154	1.1934983	1	73	1	1	2	4	1	1	4	9
102213.5157	1.1933658	1	74	1	1	2	6	1	1	4	10
102214.7161	1.1932591	1	75	1	1	2	8	1	1	4	11
102215.9166	1.1935558	1	76	1	1	2	2	1	1	4	12
102217.117	1.1933894	1	77	1	1	2	4	2	1	4	13
102218.3174	1.193137	1	78	1	1	2	6	2	1	4	14
102219.5178	1.1935341	1	79	1	1	2	8	2	1	4	15
102220.7183	1.1932606	1	80	1	1	2	2	2	1	4	16
102221.9187	1.1935415	1	81	1	1	2	4	1	1	4	17
102223.119	1.1934783	1	82	1	1	2	6	1	1	4	18
102224.3195	1.1937217	1	83	1	1	2	8	1	1	4	19
102225.5199	1.1935408	1	84	1	1	2	2	1	1	4	20
102226.7203	1.1934461	1	85	1	1	2	4	2	1	4	21
102227.9207	1.1932944	1	86	1	1	2	6	2	1	4	22
102229.121	1.1936349	1	87	1	1	2	8	2	1	4	23
102230.3215	1.1933544	1	88	1	1	2	2	2	1	4	24
102231.5219	1.1933062	1	89	1	1	2	4	1	1	4	25
102232.7223	1.193555	1	90	1	1	2	6	1	1	4	26
102233.9227	1.1934477	1	91	1	1	2	8	1	1	4	27
102235.1231	1.19326	1	92	1	1	2	2	1	1	4	28
102236.3235	1.1935289	1	93	1	1	2	4	2	1	4	29
102237.5239	1.1934165	1	94	1	1	2	6	2	1	4	30
102238.7243	1.1932147	1	95	1	1	2	8	2	1	4	31
102239.9247	1.1934552	1	96	1	1	2	2	2	1	4	32
102241.1251	1.1933991	1	97	1	3	3	17	3	2	5	1
102242.3256	1.1935896	1	98	1	3	3	17	3	2	5	2
102243.5259	1.1934925	1	99	1	3	3	17	3	2	5	3
102244.7264	1.1932362	1	100	1	3	3	17	3	2	5	4
102245.9267	1.1935953	1	101	1	3	3	17	3	2	5	5
102247.1272	1.1933775	1	102	1	3	3	17	3	2	5	6
102248.3279	1.1928133	1	103	1	3	3	17	3	2	5	7
102249.5279	1.1935214	1	104	1	3	3	17	3	2	5	8
102250.7284	1.1932966	1	105	1	3	3	17	3	2	5	9
102251.9289	1.1935799	1	106	1	3	3	17	3	2	5	10
102253.1295	1.193267	1	107	1	3	3	17	3	2	5	11
102254.3296	1.193463	1	108	1	3	3	17	3	2	5	12
102255.53	1.1934333	1	109	1	3	3	17	3	2	5	13
102256.7305	1.1932483	1	110	1	3	3	17	3	2	5	14
102257.9308	1.1936304	1	111	1	3	3	17	3	2	5	15
102259.1312	1.1934324	1	112	1	3	3	17	3	2	5	16
102260.3412	1.1923495	1	113	1	1	1	2	1	1	6	1
102261.5407	1.1936554	1	114	1	1	1	8	1	1	6	2
102262.7411	1.1930939	1	115	1	1	1	6	1	1	6	3
102263.9415	1.1929867	1	116	1	1	1	4	1	1	6	4
102265.1416	1.193511	1	117	1	1	1	2	2	1	6	5
102266.342	1.1933832	1	118	1	1	1	8	2	1	6	6
102267.5424	1.1932796	1	119	1	1	1	6	2	1	6	7
102268.7429	1.1935446	1	120	1	1	1	4	2	1	6	8
102269.9433	1.1933706	1	121	1	1	1	8	1	1	6	9
102271.1437	1.1932005	1	122	1	1	1	6	1	1	6	10
102272.3441	1.1934968	1	123	1	1	1	4	1	1	6	11
102273.5445	1.1933558	1	124	1	1	1	2	1	1	6	12
102274.7449	1.193179	1	125	1	1	1	8	2	1	6	13
102275.9453	1.1934381	1	126	1	1	1	6	2	1	6	14
102277.1457	1.1933008	1	127	1	1	1	4	2	1	6	15
102278.3461	1.1935237	1	128	1	1	1	2	2	1	6	16
102279.5466	1.1933193	1	129	1	1	1	8	1	1	6	17
102280.7469	1.1932034	1	130	1	1	1	6	1	1	6	18
102281.9474	1.1935066	1	131	1	1	1	4	1	1	6	19
102283.1479	1.1931915	1	132	1	1	1	2	1	1	6	20
102284.3482	1.1935875	1	133	1	1	1	8	2	1	6	21
102285.5487	1.1932846	1	134	1	1	1	6	2	1	6	22
102286.749	1.1932382	1	135	1	1	1	4	2	1	6	23
102287.9494	1.1935032	1	136	1	1	1	2	2	1	6	24
102289.1498	1.1933087	1	137	1	1	1	8	1	1	6	25
102290.3503	1.1936104	1	138	1	1	1	6	1	1	6	26
102291.5506	1.1934095	1	139	1	1	1	4	1	1	6	27
102292.7511	1.1932476	1	140	1	1	1	2	1	1	6	28
102293.9515	1.1935329	1	141	1	1	1	8	2	1	6	29
102295.1518	1.1934337	1	142	1	1	1	6	2	1	6	30
102296.3523	1.193244	1	143	1	1	1	4	2	1	6	31
102297.553	1.1931717	1	144	1	1	1	2	2	1	6	32
102298.7531	1.1933469	1	145	1	3	3	17	3	2	7	1
102299.9535	1.1936488	1	146	1	3	3	17	3	2	7	2
102301.1542	1.1931531	1	147	1	3	3	17	3	2	7	3
102302.3542	1.1933659	1	148	1	3	3	17	3	2	7	4
102303.5548	1.1935499	1	149	1	3	3	17	3	2	7	5
102304.7551	1.1938781	1	150	1	3	3	17	3	2	7	6
102305.9556	1.1931149	1	151	1	3	3	17	3	2	7	7
102307.1559	1.193614	1	152	1	3	3	17	3	2	7	8
102308.3563	1.1934266	1	153	1	3	3	17	3	2	7	9
102309.5568	1.1931533	1	154	1	3	3	17	3	2	7	10
102310.7572	1.1934605	1	155	1	3	3	17	3	2	7	11
102311.9576	1.1933028	1	156	1	3	3	17	3	2	7	12
102313.158	1.1936209	1	157	1	3	3	17	3	2	7	13
102314.3584	1.1934718	1	158	1	3	3	17	3	2	7	14
102315.5588	1.1932976	1	159	1	3	3	17	3	2	7	15
102316.7592	1.1935796	1	160	1	3	3	17	3	2	7	16
102317.9596	1.1934855	1	161	1	1	2	2	1	1	8	1
102319.16	1.1932965	1	162	1	1	2	4	1	1	8	2
102320.3604	1.1935515	1	163	1	1	2	6	1	1	8	3
102321.5608	1.1934221	1	164	1	1	2	8	1	1	8	4
102322.7612	1.1932699	1	165	1	1	2	2	2	1	8	5
102323.9616	1.1935365	1	166	1	1	2	4	2	1	8	6
102325.162	1.1933435	1	167	1	1	2	6	2	1	8	7
102326.3625	1.193528	1	168	1	1	2	8	2	1	8	8
102327.5629	1.1934188	1	169	1	1	2	4	1	1	8	9
102328.7633	1.1931936	1	170	1	1	2	6	1	1	8	10
102329.9637	1.1935608	1	171	1	1	2	8	1	1	8	11
102331.1644	1.1931172	1	172	1	1	2	2	1	1	8	12
102332.3646	1.1931803	1	173	1	1	2	4	2	1	8	13
102333.5649	1.1935489	1	174	1	1	2	6	2	1	8	14
102334.7654	1.1933151	1	175	1	1	2	8	2	1	8	15
102335.9658	1.1935836	1	176	1	1	2	2	2	1	8	16
102337.1661	1.1934699	1	177	1	1	2	4	1	1	8	17
102338.3667	1.1930858	1	178	1	1	2	6	1	1	8	18
102339.567	1.1935193	1	179	1	1	2	8	1	1	8	19
102340.7674	1.1932731	1	180	1	1	2	2	1	1	8	20
102341.9678	1.1931679	1	181	1	1	2	4	2	1	8	21
102343.1683	1.1938521	1	182	1	1	2	6	2	1	8	22
102344.3687	1.1937638	1	183	1	1	2	8	2	1	8	23
102345.569	1.1935749	1	184	1	1	2	2	2	1	8	24
102346.7695	1.193319	1	185	1	1	2	4	1	1	8	25
102347.9698	1.1931136	1	186	1	1	2	6	1	1	8	26
102349.1702	1.1934205	1	187	1	1	2	8	1	1	8	27
102350.3707	1.193256	1	188	1	1	2	2	1	1	8	28
102351.571	1.1935748	1	189	1	1	2	4	2	1	8	29
102352.7715	1.1933162	1	190	1	1	2	6	2	1	8	30
102353.9719	1.1931812	1	191	1	1	2	8	2	1	8	31
102355.1723	1.1934686	1	192	1	1	2	2	2	1	8	32
102356.3727	1.1932962	1	193	1	3	3	17	3	2	9	1
102357.5731	1.1935741	1	194	1	3	3	17	3	2	9	2
102358.7735	1.1933489	1	195	1	3	3	17	3	2	9	3
102359.9739	1.193678	1	196	1	3	3	17	3	2	9	4
102361.1744	1.1934446	1	197	1	3	3	17	3	2	9	5
102362.375	1.1930081	1	198	1	3	3	17	3	2	9	6
102363.5752	1.1935295	1	199	1	3	3	17	3	2	9	7
102364.7755	1.1934405	1	200	1	3	3	17	3	2	9	8
102365.9759	1.193244	1	201	1	3	3	17	3	2	9	9
102367.1764	1.1934973	1	202	1	3	3	17	3	2	9	10
102368.377	1.193555	1	203	1	3	3	17	3	2	9	11
102369.5772	1.1936507	1	204	1	3	3	17	3	2	9	12
102370.7776	1.1934803	1	205	1	3	3	17	3	2	9	13
102371.978	1.1932738	1	206	1	3	3	17	3	2	9	14
102373.1784	1.1935608	1	207	1	3	3	17	3	2	9	15
102374.3788	1.1933908	1	208	1	3	3	17	3	2	9	16
