onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
102793.2381	1.1938119	3	39	1	1	1	4	2	1	2	23
102794.4388	1.1934554	3	40	1	1	1	2	2	1	2	24
102795.6392	1.1929166	3	41	1	1	1	8	1	1	2	25
102796.8393	1.1935826	3	42	1	1	1	6	1	1	2	26
102798.0397	1.1932745	3	43	1	1	1	4	1	1	2	27
102799.2401	1.1936571	3	44	1	1	1	2	1	1	2	28
102800.4406	1.1934075	3	45	1	1	1	8	2	1	2	29
102801.6409	1.1932621	3	46	1	1	1	6	2	1	2	30
102802.8414	1.1935585	3	47	1	1	1	4	2	1	2	31
102804.0418	1.1933964	3	48	1	1	1	2	2	1	2	32
102805.2421	1.2016722	3	49	1	3	3	17	3	2	3	1
102806.4508	1.1932895	3	50	1	3	3	17	3	2	3	2
102807.6513	1.1935167	3	51	1	3	3	17	3	2	3	3
102808.852	1.1932527	3	52	1	3	3	17	3	2	3	4
102810.0522	1.193355	3	53	1	3	3	17	3	2	3	5
102811.2527	1.1946143	3	54	1	3	3	17	3	2	3	6
102812.4534	1.1931485	3	55	1	3	3	17	3	2	3	7
102813.6538	1.1934339	3	56	1	3	3	17	3	2	3	8
102814.8537	1.1937626	3	57	1	3	3	17	3	2	3	9
102816.0542	1.1934866	3	58	1	3	3	17	3	2	3	10
102817.2546	1.1933388	3	59	1	3	3	17	3	2	3	11
102818.455	1.1936449	3	60	1	3	3	17	3	2	3	12
102819.6554	1.1935149	3	61	1	3	3	17	3	2	3	13
102820.8558	1.1934028	3	62	1	3	3	17	3	2	3	14
102822.0562	1.1936914	3	63	1	3	3	17	3	2	3	15
102823.2566	1.1936172	3	64	1	3	3	17	3	2	3	16
102824.4686	1.1888376	3	65	1	1	2	2	1	1	4	1
102825.6668	1.1909675	3	66	1	1	2	4	1	1	4	2
102826.8676	1.1907878	3	67	1	1	2	6	1	1	4	3
102828.0679	1.190806	3	68	1	1	2	8	1	1	4	4
102829.2686	1.1905259	3	69	1	1	2	2	2	1	4	5
102830.4689	1.1906245	3	70	1	1	2	4	2	1	4	6
102831.669	1.1908741	3	71	1	1	2	6	2	1	4	7
102832.8698	1.1906592	3	72	1	1	2	8	2	1	4	8
102834.07	1.1907393	3	73	1	1	2	4	1	1	4	9
102835.2702	1.1910849	3	74	1	1	2	6	1	1	4	10
102836.4709	1.1906065	3	75	1	1	2	8	1	1	4	11
102837.6711	1.1908714	3	76	1	1	2	2	1	1	4	12
102838.8713	1.2008173	3	77	1	1	2	4	2	1	4	13
102840.079	1.1932958	3	78	1	1	2	6	2	1	4	14
102841.2795	1.1930355	3	79	1	1	2	8	2	1	4	15
102842.4803	1.1930589	3	80	1	1	2	2	2	1	4	16
102843.6803	1.1932709	3	81	1	1	2	4	1	1	4	17
102844.8807	1.1935525	3	82	1	1	2	6	1	1	4	18
102846.081	1.1934196	3	83	1	1	2	8	1	1	4	19
102847.2815	1.1931949	3	84	1	1	2	2	1	1	4	20
102848.4819	1.1934283	3	85	1	1	2	4	2	1	4	21
102849.6823	1.1937288	3	86	1	1	2	6	2	1	4	22
102850.8828	1.1935481	3	87	1	1	2	8	2	1	4	23
102852.0835	1.1930656	3	88	1	1	2	2	2	1	4	24
102853.2835	1.1931999	3	89	1	1	2	4	1	1	4	25
102854.4839	1.1935744	3	90	1	1	2	6	1	1	4	26
102855.6844	1.1938825	3	91	1	1	2	8	1	1	4	27
102856.8848	1.1932396	3	92	1	1	2	2	1	1	4	28
102858.0852	1.1935458	3	93	1	1	2	4	2	1	4	29
102859.2858	1.1937134	3	94	1	1	2	6	2	1	4	30
102860.486	1.1932168	3	95	1	1	2	8	2	1	4	31
102861.6864	1.1935185	3	96	1	1	2	2	2	1	4	32
102862.8867	1.1934563	3	97	1	3	3	17	3	2	5	1
102864.0872	1.1936874	3	98	1	3	3	17	3	2	5	2
102865.2876	1.1934814	3	99	1	3	3	17	3	2	5	3
102866.488	1.1932841	3	100	1	3	3	17	3	2	5	4
102867.6886	1.2014613	3	101	1	3	3	17	3	2	5	5
102868.8972	1.1935818	3	102	1	3	3	17	3	2	5	6
102870.0976	1.1933708	3	103	1	3	3	17	3	2	5	7
102871.2979	1.201761	3	104	1	3	3	17	3	2	5	8
102872.5067	1.1931616	3	105	1	3	3	17	3	2	5	9
102873.7072	1.1934563	3	106	1	3	3	17	3	2	5	10
102874.9076	1.1932911	3	107	1	3	3	17	3	2	5	11
102876.108	1.1936871	3	108	1	3	3	17	3	2	5	12
102877.3089	1.1929634	3	109	1	3	3	17	3	2	5	13
102878.5088	1.1933458	3	110	1	3	3	17	3	2	5	14
102879.7095	1.1932678	3	111	1	3	3	17	3	2	5	15
102880.9096	1.193474	3	112	1	3	3	17	3	2	5	16
102882.1267	1.1935244	3	113	1	1	1	2	1	1	6	1
102883.3271	1.1933344	3	114	1	1	1	8	1	1	6	2
102884.5279	1.1932433	3	115	1	1	1	6	1	1	6	3
102885.7279	1.1935171	3	116	1	1	1	4	1	1	6	4
102886.9283	1.1937819	3	117	1	1	1	2	2	1	6	5
102888.1287	1.1936352	3	118	1	1	1	8	2	1	6	6
102889.3291	1.1933789	3	119	1	1	1	6	2	1	6	7
102890.5295	1.1932017	3	120	1	1	1	4	2	1	6	8
102891.7299	1.193571	3	121	1	1	1	8	1	1	6	9
102892.9305	1.1932155	3	122	1	1	1	6	1	1	6	10
102894.1307	1.1936399	3	123	1	1	1	4	1	1	6	11
102895.3311	1.1934204	3	124	1	1	1	2	1	1	6	12
102896.5316	1.1932338	3	125	1	1	1	8	2	1	6	13
102897.732	1.1935767	3	126	1	1	1	6	2	1	6	14
102898.9324	1.1933683	3	127	1	1	1	4	2	1	6	15
102900.1328	1.1936665	3	128	1	1	1	2	2	1	6	16
102901.3332	1.1934275	3	129	1	1	1	8	1	1	6	17
102902.5336	1.193306	3	130	1	1	1	6	1	1	6	18
102903.734	1.1935873	3	131	1	1	1	4	1	1	6	19
102904.9345	1.2018872	3	132	1	1	1	2	1	1	6	20
102906.1432	1.1921209	3	133	1	1	1	8	2	1	6	21
102907.345	1.1906372	3	134	1	1	1	6	2	1	6	22
102908.5452	1.1908529	3	135	1	1	1	4	2	1	6	23
102909.7459	1.1906528	3	136	1	1	1	2	2	1	6	24
102910.9462	1.1907338	3	137	1	1	1	8	1	1	6	25
102912.1463	1.1909956	3	138	1	1	1	6	1	1	6	26
102913.3471	1.1906104	3	139	1	1	1	4	1	1	6	27
102914.5478	1.190356	3	140	1	1	1	2	1	1	6	28
102915.7475	1.1914315	3	141	1	1	1	8	2	1	6	29
102916.9483	1.1906997	3	142	1	1	1	6	2	1	6	30
102918.1485	1.1908822	3	143	1	1	1	4	2	1	6	31
102919.3488	1.19098	3	144	1	1	1	2	2	1	6	32
102920.5495	1.190665	3	145	1	3	3	17	3	2	7	1
102921.7498	1.1907681	3	146	1	3	3	17	3	2	7	2
102922.9501	1.1908995	3	147	1	3	3	17	3	2	7	3
102924.1508	1.1907714	3	148	1	3	3	17	3	2	7	4
102925.351	1.1907958	3	149	1	3	3	17	3	2	7	5
102926.5512	1.1910108	3	150	1	3	3	17	3	2	7	6
102927.752	1.1905931	3	151	1	3	3	17	3	2	7	7
102928.9523	1.1921868	3	152	1	3	3	17	3	2	7	8
102930.1514	1.1920703	3	153	1	3	3	17	3	2	7	9
102931.3532	1.1918182	3	154	1	3	3	17	3	2	7	10
102932.5521	1.193616	3	155	1	3	3	17	3	2	7	11
102933.7526	1.1933659	3	156	1	3	3	17	3	2	7	12
102934.953	1.193758	3	157	1	3	3	17	3	2	7	13
102936.1534	1.1934804	3	158	1	3	3	17	3	2	7	14
102937.3538	1.193309	3	159	1	3	3	17	3	2	7	15
102938.5542	1.1936816	3	160	1	3	3	17	3	2	7	16
102939.7546	1.1935468	3	161	1	1	2	2	1	1	8	1
102940.955	1.1933578	3	162	1	1	2	4	1	1	8	2
102942.1554	1.1931467	3	163	1	1	2	6	1	1	8	3
102943.3558	1.1934874	3	164	1	1	2	8	1	1	8	4
102944.5563	1.1938824	3	165	1	1	2	2	2	1	8	5
102945.7569	1.193197	3	166	1	1	2	4	2	1	8	6
102946.9571	1.1931646	3	167	1	1	2	6	2	1	8	7
102948.1575	1.1934936	3	168	1	1	2	8	2	1	8	8
102949.3579	1.1937738	3	169	1	1	2	4	1	1	8	9
102950.5584	1.1934898	3	170	1	1	2	6	1	1	8	10
102951.7587	1.1936636	3	171	1	1	2	8	1	1	8	11
102952.9594	1.1933134	3	172	1	1	2	2	1	1	8	12
102954.1595	1.1940641	3	173	1	1	2	4	2	1	8	13
102955.3602	1.1930686	3	174	1	1	2	6	2	1	8	14
102956.5604	1.1936906	3	175	1	1	2	8	2	1	8	15
102957.7608	1.1936842	3	176	1	1	2	2	2	1	8	16
102958.9617	1.193039	3	177	1	1	2	4	1	1	8	17
102960.1616	1.1932087	3	178	1	1	2	6	1	1	8	18
102961.362	1.1935514	3	179	1	1	2	8	1	1	8	19
102962.5628	1.193026	3	180	1	1	2	2	1	1	8	20
102963.7628	1.1932039	3	181	1	1	2	4	2	1	8	21
102964.9633	1.1934707	3	182	1	1	2	6	2	1	8	22
102966.1636	1.1932885	3	183	1	1	2	8	2	1	8	23
102967.364	1.193605	3	184	1	1	2	2	2	1	8	24
102968.5646	1.1932968	3	185	1	1	2	4	1	1	8	25
102969.7648	1.1938629	3	186	1	1	2	6	1	1	8	26
102970.9658	1.1934057	3	187	1	1	2	8	1	1	8	27
102972.1658	1.1930151	3	188	1	1	2	2	1	1	8	28
102973.3661	1.1935423	3	189	1	1	2	4	2	1	8	29
102974.5665	1.1935258	3	190	1	1	2	6	2	1	8	30
102975.7668	1.1935541	3	191	1	1	2	8	2	1	8	31
102976.9678	1.2014956	3	192	1	1	2	2	2	1	8	32
102978.1762	1.1932702	3	193	1	3	3	17	3	2	9	1
102979.3767	1.1937539	3	194	1	3	3	17	3	2	9	2
102980.5771	1.1930679	3	195	1	3	3	17	3	2	9	3
102981.7772	1.1937564	3	196	1	3	3	17	3	2	9	4
102982.9777	1.1936033	3	197	1	3	3	17	3	2	9	5
102984.1783	1.1931787	3	198	1	3	3	17	3	2	9	6
102985.3785	1.1932909	3	199	1	3	3	17	3	2	9	7
102986.5789	1.1937401	3	200	1	3	3	17	3	2	9	8
102987.7794	1.1934893	3	201	1	3	3	17	3	2	9	9
102988.9797	1.1932993	3	202	1	3	3	17	3	2	9	10
102990.1802	1.1935437	3	203	1	3	3	17	3	2	9	11
102991.3805	1.1939592	3	204	1	3	3	17	3	2	9	12
102992.5814	1.1928108	3	205	1	3	3	17	3	2	9	13
102993.7814	1.1935208	3	206	1	3	3	17	3	2	9	14
102994.9818	1.1933235	3	207	1	3	3	17	3	2	9	15
102996.1822	1.1940627	3	208	1	3	3	17	3	2	9	16
