onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
14965.01991	1.1915538	4	144	1	2	1	1	3	1	6	32
14966.21973	1.191573	4	145	1	3	3	17	3	2	7	1
14967.41957	1.1915458	4	146	1	3	3	17	3	2	7	2
14968.61939	1.191569	4	147	1	3	3	17	3	2	7	3
14969.81921	1.1920322	4	148	1	3	3	17	3	2	7	4
14971.01935	1.1916747	4	149	1	3	3	17	3	2	7	5
14972.21928	1.1911703	4	150	1	3	3	17	3	2	7	6
14973.41872	1.1915644	4	151	1	3	3	17	3	2	7	7
14974.61855	1.1915689	4	152	1	3	3	17	3	2	7	8
14975.81836	1.1917019	4	153	1	3	3	17	3	2	7	9
14977.01819	1.1915829	4	154	1	3	3	17	3	2	7	10
14978.21804	1.191546	4	155	1	3	3	17	3	2	7	11
14979.41785	1.1915611	4	156	1	3	3	17	3	2	7	12
14980.61765	1.1915959	4	157	1	3	3	17	3	2	7	13
14981.81751	1.1915662	4	158	1	3	3	17	3	2	7	14
14983.01735	1.1915875	4	159	1	3	3	17	3	2	7	15
14984.21721	1.1915288	4	160	1	3	3	17	3	2	7	16
14985.41703	1.191486	4	161	1	2	2	1	1	1	8	1
14986.61681	1.1915646	4	162	1	2	2	1	1	1	8	2
14987.81665	1.1915249	4	163	1	2	2	1	1	1	8	3
14989.01647	1.191575	4	164	1	2	2	1	2	1	8	4
14990.21633	1.1915453	4	165	1	2	2	1	2	1	8	5
14991.41612	1.191583	4	166	1	2	2	1	2	1	8	6
14992.61635	1.1911699	4	167	1	2	2	1	1	1	8	7
14993.8158	1.1915371	4	168	1	2	2	1	1	1	8	8
14995.01563	1.1915524	4	169	1	2	2	1	1	1	8	9
14996.21546	1.1915575	4	170	1	2	2	1	2	1	8	10
14997.41527	1.1919946	4	171	1	2	2	1	2	1	8	11
14998.61546	1.1911886	4	172	1	2	2	1	2	1	8	12
14999.81494	1.1915407	4	173	1	2	2	1	1	1	8	13
15001.01476	1.1915725	4	174	1	2	2	1	1	1	8	14
15002.2146	1.1915659	4	175	1	2	2	1	1	1	8	15
15003.41444	1.1915286	4	176	1	2	2	1	2	1	8	16
15004.61423	1.1916083	4	177	1	2	2	1	2	1	8	17
15005.81411	1.1915571	4	178	1	2	2	1	2	1	8	18
15007.01395	1.1915357	4	179	1	2	2	1	1	1	8	19
15008.21375	1.1915647	4	180	1	2	2	1	1	1	8	20
15009.41358	1.1915726	4	181	1	2	2	1	1	1	8	21
15010.61342	1.191522	4	182	1	2	2	1	2	1	8	22
15011.81322	1.1917023	4	183	1	2	2	1	2	1	8	23
15013.01309	1.1915244	4	184	1	2	2	1	2	1	8	24
15014.21288	1.1916038	4	185	1	2	2	1	1	1	8	25
15015.41275	1.1915521	4	186	1	2	2	1	1	1	8	26
15016.61257	1.1915617	4	187	1	2	2	1	1	1	8	27
15017.81241	1.1915535	4	188	1	2	2	1	2	1	8	28
15019.0122	1.1917344	4	189	1	2	2	1	2	1	8	29
15020.21207	1.1915778	4	190	1	2	2	1	2	1	8	30
15021.41191	1.1915372	4	191	1	2	2	1	3	1	8	31
15022.61168	1.1915681	4	192	1	2	2	1	3	1	8	32
15023.81151	1.1915737	4	193	1	3	3	17	3	2	9	1
15025.01135	1.1915215	4	194	1	3	3	17	3	2	9	2
15026.21115	1.1915971	4	195	1	3	3	17	3	2	9	3
15027.41101	1.1915774	4	196	1	3	3	17	3	2	9	4
15028.61086	1.191566	4	197	1	3	3	17	3	2	9	5
15029.81068	1.191565	4	198	1	3	3	17	3	2	9	6
15031.01056	1.191524	4	199	1	3	3	17	3	2	9	7
15032.21033	1.1919341	4	200	1	3	3	17	3	2	9	8
15033.41048	1.1912533	4	201	1	3	3	17	3	2	9	9
15034.61	1.1915293	4	202	1	3	3	17	3	2	9	10
15035.8098	1.1915688	4	203	1	3	3	17	3	2	9	11
15037.00966	1.1916336	4	204	1	3	3	17	3	2	9	12
15038.20991	1.1911371	4	205	1	3	3	17	3	2	9	13
15039.40931	1.1915459	4	206	1	3	3	17	3	2	9	14
15040.60912	1.1915834	4	207	1	3	3	17	3	2	9	15
15041.80897	1.191542	4	208	1	3	3	17	3	2	9	16
