onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
110347.3767	1.1908016	4	90	1	2	2	1	1	1	4	26
110348.577	1.1922954	4	91	1	2	2	1	1	1	4	27
110349.7763	1.1936759	4	92	1	2	2	1	2	1	4	28
110350.9768	1.193468	4	93	1	2	2	1	2	1	4	29
110352.1771	1.1934521	4	94	1	2	2	1	2	1	4	30
110353.3779	1.1936061	4	95	1	2	2	1	3	1	4	31
110354.5782	1.1935927	4	96	1	2	2	1	3	1	4	32
110355.7883	1.1923038	4	97	1	3	3	17	3	2	5	1
110356.9872	1.1935606	4	98	1	3	3	17	3	2	5	2
110358.1876	1.1934271	4	99	1	3	3	17	3	2	5	3
110359.3879	1.1939484	4	100	1	3	3	17	3	2	5	4
110360.5887	1.193531	4	101	1	3	3	17	3	2	5	5
110361.7891	1.1934658	4	102	1	3	3	17	3	2	5	6
110362.9894	1.1935688	4	103	1	3	3	17	3	2	5	7
110364.1899	1.1934409	4	104	1	3	3	17	3	2	5	8
110365.3903	1.1930649	4	105	1	3	3	17	3	2	5	9
110366.5904	1.1932015	4	106	1	3	3	17	3	2	5	10
110367.7911	1.1932019	4	107	1	3	3	17	3	2	5	11
110368.9911	1.193473	4	108	1	3	3	17	3	2	5	12
110370.1919	1.1930126	4	109	1	3	3	17	3	2	5	13
110371.392	1.1935836	4	110	1	3	3	17	3	2	5	14
110372.5924	1.1934334	4	111	1	3	3	17	3	2	5	15
110373.7931	1.1929294	4	112	1	3	3	17	3	2	5	16
110375.0099	1.1939031	4	113	1	2	1	1	1	1	6	1
110376.2107	1.1934864	4	114	1	2	1	1	1	1	6	2
110377.411	1.1930339	4	115	1	2	1	1	1	1	6	3
110378.6111	1.1935639	4	116	1	2	1	1	2	1	6	4
110379.8116	1.193397	4	117	1	2	1	1	2	1	6	5
110381.012	1.1931216	4	118	1	2	1	1	2	1	6	6
110382.2124	1.1935634	4	119	1	2	1	1	1	1	6	7
110383.4131	1.1930551	4	120	1	2	1	1	1	1	6	8
110384.6136	1.1928177	4	121	1	2	1	1	1	1	6	9
110385.8139	1.1931491	4	122	1	2	1	1	2	1	6	10
110387.014	1.1937832	4	123	1	2	1	1	2	1	6	11
110388.2144	1.1935689	4	124	1	2	1	1	2	1	6	12
110389.4148	1.193432	4	125	1	2	1	1	1	1	6	13
110390.6152	1.1936784	4	126	1	2	1	1	1	1	6	14
110391.8156	1.1935053	4	127	1	2	1	1	1	1	6	15
110393.0164	1.1929422	4	128	1	2	1	1	2	1	6	16
110394.2166	1.1934969	4	129	1	2	1	1	2	1	6	17
110395.4169	1.1933935	4	130	1	2	1	1	2	1	6	18
110396.6173	1.1931245	4	131	1	2	1	1	1	1	6	19
110397.8177	1.1935252	4	132	1	2	1	1	1	1	6	20
110399.0181	1.193272	4	133	1	2	1	1	1	1	6	21
110400.2185	1.1936307	4	134	1	2	1	1	2	1	6	22
110401.4189	1.1939021	4	135	1	2	1	1	2	1	6	23
110402.6197	1.1933843	4	136	1	2	1	1	2	1	6	24
110403.8197	1.1935256	4	137	1	2	1	1	1	1	6	25
110405.0202	1.1933297	4	138	1	2	1	1	1	1	6	26
110406.2206	1.1930541	4	139	1	2	1	1	1	1	6	27
110407.4214	1.1931684	4	140	1	2	1	1	2	1	6	28
110408.6218	1.1928853	4	141	1	2	1	1	2	1	6	29
110409.8218	1.1937495	4	142	1	2	1	1	2	1	6	30
110411.0222	1.1935032	4	143	1	2	1	1	3	1	6	31
110412.223	1.1928885	4	144	1	2	1	1	3	1	6	32
110413.423	1.1931982	4	145	1	3	3	17	3	2	7	1
110414.6237	1.1932077	4	146	1	3	3	17	3	2	7	2
110415.8238	1.1932841	4	147	1	3	3	17	3	2	7	3
110417.0242	1.1936182	4	148	1	3	3	17	3	2	7	4
110418.2246	1.1934825	4	149	1	3	3	17	3	2	7	5
110419.4251	1.1937453	4	150	1	3	3	17	3	2	7	6
110420.6255	1.1930424	4	151	1	3	3	17	3	2	7	7
110421.8259	1.1933859	4	152	1	3	3	17	3	2	7	8
110423.0262	1.1933187	4	153	1	3	3	17	3	2	7	9
110424.2267	1.1935793	4	154	1	3	3	17	3	2	7	10
110425.4271	1.1934213	4	155	1	3	3	17	3	2	7	11
110426.6275	1.1932416	4	156	1	3	3	17	3	2	7	12
110427.8283	1.1931853	4	157	1	3	3	17	3	2	7	13
110429.0284	1.1937611	4	158	1	3	3	17	3	2	7	14
110430.2288	1.1936428	4	159	1	3	3	17	3	2	7	15
110431.4292	1.1933417	4	160	1	3	3	17	3	2	7	16
110432.6295	1.193846	4	161	1	2	2	1	1	1	8	1
110433.8299	1.1936395	4	162	1	2	2	1	1	1	8	2
110435.0307	1.1934656	4	163	1	2	2	1	1	1	8	3
110436.2307	1.1932281	4	164	1	2	2	1	2	1	8	4
110437.4315	1.1931342	4	165	1	2	2	1	2	1	8	5
110438.6315	1.1933376	4	166	1	2	2	1	2	1	8	6
110439.832	1.1936538	4	167	1	2	2	1	1	1	8	7
110441.0328	1.1930267	4	168	1	2	2	1	1	1	8	8
110442.2328	1.1932606	4	169	1	2	2	1	1	1	8	9
110443.4336	1.1932637	4	170	1	2	2	1	2	1	8	10
110444.6337	1.1933216	4	171	1	2	2	1	2	1	8	11
110445.8344	1.1934341	4	172	1	2	2	1	2	1	8	12
110447.0345	1.1936016	4	173	1	2	2	1	1	1	8	13
110448.2349	1.1934971	4	174	1	2	2	1	1	1	8	14
110449.4353	1.1937329	4	175	1	2	2	1	1	1	8	15
110450.6357	1.2015487	4	176	1	2	2	1	2	1	8	16
110451.8447	1.1932333	4	177	1	2	2	1	2	1	8	17
110453.0449	1.1933271	4	178	1	2	2	1	2	1	8	18
110454.2452	1.1936386	4	179	1	2	2	1	1	1	8	19
110455.4456	1.194003	4	180	1	2	2	1	1	1	8	20
110456.646	1.1937948	4	181	1	2	2	1	1	1	8	21
110457.8465	1.1935309	4	182	1	2	2	1	2	1	8	22
110459.0469	1.1934166	4	183	1	2	2	1	2	1	8	23
110460.2476	1.1922982	4	184	1	2	2	1	2	1	8	24
110461.4489	1.2007074	4	185	1	2	2	1	1	1	8	25
110462.6566	1.1933937	4	186	1	2	2	1	1	1	8	26
110463.8569	1.1933285	4	187	1	2	2	1	1	1	8	27
110465.0573	1.1936214	4	188	1	2	2	1	2	1	8	28
110466.2581	1.1930937	4	189	1	2	2	1	2	1	8	29
110467.4583	1.1931053	4	190	1	2	2	1	2	1	8	30
110468.6585	1.1945288	4	191	1	2	2	1	3	1	8	31
110469.859	1.1938354	4	192	1	2	2	1	3	1	8	32
110471.0596	1.1934536	4	193	1	3	3	17	3	2	9	1
110472.2597	1.1935553	4	194	1	3	3	17	3	2	9	2
110473.4601	1.1934008	4	195	1	3	3	17	3	2	9	3
110474.6605	1.1931868	4	196	1	3	3	17	3	2	9	4
110475.8609	1.1935294	4	197	1	3	3	17	3	2	9	5
110477.0614	1.193218	4	198	1	3	3	17	3	2	9	6
110478.2618	1.1935831	4	199	1	3	3	17	3	2	9	7
110479.4622	1.1938995	4	200	1	3	3	17	3	2	9	8
110480.6626	1.1931885	4	201	1	3	3	17	3	2	9	9
110481.863	1.1935261	4	202	1	3	3	17	3	2	9	10
110483.0635	1.1937041	4	203	1	3	3	17	3	2	9	11
110484.2641	1.1928654	4	204	1	3	3	17	3	2	9	12
110485.4642	1.1934775	4	205	1	3	3	17	3	2	9	13
110486.6646	1.1933004	4	206	1	3	3	17	3	2	9	14
110487.865	1.1936967	4	207	1	3	3	17	3	2	9	15
110489.0654	1.1936195	4	208	1	3	3	17	3	2	9	16
