onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
109762.6847	1.193484	2	94	1	2	2	1	2	1	4	30
109763.8852	1.1937667	2	95	1	2	2	1	3	1	4	31
109765.0857	1.1934396	2	96	1	2	2	1	3	1	4	32
109766.2961	1.1917055	2	97	1	3	3	17	3	2	5	1
109767.4947	1.1933834	2	98	1	3	3	17	3	2	5	2
109768.6951	1.1936783	2	99	1	3	3	17	3	2	5	3
109769.8955	1.1935489	2	100	1	3	3	17	3	2	5	4
109771.096	1.1933559	2	101	1	3	3	17	3	2	5	5
109772.2963	1.193342	2	102	1	3	3	17	3	2	5	6
109773.4967	1.1937046	2	103	1	3	3	17	3	2	5	7
109774.6973	1.1935319	2	104	1	3	3	17	3	2	5	8
109775.8976	1.1936642	2	105	1	3	3	17	3	2	5	9
109777.0983	1.1935004	2	106	1	3	3	17	3	2	5	10
109778.2986	1.2016869	2	107	1	3	3	17	3	2	5	11
109779.5075	1.1929725	2	108	1	3	3	17	3	2	5	12
109780.7079	1.1932452	2	109	1	3	3	17	3	2	5	13
109781.908	1.1933895	2	110	1	3	3	17	3	2	5	14
109783.1084	1.1932448	2	111	1	3	3	17	3	2	5	15
109784.3088	1.1935513	2	112	1	3	3	17	3	2	5	16
109785.5187	1.1922609	2	113	1	2	1	1	1	1	6	1
109786.7182	1.1929594	2	114	1	2	1	1	1	1	6	2
109787.9184	1.1934855	2	115	1	2	1	1	1	1	6	3
109789.1187	1.1934113	2	116	1	2	1	1	2	1	6	4
109790.3195	1.192808	2	117	1	2	1	1	2	1	6	5
109791.5196	1.1934687	2	118	1	2	1	1	2	1	6	6
109792.7202	1.193004	2	119	1	2	1	1	1	1	6	7
109793.9208	1.1931677	2	120	1	2	1	1	1	1	6	8
109795.1208	1.193396	2	121	1	2	1	1	1	1	6	9
109796.3212	1.1932427	2	122	1	2	1	1	2	1	6	10
109797.5217	1.1935009	2	123	1	2	1	1	2	1	6	11
109798.7223	1.1940977	2	124	1	2	1	1	2	1	6	12
109799.9227	1.1933516	2	125	1	2	1	1	1	1	6	13
109801.1228	1.1934996	2	126	1	2	1	1	1	1	6	14
109802.3233	1.1932334	2	127	1	2	1	1	1	1	6	15
109803.524	1.1931906	2	128	1	2	1	1	2	1	6	16
109804.7243	1.1931102	2	129	1	2	1	1	2	1	6	17
109805.9248	1.1928624	2	130	1	2	1	1	2	1	6	18
109807.1249	1.193526	2	131	1	2	1	1	1	1	6	19
109808.3256	1.1930437	2	132	1	2	1	1	1	1	6	20
109809.5257	1.1932745	2	133	1	2	1	1	1	1	6	21
109810.7261	1.1935563	2	134	1	2	1	1	2	1	6	22
109811.9265	1.1933732	2	135	1	2	1	1	2	1	6	23
109813.127	1.1931236	2	136	1	2	1	1	2	1	6	24
109814.3277	1.1932208	2	137	1	2	1	1	1	1	6	25
109815.5278	1.1933292	2	138	1	2	1	1	1	1	6	26
109816.7282	1.1931781	2	139	1	2	1	1	1	1	6	27
109817.9286	1.1934611	2	140	1	2	1	1	2	1	6	28
109819.1292	1.1929919	2	141	1	2	1	1	2	1	6	29
109820.3295	1.1934879	2	142	1	2	1	1	2	1	6	30
109821.5298	1.1933985	2	143	1	2	1	1	3	1	6	31
109822.7302	1.1936528	2	144	1	2	1	1	3	1	6	32
109823.9306	1.1934809	2	145	1	3	3	17	3	2	7	1
109825.131	1.1934303	2	146	1	3	3	17	3	2	7	2
109826.3315	1.1931082	2	147	1	3	3	17	3	2	7	3
109827.5318	1.201566	2	148	1	3	3	17	3	2	7	4
109828.7406	1.1935442	2	149	1	3	3	17	3	2	7	5
109829.941	1.1933139	2	150	1	3	3	17	3	2	7	6
109831.1414	1.1936644	2	151	1	3	3	17	3	2	7	7
109832.3418	1.1935038	2	152	1	3	3	17	3	2	7	8
109833.5423	1.1932148	2	153	1	3	3	17	3	2	7	9
109834.7426	1.1935651	2	154	1	3	3	17	3	2	7	10
109835.9432	1.193203	2	155	1	3	3	17	3	2	7	11
109837.1434	1.1931793	2	156	1	3	3	17	3	2	7	12
109838.344	1.1933852	2	157	1	3	3	17	3	2	7	13
109839.5444	1.1931966	2	158	1	3	3	17	3	2	7	14
109840.7449	1.193435	2	159	1	3	3	17	3	2	7	15
109841.9454	1.1930854	2	160	1	3	3	17	3	2	7	16
109843.1454	1.1933843	2	161	1	2	2	1	1	1	8	1
109844.3458	1.1931953	2	162	1	2	2	1	1	1	8	2
109845.5463	1.193447	2	163	1	2	2	1	1	1	8	3
109846.7467	1.1933145	2	164	1	2	2	1	2	1	8	4
109847.9471	1.1935294	2	165	1	2	2	1	2	1	8	5
109849.1475	1.1933685	2	166	1	2	2	1	2	1	8	6
109850.3479	1.1931611	2	167	1	2	2	1	1	1	8	7
109851.5483	1.193584	2	168	1	2	2	1	1	1	8	8
109852.7487	1.1933611	2	169	1	2	2	1	1	1	8	9
109853.9491	1.1936768	2	170	1	2	2	1	2	1	8	10
109855.1495	1.1934139	2	171	1	2	2	1	2	1	8	11
109856.35	1.193252	2	172	1	2	2	1	2	1	8	12
109857.5506	1.1932765	2	173	1	2	2	1	1	1	8	13
109858.7508	1.1933571	2	174	1	2	2	1	1	1	8	14
109859.9512	1.1920866	2	175	1	2	2	1	1	1	8	15
109861.1533	1.1903981	2	176	1	2	2	1	2	1	8	16
109862.3535	1.190543	2	177	1	2	2	1	2	1	8	17
109863.5542	1.1902808	2	178	1	2	2	1	2	1	8	18
109864.7544	1.1904677	2	179	1	2	2	1	1	1	8	19
109865.9546	1.1907001	2	180	1	2	2	1	1	1	8	20
109867.1548	1.1908528	2	181	1	2	2	1	1	1	8	21
109868.3556	1.1905371	2	182	1	2	2	1	2	1	8	22
109869.5563	1.1902982	2	183	1	2	2	1	2	1	8	23
109870.756	1.1908831	2	184	1	2	2	1	2	1	8	24
109871.9567	1.1905818	2	185	1	2	2	1	1	1	8	25
109873.157	1.1907605	2	186	1	2	2	1	1	1	8	26
109874.3573	1.1908961	2	187	1	2	2	1	1	1	8	27
109875.558	1.1906091	2	188	1	2	2	1	2	1	8	28
109876.7582	1.1907762	2	189	1	2	2	1	2	1	8	29
109877.9589	1.1904607	2	190	1	2	2	1	2	1	8	30
109879.1591	1.190692	2	191	1	2	2	1	3	1	8	31
109880.3593	1.1909383	2	192	1	2	2	1	3	1	8	32
109881.56	1.1905891	2	193	1	3	3	17	3	2	9	1
109882.7602	1.1907677	2	194	1	3	3	17	3	2	9	2
109883.9605	1.1922601	2	195	1	3	3	17	3	2	9	3
109885.1597	1.1931869	2	196	1	3	3	17	3	2	9	4
109886.3602	1.1934314	2	197	1	3	3	17	3	2	9	5
109887.5606	1.1937949	2	198	1	3	3	17	3	2	9	6
109888.761	1.1935537	2	199	1	3	3	17	3	2	9	7
109889.9614	1.1938555	2	200	1	3	3	17	3	2	9	8
109891.1618	1.1936451	2	201	1	3	3	17	3	2	9	9
109892.3622	1.1934371	2	202	1	3	3	17	3	2	9	10
109893.5626	1.1932627	2	203	1	3	3	17	3	2	9	11
109894.7632	1.1933553	2	204	1	3	3	17	3	2	9	12
109895.9635	1.1932897	2	205	1	3	3	17	3	2	9	13
109897.1639	1.1936677	2	206	1	3	3	17	3	2	9	14
109898.3643	1.1934227	2	207	1	3	3	17	3	2	9	15
109899.5647	1.1932344	2	208	1	3	3	17	3	2	9	16
