onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
5013.428475	1.1936406	2	57	1	3	3	17	3	2	3	9
5014.628899	1.1935633	2	58	1	3	3	17	3	2	3	10
5015.829308	1.1931148	2	59	1	3	3	17	3	2	3	11
5017.029783	1.1934132	2	60	1	3	3	17	3	2	3	12
5018.230139	1.1934753	2	61	1	3	3	17	3	2	3	13
5019.430541	1.1934254	2	62	1	3	3	17	3	2	3	14
5020.630967	1.1934091	2	63	1	3	3	17	3	2	3	15
5021.831283	1.1934804	2	64	1	3	3	17	3	2	3	16
5023.041187	1.1923427	2	65	1	2	1	1	1	1	4	1
5024.240509	1.1937762	2	66	1	2	1	1	1	1	4	2
5025.440871	1.1932828	2	67	1	2	1	1	1	1	4	3
5026.641176	1.193246	2	68	1	2	1	1	2	1	4	4
5027.841816	1.1934655	2	69	1	2	1	1	2	1	4	5
5029.042007	1.1935845	2	70	1	2	1	1	2	1	4	6
5030.242523	1.1934316	2	71	1	2	1	1	1	1	4	7
5031.442906	1.1932806	2	72	1	2	1	1	1	1	4	8
5032.643412	1.1933095	2	73	1	2	1	1	1	1	4	9
5033.843871	1.1932533	2	74	1	2	1	1	2	1	4	10
5035.044184	1.1937983	2	75	1	2	1	1	2	1	4	11
5036.244604	1.1936464	2	76	1	2	1	1	2	1	4	12
5037.444975	1.1935288	2	77	1	2	1	1	1	1	4	13
5038.645453	1.1934212	2	78	1	2	1	1	1	1	4	14
5039.845716	1.192976	2	79	1	2	1	1	1	1	4	15
5041.046076	1.1935676	2	80	1	2	1	1	2	1	4	16
5042.246647	1.193403	2	81	1	2	1	1	2	1	4	17
5043.447081	1.1932272	2	82	1	2	1	1	2	1	4	18
5044.647425	1.1935816	2	83	1	2	1	1	1	1	4	19
5045.847889	1.1935808	2	84	1	2	1	1	1	1	4	20
5047.048321	1.19356	2	85	1	2	1	1	1	1	4	21
5048.248796	1.1929838	2	86	1	2	1	1	2	1	4	22
5049.44913	1.1935214	2	87	1	2	1	1	2	1	4	23
5050.649505	1.1935205	2	88	1	2	1	1	2	1	4	24
5051.850016	1.1933699	2	89	1	2	1	1	1	1	4	25
5053.050353	1.1933411	2	90	1	2	1	1	1	1	4	26
5054.250796	1.1933167	2	91	1	2	1	1	1	1	4	27
5055.45116	1.1931945	2	92	1	2	1	1	2	1	4	28
5056.651592	1.1930924	2	93	1	2	1	1	2	1	4	29
5057.851997	1.1936553	2	94	1	2	1	1	2	1	4	30
5059.052118	1.1938437	2	95	1	2	1	1	3	1	4	31
5060.252749	1.1935948	2	96	1	2	1	1	3	1	4	32
5061.462755	1.1918889	2	97	1	3	3	17	3	2	5	1
5062.661898	1.1931423	2	98	1	3	3	17	3	2	5	2
5063.862198	1.1934216	2	99	1	3	3	17	3	2	5	3
5065.062448	1.1922377	2	100	1	3	3	17	3	2	5	4
5066.264416	1.1907574	2	101	1	3	3	17	3	2	5	5
5067.464702	1.191061	2	102	1	3	3	17	3	2	5	6
5068.665001	1.1910603	2	103	1	3	3	17	3	2	5	7
5069.86578	1.1907051	2	104	1	3	3	17	3	2	5	8
5071.066281	1.1907073	2	105	1	3	3	17	3	2	5	9
5072.26659	1.1907232	2	106	1	3	3	17	3	2	5	10
5073.467008	1.190774	2	107	1	3	3	17	3	2	5	11
5074.667299	1.1908469	2	108	1	3	3	17	3	2	5	12
5075.867569	1.1909175	2	109	1	3	3	17	3	2	5	13
5077.068354	1.1906216	2	110	1	3	3	17	3	2	5	14
5078.268633	1.1907495	2	111	1	3	3	17	3	2	5	15
5079.468957	1.1908827	2	112	1	3	3	17	3	2	5	16
5080.676444	1.1935793	2	113	1	2	2	1	1	1	6	1
5081.876833	1.1936028	2	114	1	2	2	1	1	1	6	2
5083.077112	1.1932628	2	115	1	2	2	1	1	1	6	3
5084.277747	1.1934923	2	116	1	2	2	1	2	1	6	4
5085.478068	1.1934667	2	117	1	2	2	1	2	1	6	5
5086.678468	1.193387	2	118	1	2	2	1	2	1	6	6
5087.878873	1.193502	2	119	1	2	2	1	1	1	6	7
5089.07924	1.1934902	2	120	1	2	2	1	1	1	6	8
5090.279801	1.1932806	2	121	1	2	2	1	1	1	6	9
5091.480114	1.1936974	2	122	1	2	2	1	2	1	6	10
5092.680626	1.1935582	2	123	1	2	2	1	2	1	6	11
5093.881002	1.1932391	2	124	1	2	2	1	2	1	6	12
5095.08131	1.1936227	2	125	1	2	2	1	1	1	6	13
5096.281817	1.1934201	2	126	1	2	2	1	1	1	6	14
5097.482219	1.1933761	2	127	1	2	2	1	1	1	6	15
5098.68247	1.1934792	2	128	1	2	2	1	2	1	6	16
5099.882963	1.1932874	2	129	1	2	2	1	2	1	6	17
5101.08329	1.1938307	2	130	1	2	2	1	2	1	6	18
5102.28367	1.1937833	2	131	1	2	2	1	1	1	6	19
5103.484163	1.1936439	2	132	1	2	2	1	1	1	6	20
5104.684698	1.1934461	2	133	1	2	2	1	1	1	6	21
5105.884949	1.1935914	2	134	1	2	2	1	2	1	6	22
5107.08539	1.1934022	2	135	1	2	2	1	2	1	6	23
5108.285791	1.1934299	2	136	1	2	2	1	2	1	6	24
5109.486284	1.193291	2	137	1	2	2	1	1	1	6	25
5110.68674	1.1932795	2	138	1	2	2	1	1	1	6	26
5111.887128	1.1932107	2	139	1	2	2	1	1	1	6	27
5113.087515	1.1930982	2	140	1	2	2	1	2	1	6	28
5114.287818	1.1937329	2	141	1	2	2	1	2	1	6	29
5115.488344	1.1937189	2	142	1	2	2	1	2	1	6	30
5116.688784	1.1936136	2	143	1	2	2	1	3	1	6	31
5117.889162	1.1935026	2	144	1	2	2	1	3	1	6	32
5119.099153	1.1923006	2	145	1	3	3	17	3	2	7	1
5120.298266	1.1935611	2	146	1	3	3	17	3	2	7	2
5121.498725	1.1931059	2	147	1	3	3	17	3	2	7	3
5122.699116	1.1936402	2	148	1	3	3	17	3	2	7	4
5123.899498	1.1936909	2	149	1	3	3	17	3	2	7	5
5125.099969	1.1935556	2	150	1	3	3	17	3	2	7	6
5126.300384	1.1934141	2	151	1	3	3	17	3	2	7	7
5127.500688	1.1935684	2	152	1	3	3	17	3	2	7	8
5128.701141	1.1933151	2	153	1	3	3	17	3	2	7	9
5129.901648	1.1930249	2	154	1	3	3	17	3	2	7	10
5131.101873	1.1933016	2	155	1	3	3	17	3	2	7	11
5132.302378	1.1936365	2	156	1	3	3	17	3	2	7	12
5133.502929	1.1934426	2	157	1	3	3	17	3	2	7	13
5134.703223	1.1934685	2	158	1	3	3	17	3	2	7	14
5135.903649	1.1933248	2	159	1	3	3	17	3	2	7	15
5137.103999	1.1933752	2	160	1	3	3	17	3	2	7	16
5138.304426	1.1937499	2	161	1	2	1	1	1	1	8	1
5139.504884	1.19324	2	162	1	2	1	1	1	1	8	2
5140.705276	1.1931785	2	163	1	2	1	1	1	1	8	3
5141.905654	1.1932357	2	164	1	2	1	1	2	1	8	4
5143.106089	1.1932632	2	165	1	2	1	1	2	1	8	5
5144.306357	1.1933519	2	166	1	2	1	1	2	1	8	6
5145.506713	1.1933251	2	167	1	2	1	1	1	1	8	7
5146.707236	1.1931854	2	168	1	2	1	1	1	1	8	8
5147.907731	1.1936661	2	169	1	2	1	1	1	1	8	9
5149.108059	1.1936887	2	170	1	2	1	1	2	1	8	10
5150.308533	1.1935768	2	171	1	2	1	1	2	1	8	11
5151.50897	1.1934389	2	172	1	2	1	1	2	1	8	12
5152.709412	1.1933322	2	173	1	2	1	1	1	1	8	13
5153.909735	1.1933713	2	174	1	2	1	1	1	1	8	14
5155.110144	1.1932729	2	175	1	2	1	1	1	1	8	15
5156.31063	1.193619	2	176	1	2	1	1	2	1	8	16
5157.511102	1.1934663	2	177	1	2	1	1	2	1	8	17
5158.711414	1.1937235	2	178	1	2	1	1	2	1	8	18
5159.911742	1.1937981	2	179	1	2	1	1	1	1	8	19
5161.112238	1.1932626	2	180	1	2	1	1	1	1	8	20
5162.31268	1.1931703	2	181	1	2	1	1	1	1	8	21
5163.512896	1.1937932	2	182	1	2	1	1	2	1	8	22
5164.713361	1.1938053	2	183	1	2	1	1	2	1	8	23
5165.913955	1.1935429	2	184	1	2	1	1	2	1	8	24
5167.114383	1.1934018	2	185	1	2	1	1	1	1	8	25
5168.314729	1.1934051	2	186	1	2	1	1	1	1	8	26
5169.515083	1.1933449	2	187	1	2	1	1	1	1	8	27
5170.715383	1.1938072	2	188	1	2	1	1	2	1	8	28
5171.916003	1.1934097	2	189	1	2	1	1	2	1	8	29
5173.116271	1.1933595	2	190	1	2	1	1	2	1	8	30
5174.316716	1.1931329	2	191	1	2	1	1	3	1	8	31
5175.517133	1.1934262	2	192	1	2	1	1	3	1	8	32
5176.726963	1.1922304	2	193	1	3	3	17	3	2	9	1
5177.926233	1.1937487	2	194	1	3	3	17	3	2	9	2
5179.126613	1.1936219	2	195	1	3	3	17	3	2	9	3
5180.327013	1.2018502	2	196	1	3	3	17	3	2	9	4
5181.535662	1.1933473	2	197	1	3	3	17	3	2	9	5
5182.735949	1.1938682	2	198	1	3	3	17	3	2	9	6
5183.936442	1.1930207	2	199	1	3	3	17	3	2	9	7
5185.136676	1.1935666	2	200	1	3	3	17	3	2	9	8
5186.337304	1.1930646	2	201	1	3	3	17	3	2	9	9
5187.537682	1.1934827	2	202	1	3	3	17	3	2	9	10
5188.738119	1.1931709	2	203	1	3	3	17	3	2	9	11
5189.938279	1.1932412	2	204	1	3	3	17	3	2	9	12
5191.138713	1.1935951	2	205	1	3	3	17	3	2	9	13
5192.339488	1.1934474	2	206	1	3	3	17	3	2	9	14
5193.539864	1.1933693	2	207	1	3	3	17	3	2	9	15
5194.740236	1.1932061	2	208	1	3	3	17	3	2	9	16
