onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
4763.78505	1.193485	1	134	1	1	2	6	2	1	6	22
4764.985434	1.1934357	1	135	1	1	2	8	2	1	6	23
4766.185755	1.1935413	1	136	1	1	2	2	2	1	6	24
4767.386166	1.193469	1	137	1	1	2	4	1	1	6	25
4768.586615	1.1933185	1	138	1	1	2	6	1	1	6	26
4769.787078	1.1932337	1	139	1	1	2	8	1	1	6	27
4770.987565	1.1931305	1	140	1	1	2	2	1	1	6	28
4772.187995	1.1930585	1	141	1	1	2	4	2	1	6	29
4773.388169	1.1937346	1	142	1	1	2	6	2	1	6	30
4774.588639	1.1935936	1	143	1	1	2	8	2	1	6	31
4775.789176	1.1934681	1	144	1	1	2	2	2	1	6	32
4776.999089	1.1919354	1	145	1	3	3	17	3	2	7	1
4778.198236	1.1936532	1	146	1	3	3	17	3	2	7	2
4779.39866	1.1935194	1	147	1	3	3	17	3	2	7	3
4780.599037	1.1933622	1	148	1	3	3	17	3	2	7	4
4781.799333	1.1934436	1	149	1	3	3	17	3	2	7	5
4782.999939	1.1931538	1	150	1	3	3	17	3	2	7	6
4784.200146	1.1937531	1	151	1	3	3	17	3	2	7	7
4785.400581	1.1937417	1	152	1	3	3	17	3	2	7	8
4786.601134	1.1934681	1	153	1	3	3	17	3	2	7	9
4787.801553	1.1930794	1	154	1	3	3	17	3	2	7	10
4789.0018	1.1932445	1	155	1	3	3	17	3	2	7	11
4790.202142	1.1934336	1	156	1	3	3	17	3	2	7	12
4791.402785	1.1932003	1	157	1	3	3	17	3	2	7	13
4792.603143	1.1931207	1	158	1	3	3	17	3	2	7	14
4793.803402	1.1936372	1	159	1	3	3	17	3	2	7	15
4795.004102	1.1933488	1	160	1	3	3	17	3	2	7	16
4796.213863	1.1923817	1	161	1	1	1	2	1	1	8	1
4797.413066	1.1936588	1	162	1	1	1	8	1	1	8	2
4798.613622	1.1934979	1	163	1	1	1	6	1	1	8	3
4799.813961	1.1935453	1	164	1	1	1	4	1	1	8	4
4801.014363	1.1931175	1	165	1	1	1	2	2	1	8	5
4802.21475	1.1935782	1	166	1	1	1	8	2	1	8	6
4803.415114	1.1935046	1	167	1	1	1	6	2	1	8	7
4804.615424	1.1934746	1	168	1	1	1	4	2	1	8	8
4805.815919	1.1934163	1	169	1	1	1	8	1	1	8	9
4807.016473	1.1931998	1	170	1	1	1	6	1	1	8	10
4808.21687	1.1932058	1	171	1	1	1	4	1	1	8	11
4809.417247	1.1936877	1	172	1	1	1	2	1	1	8	12
4810.617571	1.193716	1	173	1	1	1	8	2	1	8	13
4811.818051	1.1935346	1	174	1	1	1	6	2	1	8	14
4813.018545	1.193254	1	175	1	1	1	4	2	1	8	15
4814.218739	1.1937541	1	176	1	1	1	2	2	1	8	16
4815.41942	1.1932769	1	177	1	1	1	8	1	1	8	17
4816.619655	1.1932893	1	178	1	1	1	6	1	1	8	18
4817.819826	1.1938212	1	179	1	1	1	4	1	1	8	19
4819.020521	1.1933535	1	180	1	1	1	2	1	1	8	20
4820.220888	1.1931977	1	181	1	1	1	8	2	1	8	21
4821.421289	1.1935127	1	182	1	1	1	6	2	1	8	22
4822.62154	1.1935158	1	183	1	1	1	4	2	1	8	23
4823.822276	1.1933692	1	184	1	1	1	2	2	1	8	24
4825.022467	1.1934591	1	185	1	1	1	8	1	1	8	25
4826.222976	1.1931457	1	186	1	1	1	6	1	1	8	26
4827.423349	1.1935558	1	187	1	1	1	4	1	1	8	27
4828.623829	1.1932838	1	188	1	1	1	2	1	1	8	28
4829.824247	1.1935357	1	189	1	1	1	8	2	1	8	29
4831.02466	1.1933575	1	190	1	1	1	6	2	1	8	30
4832.225069	1.1931586	1	191	1	1	1	4	2	1	8	31
4833.425417	1.1935356	1	192	1	1	1	2	2	1	8	32
4834.625678	1.1934719	1	193	1	3	3	17	3	2	9	1
4835.826108	1.1938592	1	194	1	3	3	17	3	2	9	2
4837.026647	1.1934033	1	195	1	3	3	17	3	2	9	3
4838.227098	1.1932018	1	196	1	3	3	17	3	2	9	4
4839.427543	1.1934852	1	197	1	3	3	17	3	2	9	5
4840.627905	1.1933045	1	198	1	3	3	17	3	2	9	6
4841.828383	1.1930389	1	199	1	3	3	17	3	2	9	7
4843.02876	1.1933774	1	200	1	3	3	17	3	2	9	8
4844.229013	1.1933323	1	201	1	3	3	17	3	2	9	9
4845.429563	1.1935335	1	202	1	3	3	17	3	2	9	10
4846.629875	1.1934556	1	203	1	3	3	17	3	2	9	11
4847.830266	1.1937367	1	204	1	3	3	17	3	2	9	12
4849.030708	1.1935002	1	205	1	3	3	17	3	2	9	13
4850.231153	1.1932499	1	206	1	3	3	17	3	2	9	14
4851.431654	1.1934968	1	207	1	3	3	17	3	2	9	15
4852.632037	1.1933085	1	208	1	3	3	17	3	2	9	16
