onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
63887.74602	1.1934565	4	143	1	2	2	1	3	1	6	31
63888.94647	1.1932662	4	144	1	2	2	1	3	1	6	32
63890.15617	1.1923759	4	145	1	3	3	17	3	2	7	1
63891.35554	1.1933244	4	146	1	3	3	17	3	2	7	2
63892.55603	1.1935689	4	147	1	3	3	17	3	2	7	3
63893.75632	1.193481	4	148	1	3	3	17	3	2	7	4
63894.95681	1.1932894	4	149	1	3	3	17	3	2	7	5
63896.15717	1.1932915	4	150	1	3	3	17	3	2	7	6
63897.35766	1.1935216	4	151	1	3	3	17	3	2	7	7
63898.55807	1.1934588	4	152	1	3	3	17	3	2	7	8
63899.75839	1.193397	4	153	1	3	3	17	3	2	7	9
63900.95885	1.1932303	4	154	1	3	3	17	3	2	7	10
63902.15937	1.1934749	4	155	1	3	3	17	3	2	7	11
63903.35978	1.1933186	4	156	1	3	3	17	3	2	7	12
63904.56005	1.1933649	4	157	1	3	3	17	3	2	7	13
63905.76054	1.1935924	4	158	1	3	3	17	3	2	7	14
63906.96077	1.1935605	4	159	1	3	3	17	3	2	7	15
63908.16122	1.1933596	4	160	1	3	3	17	3	2	7	16
63909.36173	1.1936959	4	161	1	2	1	1	1	1	8	1
63910.56201	1.1936038	4	162	1	2	1	1	1	1	8	2
63911.76262	1.1931596	4	163	1	2	1	1	1	1	8	3
63912.96259	1.1934714	4	164	1	2	1	1	2	1	8	4
63914.16338	1.1933758	4	165	1	2	1	1	2	1	8	5
63915.36382	1.1931929	4	166	1	2	1	1	2	1	8	6
63916.56419	1.1935677	4	167	1	2	1	1	1	1	8	7
63917.76468	1.193332	4	168	1	2	1	1	1	1	8	8
63918.96513	1.1931278	4	169	1	2	1	1	1	1	8	9
63920.1655	1.1934883	4	170	1	2	1	1	2	1	8	10
63921.36588	1.1933195	4	171	1	2	1	1	2	1	8	11
63922.56625	1.1932504	4	172	1	2	1	1	2	1	8	12
63923.76672	1.1935351	4	173	1	2	1	1	1	1	8	13
63924.96718	1.1933948	4	174	1	2	1	1	1	1	8	14
63926.16748	1.1933095	4	175	1	2	1	1	1	1	8	15
63927.36786	1.1936714	4	176	1	2	1	1	2	1	8	16
63928.56819	1.1935303	4	177	1	2	1	1	2	1	8	17
63929.76863	1.1932956	4	178	1	2	1	1	2	1	8	18
63930.96924	1.1933591	4	179	1	2	1	1	1	1	8	19
63932.16958	1.1933006	4	180	1	2	1	1	1	1	8	20
63933.37001	1.193085	4	181	1	2	1	1	1	1	8	21
63934.57041	1.1934174	4	182	1	2	1	1	2	1	8	22
63935.77084	1.1937388	4	183	1	2	1	1	2	1	8	23
63936.97121	1.1936043	4	184	1	2	1	1	2	1	8	24
63938.1716	1.193444	4	185	1	2	1	1	1	1	8	25
63939.37213	1.1933019	4	186	1	2	1	1	1	1	8	26
63940.57242	1.1932465	4	187	1	2	1	1	1	1	8	27
63941.77289	1.1929872	4	188	1	2	1	1	2	1	8	28
63942.97323	1.1934355	4	189	1	2	1	1	2	1	8	29
63944.17367	1.1933213	4	190	1	2	1	1	2	1	8	30
63945.37405	1.193265	4	191	1	2	1	1	3	1	8	31
63946.57445	1.1935402	4	192	1	2	1	1	3	1	8	32
63947.77484	1.1933309	4	193	1	3	3	17	3	2	9	1
63948.97523	1.1933024	4	194	1	3	3	17	3	2	9	2
63950.17575	1.1930304	4	195	1	3	3	17	3	2	9	3
63951.37603	1.1934766	4	196	1	3	3	17	3	2	9	4
63952.57646	1.1934837	4	197	1	3	3	17	3	2	9	5
63953.77693	1.1933065	4	198	1	3	3	17	3	2	9	6
63954.97718	1.1934186	4	199	1	3	3	17	3	2	9	7
63956.17758	1.1933492	4	200	1	3	3	17	3	2	9	8
63957.37809	1.1935761	4	201	1	3	3	17	3	2	9	9
63958.57833	1.1935469	4	202	1	3	3	17	3	2	9	10
63959.77896	1.1936658	4	203	1	3	3	17	3	2	9	11
63960.9794	1.1934134	4	204	1	3	3	17	3	2	9	12
63962.17955	1.1935275	4	205	1	3	3	17	3	2	9	13
63963.38028	1.1934933	4	206	1	3	3	17	3	2	9	14
63964.58063	1.1933336	4	207	1	3	3	17	3	2	9	15
63965.78102	1.1932462	4	208	1	3	3	17	3	2	9	16
