onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
62918.48214	1.1936164	1	81	1	1	1	8	1	1	4	17
62919.68255	1.1934796	1	82	1	1	1	6	1	1	4	18
62920.88306	1.1933702	1	83	1	1	1	4	1	1	4	19
62922.0834	1.193271	1	84	1	1	1	2	1	1	4	20
62923.2837	1.1937418	1	85	1	1	1	8	2	1	4	21
62924.48409	1.1936738	1	86	1	1	1	6	2	1	4	22
62925.68478	1.1933166	1	87	1	1	1	4	2	1	4	23
62926.88517	1.1931306	1	88	1	1	1	2	2	1	4	24
62928.08538	1.1932801	1	89	1	1	1	8	1	1	4	25
62929.28597	1.1934672	1	90	1	1	1	6	1	1	4	26
62930.48621	1.1934971	1	91	1	1	1	4	1	1	4	27
62931.68665	1.1933773	1	92	1	1	1	2	1	1	4	28
62932.88721	1.1936883	1	93	1	1	1	8	2	1	4	29
62934.08741	1.1937083	1	94	1	1	1	6	2	1	4	30
62935.28803	1.1934297	1	95	1	1	1	4	2	1	4	31
62936.48838	1.1934635	1	96	1	1	1	2	2	1	4	32
62937.70537	1.1932427	1	97	1	3	3	17	3	2	5	1
62938.90579	1.193583	1	98	1	3	3	17	3	2	5	2
62940.10632	1.1934151	1	99	1	3	3	17	3	2	5	3
62941.30655	1.1934127	1	100	1	3	3	17	3	2	5	4
62942.50692	1.193485	1	101	1	3	3	17	3	2	5	5
62943.70742	1.1932889	1	102	1	3	3	17	3	2	5	6
62944.90774	1.193718	1	103	1	3	3	17	3	2	5	7
62946.10826	1.1935167	1	104	1	3	3	17	3	2	5	8
62947.30873	1.1932881	1	105	1	3	3	17	3	2	5	9
62948.50878	1.1934525	1	106	1	3	3	17	3	2	5	10
62949.70911	1.1934878	1	107	1	3	3	17	3	2	5	11
62950.90976	1.1935804	1	108	1	3	3	17	3	2	5	12
62952.11027	1.1921248	1	109	1	3	3	17	3	2	5	13
62953.31199	1.1907766	1	110	1	3	3	17	3	2	5	14
62954.51222	1.1911354	1	111	1	3	3	17	3	2	5	15
62955.7127	1.1909064	1	112	1	3	3	17	3	2	5	16
62956.93005	1.191862	1	113	1	1	2	2	1	1	6	1
62958.12894	1.1934219	1	114	1	1	2	4	1	1	6	2
62959.32953	1.1932103	1	115	1	1	2	6	1	1	6	3
62960.52987	1.1936462	1	116	1	1	2	8	1	1	6	4
62961.73021	1.1936446	1	117	1	1	2	2	2	1	6	5
62962.93073	1.1933425	1	118	1	1	2	4	2	1	6	6
62964.13114	1.1936532	1	119	1	1	2	6	2	1	6	7
62965.33156	1.1930327	1	120	1	1	2	8	2	1	6	8
62966.53193	1.1933599	1	121	1	1	2	4	1	1	6	9
62967.73239	1.1935919	1	122	1	1	2	6	1	1	6	10
62968.93278	1.193428	1	123	1	1	2	8	1	1	6	11
62970.13316	1.1932527	1	124	1	1	2	2	1	1	6	12
62971.33352	1.1936062	1	125	1	1	2	4	2	1	6	13
62972.53409	1.1932153	1	126	1	1	2	6	2	1	6	14
62973.73439	1.193265	1	127	1	1	2	8	2	1	6	15
62974.9348	1.1935799	1	128	1	1	2	2	2	1	6	16
62976.13521	1.1934178	1	129	1	1	2	4	1	1	6	17
62977.33567	1.1936679	1	130	1	1	2	6	1	1	6	18
62978.536	1.1934787	1	131	1	1	2	8	1	1	6	19
62979.73637	1.1934037	1	132	1	1	2	2	1	1	6	20
62980.93684	1.193217	1	133	1	1	2	4	2	1	6	21
62982.13736	1.1934849	1	134	1	1	2	6	2	1	6	22
62983.33775	1.1933002	1	135	1	1	2	8	2	1	6	23
62984.53813	1.1936385	1	136	1	1	2	2	2	1	6	24
62985.73865	1.1933389	1	137	1	1	2	4	1	1	6	25
62986.93912	1.193036	1	138	1	1	2	6	1	1	6	26
62988.13923	1.1932366	1	139	1	1	2	8	1	1	6	27
62989.33956	1.1936793	1	140	1	1	2	2	1	1	6	28
62990.54022	1.1932668	1	141	1	1	2	4	2	1	6	29
62991.74043	1.1932992	1	142	1	1	2	6	2	1	6	30
62992.94061	1.1939754	1	143	1	1	2	8	2	1	6	31
62994.1414	1.193434	1	144	1	1	2	2	2	1	6	32
62995.35123	1.192278	1	145	1	3	3	17	3	2	7	1
62996.55047	1.1932596	1	146	1	3	3	17	3	2	7	2
62997.75092	1.1934846	1	147	1	3	3	17	3	2	7	3
62998.9513	1.1934377	1	148	1	3	3	17	3	2	7	4
63000.1517	1.1932552	1	149	1	3	3	17	3	2	7	5
63001.35224	1.1934452	1	150	1	3	3	17	3	2	7	6
63002.55243	1.1934742	1	151	1	3	3	17	3	2	7	7
63003.75305	1.1930368	1	152	1	3	3	17	3	2	7	8
63004.9534	1.1933328	1	153	1	3	3	17	3	2	7	9
63006.15377	1.1932349	1	154	1	3	3	17	3	2	7	10
63007.35417	1.1935687	1	155	1	3	3	17	3	2	7	11
63008.55464	1.1933643	1	156	1	3	3	17	3	2	7	12
63009.75509	1.1932052	1	157	1	3	3	17	3	2	7	13
63010.95549	1.1930639	1	158	1	3	3	17	3	2	7	14
63012.15575	1.1935136	1	159	1	3	3	17	3	2	7	15
63013.35621	1.1932542	1	160	1	3	3	17	3	2	7	16
63014.55647	1.1933417	1	161	1	1	1	2	1	1	8	1
63015.75716	1.193466	1	162	1	1	1	8	1	1	8	2
63016.95749	1.1934518	1	163	1	1	1	6	1	1	8	3
63018.15788	1.1933166	1	164	1	1	1	4	1	1	8	4
63019.35837	1.1930942	1	165	1	1	1	2	2	1	8	5
63020.55864	1.1935898	1	166	1	1	1	8	2	1	8	6
63021.75921	1.1927437	1	167	1	1	1	6	2	1	8	7
63022.95942	1.1933313	1	168	1	1	1	4	2	1	8	8
63024.15957	1.1939226	1	169	1	1	1	8	1	1	8	9
63025.36038	1.1933994	1	170	1	1	1	6	1	1	8	10
63026.56078	1.1931962	1	171	1	1	1	4	1	1	8	11
63027.76129	1.193481	1	172	1	1	1	2	1	1	8	12
63028.96163	1.1933353	1	173	1	1	1	8	2	1	8	13
63030.16182	1.193362	1	174	1	1	1	6	2	1	8	14
63031.36238	1.1935837	1	175	1	1	1	4	2	1	8	15
63032.56278	1.1933808	1	176	1	1	1	2	2	1	8	16
63033.7633	1.1931192	1	177	1	1	1	8	1	1	8	17
63034.96359	1.1935984	1	178	1	1	1	6	1	1	8	18
63036.16421	1.1931981	1	179	1	1	1	4	1	1	8	19
63037.36443	1.1932545	1	180	1	1	1	2	1	1	8	20
63038.56476	1.1932181	1	181	1	1	1	8	2	1	8	21
63039.76538	1.1933896	1	182	1	1	1	6	2	1	8	22
63040.96566	1.1933081	1	183	1	1	1	4	2	1	8	23
63042.16612	1.1936661	1	184	1	1	1	2	2	1	8	24
63043.36655	1.1934479	1	185	1	1	1	8	1	1	8	25
63044.56705	1.1931901	1	186	1	1	1	6	1	1	8	26
63045.76734	1.1936517	1	187	1	1	1	4	1	1	8	27
63046.96774	1.1934837	1	188	1	1	1	2	1	1	8	28
63048.16826	1.1931833	1	189	1	1	1	8	2	1	8	29
63049.36852	1.1937615	1	190	1	1	1	6	2	1	8	30
63050.56901	1.1935311	1	191	1	1	1	4	2	1	8	31
63051.76948	1.1933298	1	192	1	1	1	2	2	1	8	32
63052.9792	1.1922724	1	193	1	3	3	17	3	2	9	1
63054.17847	1.1932538	1	194	1	3	3	17	3	2	9	2
63055.37887	1.1934982	1	195	1	3	3	17	3	2	9	3
63056.57932	1.1933199	1	196	1	3	3	17	3	2	9	4
63057.77975	1.1933004	1	197	1	3	3	17	3	2	9	5
63058.9803	1.1933542	1	198	1	3	3	17	3	2	9	6
63060.18061	1.1932907	1	199	1	3	3	17	3	2	9	7
63061.38078	1.1933826	1	200	1	3	3	17	3	2	9	8
63062.58134	1.193579	1	201	1	3	3	17	3	2	9	9
63063.78162	1.1935849	1	202	1	3	3	17	3	2	9	10
63064.98224	1.1933011	1	203	1	3	3	17	3	2	9	11
63066.18243	1.1933825	1	204	1	3	3	17	3	2	9	12
63067.38284	1.1933385	1	205	1	3	3	17	3	2	9	13
63068.58328	1.1932055	1	206	1	3	3	17	3	2	9	14
63069.78366	1.1936274	1	207	1	3	3	17	3	2	9	15
63070.9842	1.193388	1	208	1	3	3	17	3	2	9	16
