onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
93856.28909	1.1935909	2	32	1	2	2	1	2	1	2	16
93857.48959	1.1933008	2	33	1	2	2	1	2	1	2	17
93858.68997	1.1938053	2	34	1	2	2	1	2	1	2	18
93859.89061	1.1935043	2	35	1	2	2	1	1	1	2	19
93861.09074	1.1941747	2	36	1	2	2	1	1	1	2	20
93862.29147	1.1937408	2	37	1	2	2	1	1	1	2	21
93863.49165	1.1937799	2	38	1	2	2	1	2	1	2	22
93864.69235	1.1932551	2	39	1	2	2	1	2	1	2	23
93865.89238	1.1934544	2	40	1	2	2	1	2	1	2	24
93867.09291	1.1931118	2	41	1	2	2	1	1	1	2	25
93868.29319	1.1935865	2	42	1	2	2	1	1	1	2	26
93869.49363	1.1933678	2	43	1	2	2	1	1	1	2	27
93870.69402	1.1931478	2	44	1	2	2	1	2	1	2	28
93871.89443	1.193487	2	45	1	2	2	1	2	1	2	29
93873.09482	1.1940173	2	46	1	2	2	1	2	1	2	30
93874.29563	1.1934953	2	47	1	2	2	1	3	1	2	31
93875.49601	1.1933424	2	48	1	2	2	1	3	1	2	32
93876.70726	1.1907584	2	49	1	3	3	17	3	2	3	1
93877.90509	1.1936369	2	50	1	3	3	17	3	2	3	2
93879.10555	1.1933236	2	51	1	3	3	17	3	2	3	3
93880.30606	1.1936243	2	52	1	3	3	17	3	2	3	4
93881.50635	1.1935968	2	53	1	3	3	17	3	2	3	5
93882.70679	1.193366	2	54	1	3	3	17	3	2	3	6
93883.90708	1.1932444	2	55	1	3	3	17	3	2	3	7
93885.10727	1.1932417	2	56	1	3	3	17	3	2	3	8
93886.30767	1.1935498	2	57	1	3	3	17	3	2	3	9
93887.50807	1.193367	2	58	1	3	3	17	3	2	3	10
93888.70848	1.1932151	2	59	1	3	3	17	3	2	3	11
93889.90887	1.1935653	2	60	1	3	3	17	3	2	3	12
93891.10931	1.1933428	2	61	1	3	3	17	3	2	3	13
93892.30973	1.1936032	2	62	1	3	3	17	3	2	3	14
93893.51013	1.1934387	2	63	1	3	3	17	3	2	3	15
93894.71054	1.2017955	2	64	1	3	3	17	3	2	3	16
93895.91941	1.1931647	2	65	1	2	1	1	1	1	4	1
93897.11969	1.1931766	2	66	1	2	1	1	1	1	4	2
93898.32002	1.1936012	2	67	1	2	1	1	1	1	4	3
93899.52051	1.1933064	2	68	1	2	1	1	2	1	4	4
93900.72099	1.193562	2	69	1	2	1	1	2	1	4	5
93901.92136	1.1934724	2	70	1	2	1	1	2	1	4	6
93903.12209	1.1934889	2	71	1	2	1	1	1	1	4	7
93904.32249	1.1932641	2	72	1	2	1	1	1	1	4	8
93905.52257	1.1933837	2	73	1	2	1	1	1	1	4	9
93906.72298	1.1937134	2	74	1	2	1	1	2	1	4	10
93907.92341	1.1934431	2	75	1	2	1	1	2	1	4	11
93909.12379	1.1933002	2	76	1	2	1	1	2	1	4	12
93910.32421	1.1936091	2	77	1	2	1	1	1	1	4	13
93911.52463	1.1934756	2	78	1	2	1	1	1	1	4	14
93912.72503	1.1932826	2	79	1	2	1	1	1	1	4	15
93913.92544	1.1936212	2	80	1	2	1	1	2	1	4	16
93915.12581	1.193475	2	81	1	2	1	1	2	1	4	17
93916.32618	1.1934151	2	82	1	2	1	1	2	1	4	18
93917.52668	1.1932932	2	83	1	2	1	1	1	1	4	19
93918.72708	1.1931309	2	84	1	2	1	1	1	1	4	20
93919.92742	1.1936556	2	85	1	2	1	1	1	1	4	21
93921.12788	1.1935148	2	86	1	2	1	1	2	1	4	22
93922.32825	1.193534	2	87	1	2	1	1	2	1	4	23
93923.52866	1.1934311	2	88	1	2	1	1	2	1	4	24
93924.72912	1.1932556	2	89	1	2	1	1	1	1	4	25
93925.92947	1.1935743	2	90	1	2	1	1	1	1	4	26
93927.12995	1.1933977	2	91	1	2	1	1	1	1	4	27
93928.33035	1.1939214	2	92	1	2	1	1	2	1	4	28
93929.53116	1.1935335	2	93	1	2	1	1	2	1	4	29
93930.73156	1.192869	2	94	1	2	1	1	2	1	4	30
93931.93152	1.1932474	2	95	1	2	1	1	3	1	4	31
93933.132	1.1935066	2	96	1	2	1	1	3	1	4	32
93934.34245	1.1917512	2	97	1	3	3	17	3	2	5	1
93935.54107	1.1934252	2	98	1	3	3	17	3	2	5	2
93936.74161	1.1932179	2	99	1	3	3	17	3	2	5	3
93937.94195	1.1935829	2	100	1	3	3	17	3	2	5	4
93939.14261	1.1931966	2	101	1	3	3	17	3	2	5	5
93940.34278	1.1933304	2	102	1	3	3	17	3	2	5	6
93941.54315	1.193651	2	103	1	3	3	17	3	2	5	7
93942.7436	1.1934923	2	104	1	3	3	17	3	2	5	8
93943.94408	1.1932537	2	105	1	3	3	17	3	2	5	9
93945.14435	1.193212	2	106	1	3	3	17	3	2	5	10
93946.34507	1.1930173	2	107	1	3	3	17	3	2	5	11
93947.54522	1.1937586	2	108	1	3	3	17	3	2	5	12
93948.74562	1.1931919	2	109	1	3	3	17	3	2	5	13
93949.94699	1.2005575	2	110	1	3	3	17	3	2	5	14
93951.15471	1.1931974	2	111	1	3	3	17	3	2	5	15
93952.35516	1.1936421	2	112	1	3	3	17	3	2	5	16
93953.56517	1.1911513	2	113	1	2	2	1	1	1	6	1
93954.76612	1.190738	2	114	1	2	2	1	1	1	6	2
93955.96639	1.1904578	2	115	1	2	2	1	1	1	6	3
93957.16661	1.1906856	2	116	1	2	2	1	2	1	6	4
93958.36687	1.190793	2	117	1	2	2	1	2	1	6	5
93959.56709	1.191	2	118	1	2	2	1	2	1	6	6
93960.76777	1.1923673	2	119	1	2	2	1	1	1	6	7
93961.96718	1.1931212	2	120	1	2	2	1	1	1	6	8
93963.16724	1.1940122	2	121	1	2	2	1	1	1	6	9
93964.36808	1.1927711	2	122	1	2	2	1	2	1	6	10
93965.56803	1.1935941	2	123	1	2	2	1	2	1	6	11
93966.76848	1.1932578	2	124	1	2	2	1	2	1	6	12
93967.96886	1.1936276	2	125	1	2	2	1	1	1	6	13
93969.16946	1.1933739	2	126	1	2	2	1	1	1	6	14
93970.37014	1.1933569	2	127	1	2	2	1	1	1	6	15
93971.57044	1.1938438	2	128	1	2	2	1	2	1	6	16
93972.7709	1.1936115	2	129	1	2	2	1	2	1	6	17
93973.97133	1.1927616	2	130	1	2	2	1	2	1	6	18
93975.17133	1.1934702	2	131	1	2	2	1	1	1	6	19
93976.37173	1.1933404	2	132	1	2	2	1	1	1	6	20
93977.57249	1.1932611	2	133	1	2	2	1	1	1	6	21
93978.77255	1.1934197	2	134	1	2	2	1	2	1	6	22
93979.97293	1.1937393	2	135	1	2	2	1	2	1	6	23
93981.17339	1.1935071	2	136	1	2	2	1	2	1	6	24
93982.37384	1.1939157	2	137	1	2	2	1	1	1	6	25
93983.57454	1.1934698	2	138	1	2	2	1	1	1	6	26
93984.77497	1.1931988	2	139	1	2	2	1	1	1	6	27
93985.97503	1.1932885	2	140	1	2	2	1	2	1	6	28
93987.17545	1.1936281	2	141	1	2	2	1	2	1	6	29
93988.37584	1.1934535	2	142	1	2	2	1	2	1	6	30
93989.57626	1.1933039	2	143	1	2	2	1	3	1	6	31
93990.77668	1.1937562	2	144	1	2	2	1	3	1	6	32
93991.97726	1.1934249	2	145	1	3	3	17	3	2	7	1
93993.17747	1.1935373	2	146	1	3	3	17	3	2	7	2
93994.37806	1.1930833	2	147	1	3	3	17	3	2	7	3
93995.5783	1.1936658	2	148	1	3	3	17	3	2	7	4
93996.77873	1.1935202	2	149	1	3	3	17	3	2	7	5
93997.97921	1.1933555	2	150	1	3	3	17	3	2	7	6
93999.17963	1.1932028	2	151	1	3	3	17	3	2	7	7
94000.37991	1.1936547	2	152	1	3	3	17	3	2	7	8
94001.58039	1.1934901	2	153	1	3	3	17	3	2	7	9
94002.78075	1.1932762	2	154	1	3	3	17	3	2	7	10
94003.98117	1.1936356	2	155	1	3	3	17	3	2	7	11
94005.18158	1.1934652	2	156	1	3	3	17	3	2	7	12
94006.38196	1.1933242	2	157	1	3	3	17	3	2	7	13
94007.58242	1.1935156	2	158	1	3	3	17	3	2	7	14
94008.78345	1.1927566	2	159	1	3	3	17	3	2	7	15
94009.98323	1.1931887	2	160	1	3	3	17	3	2	7	16
94011.18379	1.1932845	2	161	1	2	1	1	1	1	8	1
94012.38404	1.1933218	2	162	1	2	1	1	1	1	8	2
94013.58445	1.193567	2	163	1	2	1	1	1	1	8	3
94014.78513	1.1931209	2	164	1	2	1	1	2	1	8	4
94015.98527	1.1932609	2	165	1	2	1	1	2	1	8	5
94017.18569	1.1935422	2	166	1	2	1	1	2	1	8	6
94018.38609	1.1933595	2	167	1	2	1	1	1	1	8	7
94019.5865	1.1936038	2	168	1	2	1	1	1	1	8	8
94020.78689	1.1934722	2	169	1	2	1	1	1	1	8	9
94021.98732	1.1932629	2	170	1	2	1	1	2	1	8	10
94023.18774	1.1935484	2	171	1	2	1	1	2	1	8	11
94024.38818	1.1933243	2	172	1	2	1	1	2	1	8	12
94025.58855	1.1936584	2	173	1	2	1	1	1	1	8	13
94026.78896	1.1934979	2	174	1	2	1	1	1	1	8	14
94027.98971	1.1934939	2	175	1	2	1	1	1	1	8	15
94029.19	1.1933429	2	176	1	2	1	1	2	1	8	16
94030.39033	1.1932328	2	177	1	2	1	1	2	1	8	17
94031.59061	1.1936587	2	178	1	2	1	1	2	1	8	18
94032.79102	1.1934586	2	179	1	2	1	1	1	1	8	19
94033.99143	1.193993	2	180	1	2	1	1	1	1	8	20
94035.19217	1.1929454	2	181	1	2	1	1	1	1	8	21
94036.39225	1.1931183	2	182	1	2	1	1	2	1	8	22
94037.59261	1.1935613	2	183	1	2	1	1	2	1	8	23
94038.79321	1.1931212	2	184	1	2	1	1	2	1	8	24
94039.99349	1.1935864	2	185	1	2	1	1	1	1	8	25
94041.19389	1.1933933	2	186	1	2	1	1	1	1	8	26
94042.39427	1.1932212	2	187	1	2	1	1	1	1	8	27
94043.59472	1.1934792	2	188	1	2	1	1	2	1	8	28
94044.79512	1.1932376	2	189	1	2	1	1	2	1	8	29
94045.99555	1.1935751	2	190	1	2	1	1	2	1	8	30
94047.19596	1.1933691	2	191	1	2	1	1	3	1	8	31
94048.39635	1.1931933	2	192	1	2	1	1	3	1	8	32
94049.59706	1.1933609	2	193	1	3	3	17	3	2	9	1
94050.79745	1.1937595	2	194	1	3	3	17	3	2	9	2
94051.99804	1.1934341	2	195	1	3	3	17	3	2	9	3
94053.19841	1.1932564	2	196	1	3	3	17	3	2	9	4
94054.3988	1.1936459	2	197	1	3	3	17	3	2	9	5
94055.59924	1.193541	2	198	1	3	3	17	3	2	9	6
94056.79969	1.1933851	2	199	1	3	3	17	3	2	9	7
94058.0001	1.1931696	2	200	1	3	3	17	3	2	9	8
94059.20003	1.1934567	2	201	1	3	3	17	3	2	9	9
94060.40044	1.1933075	2	202	1	3	3	17	3	2	9	10
94061.60118	1.1932361	2	203	1	3	3	17	3	2	9	11
94062.80126	1.1934388	2	204	1	3	3	17	3	2	9	12
94064.00175	1.1931802	2	205	1	3	3	17	3	2	9	13
94065.20208	1.1936249	2	206	1	3	3	17	3	2	9	14
94066.40362	1.1922988	2	207	1	3	3	17	3	2	9	15
94067.60288	1.1933193	2	208	1	3	3	17	3	2	9	16
