onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
12530.83677	1.1935237	4	77	1	2	2	1	1	1	4	13
12532.03731	1.1929282	4	78	1	2	2	1	1	1	4	14
12533.23748	1.1936037	4	79	1	2	2	1	1	1	4	15
12534.43796	1.1934461	4	80	1	2	2	1	2	1	4	16
12535.6384	1.1934156	4	81	1	2	2	1	2	1	4	17
12536.83884	1.1933287	4	82	1	2	2	1	2	1	4	18
12538.03918	1.193321	4	83	1	2	2	1	1	1	4	19
12539.23965	1.1932244	4	84	1	2	2	1	1	1	4	20
12540.44004	1.1931563	4	85	1	2	2	1	1	1	4	21
12541.64032	1.1936917	4	86	1	2	2	1	2	1	4	22
12542.84071	1.1936509	4	87	1	2	2	1	2	1	4	23
12544.04121	1.1935269	4	88	1	2	2	1	2	1	4	24
12545.24157	1.1935403	4	89	1	2	2	1	1	1	4	25
12546.44215	1.1933702	4	90	1	2	2	1	1	1	4	26
12547.64245	1.1935126	4	91	1	2	2	1	1	1	4	27
12548.84279	1.1934818	4	92	1	2	2	1	2	1	4	28
12550.04336	1.1932821	4	93	1	2	2	1	2	1	4	29
12551.24367	1.1933909	4	94	1	2	2	1	2	1	4	30
12552.44422	1.1931051	4	95	1	2	2	1	3	1	4	31
12553.64458	1.1936909	4	96	1	2	2	1	3	1	4	32
12554.86277	1.1923093	4	97	1	3	3	17	3	2	5	1
12556.06208	1.1933266	4	98	1	3	3	17	3	2	5	2
12557.26251	1.1933136	4	99	1	3	3	17	3	2	5	3
12558.46289	1.1936194	4	100	1	3	3	17	3	2	5	4
12559.66335	1.1930342	4	101	1	3	3	17	3	2	5	5
12560.86367	1.1931346	4	102	1	3	3	17	3	2	5	6
12562.06405	1.1937245	4	103	1	3	3	17	3	2	5	7
12563.26452	1.1934931	4	104	1	3	3	17	3	2	5	8
12564.46478	1.1936156	4	105	1	3	3	17	3	2	5	9
12565.66539	1.1932245	4	106	1	3	3	17	3	2	5	10
12566.86577	1.1932154	4	107	1	3	3	17	3	2	5	11
12568.06598	1.1936786	4	108	1	3	3	17	3	2	5	12
12569.26648	1.1934639	4	109	1	3	3	17	3	2	5	13
12570.46697	1.1932364	4	110	1	3	3	17	3	2	5	14
12571.66726	1.1937563	4	111	1	3	3	17	3	2	5	15
12572.8678	1.193467	4	112	1	3	3	17	3	2	5	16
12574.08619	1.1919489	4	113	1	2	1	1	1	1	6	1
12575.28538	1.1931607	4	114	1	2	1	1	1	1	6	2
12576.48561	1.1933084	4	115	1	2	1	1	1	1	6	3
12577.6861	1.1936549	4	116	1	2	1	1	2	1	6	4
12578.8864	1.1936878	4	117	1	2	1	1	2	1	6	5
12580.08691	1.1934369	4	118	1	2	1	1	2	1	6	6
12581.28741	1.1932659	4	119	1	2	1	1	1	1	6	7
12582.48767	1.1933519	4	120	1	2	1	1	1	1	6	8
12583.68816	1.1937264	4	121	1	2	1	1	1	1	6	9
12584.88849	1.1936288	4	122	1	2	1	1	2	1	6	10
12586.08892	1.1936114	4	123	1	2	1	1	2	1	6	11
12587.28939	1.1935413	4	124	1	2	1	1	2	1	6	12
12588.48977	1.1933928	4	125	1	2	1	1	1	1	6	13
12589.69023	1.1932546	4	126	1	2	1	1	1	1	6	14
12590.89064	1.1932125	4	127	1	2	1	1	1	1	6	15
12592.09103	1.1935411	4	128	1	2	1	1	2	1	6	16
12593.29141	1.1934974	4	129	1	2	1	1	2	1	6	17
12594.49181	1.1933967	4	130	1	2	1	1	2	1	6	18
12595.69235	1.1931735	4	131	1	2	1	1	1	1	6	19
12596.8927	1.1932473	4	132	1	2	1	1	1	1	6	20
12598.09309	1.1931543	4	133	1	2	1	1	1	1	6	21
12599.29356	1.193514	4	134	1	2	1	1	2	1	6	22
12600.49395	1.1934795	4	135	1	2	1	1	2	1	6	23
12601.69441	1.193377	4	136	1	2	1	1	2	1	6	24
12602.89462	1.193495	4	137	1	2	1	1	1	1	6	25
12604.09517	1.1932907	4	138	1	2	1	1	1	1	6	26
12605.2956	1.1932082	4	139	1	2	1	1	1	1	6	27
12606.49596	1.1932155	4	140	1	2	1	1	2	1	6	28
12607.69642	1.1935274	4	141	1	2	1	1	2	1	6	29
12608.89679	1.1932366	4	142	1	2	1	1	2	1	6	30
12610.09715	1.193821	4	143	1	2	1	1	3	1	6	31
12611.29765	1.1935514	4	144	1	2	1	1	3	1	6	32
12612.50915	1.1903722	4	145	1	3	3	17	3	2	7	1
12613.70674	1.1935753	4	146	1	3	3	17	3	2	7	2
12614.90713	1.1935268	4	147	1	3	3	17	3	2	7	3
12616.10752	1.1933563	4	148	1	3	3	17	3	2	7	4
12617.30798	1.1932105	4	149	1	3	3	17	3	2	7	5
12618.50833	1.193699	4	150	1	3	3	17	3	2	7	6
12619.70875	1.193458	4	151	1	3	3	17	3	2	7	7
12620.90913	1.1939754	4	152	1	3	3	17	3	2	7	8
12622.10939	1.1937147	4	153	1	3	3	17	3	2	7	9
12623.31003	1.1933682	4	154	1	3	3	17	3	2	7	10
12624.51041	1.1934027	4	155	1	3	3	17	3	2	7	11
12625.71085	1.1932416	4	156	1	3	3	17	3	2	7	12
12626.91117	1.193714	4	157	1	3	3	17	3	2	7	13
12628.11163	1.193721	4	158	1	3	3	17	3	2	7	14
12629.31208	1.1930694	4	159	1	3	3	17	3	2	7	15
12630.51231	1.1938641	4	160	1	3	3	17	3	2	7	16
12631.72259	1.1920887	4	161	1	2	2	1	1	1	8	1
12632.92158	1.1934052	4	162	1	2	2	1	1	1	8	2
12634.12191	1.193304	4	163	1	2	2	1	1	1	8	3
12635.32213	1.1939786	4	164	1	2	2	1	2	1	8	4
12636.52271	1.1937305	4	165	1	2	2	1	2	1	8	5
12637.72309	1.1938319	4	166	1	2	2	1	2	1	8	6
12638.92365	1.1935562	4	167	1	2	2	1	1	1	8	7
12640.12408	1.1931896	4	168	1	2	2	1	1	1	8	8
12641.32441	1.1932178	4	169	1	2	2	1	1	1	8	9
12642.52478	1.1930303	4	170	1	2	2	1	2	1	8	10
12643.72525	1.1934563	4	171	1	2	2	1	2	1	8	11
12644.92574	1.1934127	4	172	1	2	2	1	2	1	8	12
12646.12616	1.193348	4	173	1	2	2	1	1	1	8	13
12647.32663	1.1936536	4	174	1	2	2	1	1	1	8	14
12648.52702	1.1930857	4	175	1	2	2	1	1	1	8	15
12649.72731	1.1936091	4	176	1	2	2	1	2	1	8	16
12650.92782	1.192748	4	177	1	2	2	1	2	1	8	17
12652.12817	1.1933769	4	178	1	2	2	1	2	1	8	18
12653.32863	1.1932914	4	179	1	2	2	1	1	1	8	19
12654.52905	1.1931179	4	180	1	2	2	1	1	1	8	20
12655.72943	1.1935135	4	181	1	2	2	1	1	1	8	21
12656.92991	1.1933172	4	182	1	2	2	1	2	1	8	22
12658.13026	1.1933506	4	183	1	2	2	1	2	1	8	23
12659.33068	1.1932627	4	184	1	2	2	1	2	1	8	24
12660.53097	1.1933471	4	185	1	2	2	1	1	1	8	25
12661.73162	1.1935765	4	186	1	2	2	1	1	1	8	26
12662.93178	1.1932632	4	187	1	2	2	1	1	1	8	27
12664.13237	1.1932569	4	188	1	2	2	1	2	1	8	28
12665.33256	1.1934461	4	189	1	2	2	1	2	1	8	29
12666.53308	1.1937166	4	190	1	2	2	1	2	1	8	30
12667.73368	1.1933567	4	191	1	2	2	1	3	1	8	31
12668.93388	1.1934888	4	192	1	2	2	1	3	1	8	32
12670.14429	1.1919102	4	193	1	3	3	17	3	2	9	1
12671.34307	1.1933965	4	194	1	3	3	17	3	2	9	2
12672.54337	1.1934679	4	195	1	3	3	17	3	2	9	3
12673.7438	1.1934208	4	196	1	3	3	17	3	2	9	4
12674.94425	1.1932486	4	197	1	3	3	17	3	2	9	5
12676.14457	1.1937869	4	198	1	3	3	17	3	2	9	6
12677.34513	1.1935985	4	199	1	3	3	17	3	2	9	7
12678.54555	1.1932842	4	200	1	3	3	17	3	2	9	8
12679.74594	1.1932949	4	201	1	3	3	17	3	2	9	9
12680.94642	1.1931372	4	202	1	3	3	17	3	2	9	10
12682.14676	1.1936732	4	203	1	3	3	17	3	2	9	11
12683.34716	1.1930882	4	204	1	3	3	17	3	2	9	12
12684.54769	1.1933884	4	205	1	3	3	17	3	2	9	13
12685.74807	1.1934261	4	206	1	3	3	17	3	2	9	14
12686.94851	1.1933902	4	207	1	3	3	17	3	2	9	15
12688.14883	1.1933243	4	208	1	3	3	17	3	2	9	16
