onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
11599.24346	1.193129	1	50	1	3	3	17	3	2	3	2
11600.44377	1.1936955	1	51	1	3	3	17	3	2	3	3
11601.64419	1.1936464	1	52	1	3	3	17	3	2	3	4
11602.84486	1.1933788	1	53	1	3	3	17	3	2	3	5
11604.04509	1.1935313	1	54	1	3	3	17	3	2	3	6
11605.2455	1.1933537	1	55	1	3	3	17	3	2	3	7
11606.44601	1.1932158	1	56	1	3	3	17	3	2	3	8
11607.64635	1.1931109	1	57	1	3	3	17	3	2	3	9
11608.84687	1.1934045	1	58	1	3	3	17	3	2	3	10
11610.04725	1.1934567	1	59	1	3	3	17	3	2	3	11
11611.2477	1.1933761	1	60	1	3	3	17	3	2	3	12
11612.44816	1.1932704	1	61	1	3	3	17	3	2	3	13
11613.64851	1.1933189	1	62	1	3	3	17	3	2	3	14
11614.84896	1.1932462	1	63	1	3	3	17	3	2	3	15
11616.04917	1.1934843	1	64	1	3	3	17	3	2	3	16
11617.2591	1.1923883	1	65	1	1	2	2	1	1	4	1
11618.45837	1.1934285	1	66	1	1	2	4	1	1	4	2
11619.6589	1.1928687	1	67	1	1	2	6	1	1	4	3
11620.85915	1.1935237	1	68	1	1	2	8	1	1	4	4
11622.05966	1.1934513	1	69	1	1	2	2	2	1	4	5
11623.26006	1.1933369	1	70	1	1	2	4	2	1	4	6
11624.46042	1.1933292	1	71	1	1	2	6	2	1	4	7
11625.66086	1.1933189	1	72	1	1	2	8	2	1	4	8
11626.86128	1.1932194	1	73	1	1	2	4	1	1	4	9
11628.06174	1.1931904	1	74	1	1	2	6	1	1	4	10
11629.26211	1.1931864	1	75	1	1	2	8	1	1	4	11
11630.46252	1.1932522	1	76	1	1	2	2	1	1	4	12
11631.66289	1.1933196	1	77	1	1	2	4	2	1	4	13
11632.86328	1.1932006	1	78	1	1	2	6	2	1	4	14
11634.06375	1.1935639	1	79	1	1	2	8	2	1	4	15
11635.26418	1.1930861	1	80	1	1	2	2	2	1	4	16
11636.46462	1.1933268	1	81	1	1	2	4	1	1	4	17
11637.66498	1.1933018	1	82	1	1	2	6	1	1	4	18
11638.86541	1.1932198	1	83	1	1	2	8	1	1	4	19
11640.06588	1.1932016	1	84	1	1	2	2	1	1	4	20
11641.26614	1.1932621	1	85	1	1	2	4	2	1	4	21
11642.46661	1.1933403	1	86	1	1	2	6	2	1	4	22
11643.66705	1.1933338	1	87	1	1	2	8	2	1	4	23
11644.86748	1.1934118	1	88	1	1	2	2	2	1	4	24
11646.06794	1.193391	1	89	1	1	2	4	1	1	4	25
11647.26826	1.1933407	1	90	1	1	2	6	1	1	4	26
11648.46873	1.1933604	1	91	1	1	2	8	1	1	4	27
11649.66914	1.1933014	1	92	1	1	2	2	1	1	4	28
11650.86949	1.1932167	1	93	1	1	2	4	2	1	4	29
11652.07	1.1930897	1	94	1	1	2	6	2	1	4	30
11653.27005	1.1939533	1	95	1	1	2	8	2	1	4	31
11654.47076	1.1936533	1	96	1	1	2	2	2	1	4	32
11655.68086	1.1918527	1	97	1	3	3	17	3	2	5	1
11656.87982	1.1921306	1	98	1	3	3	17	3	2	5	2
11658.08151	1.1908173	1	99	1	3	3	17	3	2	5	3
11659.28194	1.1909108	1	100	1	3	3	17	3	2	5	4
11660.48233	1.1907743	1	101	1	3	3	17	3	2	5	5
11661.68259	1.1909906	1	102	1	3	3	17	3	2	5	6
11662.88298	1.1910311	1	103	1	3	3	17	3	2	5	7
11664.0834	1.1908875	1	104	1	3	3	17	3	2	5	8
11665.28365	1.1912779	1	105	1	3	3	17	3	2	5	9
11666.48461	1.1906596	1	106	1	3	3	17	3	2	5	10
11667.68492	1.190676	1	107	1	3	3	17	3	2	5	11
11668.8852	1.1906258	1	108	1	3	3	17	3	2	5	12
11670.08558	1.1909789	1	109	1	3	3	17	3	2	5	13
11671.28595	1.1909801	1	110	1	3	3	17	3	2	5	14
11672.48633	1.1908739	1	111	1	3	3	17	3	2	5	15
11673.68663	1.1911022	1	112	1	3	3	17	3	2	5	16
11674.90457	1.1914381	1	113	1	1	1	2	1	1	6	1
11676.10309	1.1932797	1	114	1	1	1	8	1	1	6	2
11677.30351	1.1932551	1	115	1	1	1	6	1	1	6	3
11678.50387	1.1932919	1	116	1	1	1	4	1	1	6	4
11679.70421	1.1933661	1	117	1	1	1	2	2	1	6	5
11680.90472	1.1931536	1	118	1	1	1	8	2	1	6	6
11682.10505	1.1932456	1	119	1	1	1	6	2	1	6	7
11683.30559	1.1930729	1	120	1	1	1	4	2	1	6	8
11684.50602	1.1936035	1	121	1	1	1	8	1	1	6	9
11685.70636	1.1935541	1	122	1	1	1	6	1	1	6	10
11686.90687	1.1934383	1	123	1	1	1	4	1	1	6	11
11688.10725	1.193415	1	124	1	1	1	2	1	1	6	12
11689.30757	1.1933565	1	125	1	1	1	8	2	1	6	13
11690.50806	1.1933194	1	126	1	1	1	6	2	1	6	14
11691.70842	1.1933199	1	127	1	1	1	4	2	1	6	15
11692.9089	1.1936631	1	128	1	1	1	2	2	1	6	16
11694.10924	1.1932291	1	129	1	1	1	8	1	1	6	17
11695.30973	1.1936238	1	130	1	1	1	6	1	1	6	18
11696.51017	1.1935397	1	131	1	1	1	4	1	1	6	19
11697.71047	1.1936289	1	132	1	1	1	2	1	1	6	20
11698.91086	1.1932824	1	133	1	1	1	8	2	1	6	21
11700.11129	1.1931654	1	134	1	1	1	6	2	1	6	22
11701.31179	1.1931512	1	135	1	1	1	4	2	1	6	23
11702.51216	1.1936554	1	136	1	1	1	2	2	1	6	24
11703.71253	1.1936179	1	137	1	1	1	8	1	1	6	25
11704.9129	1.1934973	1	138	1	1	1	6	1	1	6	26
11706.11328	1.193449	1	139	1	1	1	4	1	1	6	27
11707.31386	1.193233	1	140	1	1	1	2	1	1	6	28
11708.5141	1.1934336	1	141	1	1	1	8	2	1	6	29
11709.71462	1.193425	1	142	1	1	1	6	2	1	6	30
11710.91503	1.1933347	1	143	1	1	1	4	2	1	6	31
11712.11541	1.1933529	1	144	1	1	1	2	2	1	6	32
11713.33241	1.1932816	1	145	1	3	3	17	3	2	7	1
11714.53284	1.1936321	1	146	1	3	3	17	3	2	7	2
11715.73327	1.1934578	1	147	1	3	3	17	3	2	7	3
11716.93379	1.1932916	1	148	1	3	3	17	3	2	7	4
11718.13416	1.1932958	1	149	1	3	3	17	3	2	7	5
11719.33456	1.1936505	1	150	1	3	3	17	3	2	7	6
11720.53501	1.1929931	1	151	1	3	3	17	3	2	7	7
11721.73537	1.1934362	1	152	1	3	3	17	3	2	7	8
11722.93582	1.1934814	1	153	1	3	3	17	3	2	7	9
11724.13623	1.193503	1	154	1	3	3	17	3	2	7	10
11725.33655	1.1934718	1	155	1	3	3	17	3	2	7	11
11726.53699	1.1933665	1	156	1	3	3	17	3	2	7	12
11727.73739	1.1932891	1	157	1	3	3	17	3	2	7	13
11728.93792	1.193267	1	158	1	3	3	17	3	2	7	14
11730.13822	1.1932804	1	159	1	3	3	17	3	2	7	15
11731.33869	1.1936766	1	160	1	3	3	17	3	2	7	16
11732.54883	1.1919076	1	161	1	1	2	2	1	1	8	1
11733.74784	1.1932208	1	162	1	1	2	4	1	1	8	2
11734.94819	1.193615	1	163	1	1	2	6	1	1	8	3
11736.14854	1.1936077	1	164	1	1	2	8	1	1	8	4
11737.349	1.1929444	1	165	1	1	2	2	2	1	8	5
11738.5493	1.1936651	1	166	1	1	2	4	2	1	8	6
11739.74985	1.1934342	1	167	1	1	2	6	2	1	8	7
11740.95017	1.1933953	1	168	1	1	2	8	2	1	8	8
11742.1506	1.1933135	1	169	1	1	2	4	1	1	8	9
11743.35098	1.19375	1	170	1	1	2	6	1	1	8	10
11744.55141	1.1933136	1	171	1	1	2	8	1	1	8	11
11745.75192	1.1931238	1	172	1	1	2	2	1	1	8	12
11746.95236	1.1931504	1	173	1	1	2	4	2	1	8	13
11748.15267	1.193657	1	174	1	1	2	6	2	1	8	14
11749.35312	1.1935682	1	175	1	1	2	8	2	1	8	15
11750.55346	1.1935879	1	176	1	1	2	2	2	1	8	16
11751.75407	1.1933414	1	177	1	1	2	4	1	1	8	17
11752.95428	1.1934837	1	178	1	1	2	6	1	1	8	18
11754.15476	1.1931406	1	179	1	1	2	8	1	1	8	19
11755.35475	1.1937358	1	180	1	1	2	2	1	1	8	20
11756.55553	1.1933556	1	181	1	1	2	4	2	1	8	21
11757.75596	1.1933575	1	182	1	1	2	6	2	1	8	22
11758.95628	1.1933273	1	183	1	1	2	8	2	1	8	23
11760.15678	1.193718	1	184	1	1	2	2	2	1	8	24
11761.35719	1.1936744	1	185	1	1	2	4	1	1	8	25
11762.55756	1.1936113	1	186	1	1	2	6	1	1	8	26
11763.75799	1.1935685	1	187	1	1	2	8	1	1	8	27
11764.95848	1.1933021	1	188	1	1	2	2	1	1	8	28
11766.15885	1.1932939	1	189	1	1	2	4	2	1	8	29
11767.35916	1.1922316	1	190	1	1	2	6	2	1	8	30
11768.56089	1.1908916	1	191	1	1	2	8	2	1	8	31
11769.76122	1.191056	1	192	1	1	2	2	2	1	8	32
11770.96157	1.1906034	1	193	1	3	3	17	3	2	9	1
11772.16187	1.191139	1	194	1	3	3	17	3	2	9	2
11773.36229	1.1911327	1	195	1	3	3	17	3	2	9	3
11774.5632	1.1906453	1	196	1	3	3	17	3	2	9	4
11775.76363	1.1905685	1	197	1	3	3	17	3	2	9	5
11776.96399	1.1906473	1	198	1	3	3	17	3	2	9	6
11778.16442	1.1906075	1	199	1	3	3	17	3	2	9	7
11779.36466	1.1907418	1	200	1	3	3	17	3	2	9	8
11780.56497	1.1908374	1	201	1	3	3	17	3	2	9	9
11781.76567	1.1906142	1	202	1	3	3	17	3	2	9	10
11782.96594	1.1908	1	203	1	3	3	17	3	2	9	11
11784.16632	1.1907691	1	204	1	3	3	17	3	2	9	12
11785.36674	1.1908703	1	205	1	3	3	17	3	2	9	13
11786.56706	1.1908986	1	206	1	3	3	17	3	2	9	14
11787.76745	1.1908661	1	207	1	3	3	17	3	2	9	15
11788.96778	1.1923343	1	208	1	3	3	17	3	2	9	16
