onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
3370.419265	1.1915716	2	84	1	2	2	1	1	1	4	20
3371.619097	1.1915537	2	85	1	2	2	1	1	1	4	21
3372.818918	1.1915455	2	86	1	2	2	1	2	1	4	22
3374.018736	1.1915232	2	87	1	2	2	1	2	1	4	23
3375.218531	1.1915819	2	88	1	2	2	1	2	1	4	24
3376.418385	1.1915494	2	89	1	2	2	1	1	1	4	25
3377.618349	1.1913879	2	90	1	2	2	1	1	1	4	26
3378.817996	1.1915976	2	91	1	2	2	1	1	1	4	27
3380.017858	1.1916413	2	92	1	2	2	1	2	1	4	28
3381.217677	1.191594	2	93	1	2	2	1	2	1	4	29
3382.417487	1.1915916	2	94	1	2	2	1	2	1	4	30
3383.617344	1.1919296	2	95	1	2	2	1	3	1	4	31
3384.817372	1.1913734	2	96	1	2	2	1	3	1	4	32
3386.016985	1.1915583	2	97	1	3	3	17	3	2	5	1
3387.216783	1.1915925	2	98	1	3	3	17	3	2	5	2
3388.416637	1.1915665	2	99	1	3	3	17	3	2	5	3
3389.616472	1.1915667	2	100	1	3	3	17	3	2	5	4
3390.816326	1.1915278	2	101	1	3	3	17	3	2	5	5
3392.016123	1.1915787	2	102	1	3	3	17	3	2	5	6
3393.215924	1.192146	2	103	1	3	3	17	3	2	5	7
3394.416186	1.191147	2	104	1	3	3	17	3	2	5	8
3395.6156	1.1915809	2	105	1	3	3	17	3	2	5	9
3396.815445	1.1915491	2	106	1	3	3	17	3	2	5	10
3398.015271	1.1915544	2	107	1	3	3	17	3	2	5	11
3399.215095	1.1915582	2	108	1	3	3	17	3	2	5	12
3400.415338	1.1911407	2	109	1	3	3	17	3	2	5	13
3401.614734	1.1916049	2	110	1	3	3	17	3	2	5	14
3402.814572	1.1915599	2	111	1	3	3	17	3	2	5	15
3404.014403	1.1915365	2	112	1	3	3	17	3	2	5	16
3405.214204	1.1915684	2	113	1	2	1	1	1	1	6	1
3406.414036	1.1915483	2	114	1	2	1	1	1	1	6	2
3407.613846	1.1915678	2	115	1	2	1	1	1	1	6	3
3408.813667	1.19157	2	116	1	2	1	1	2	1	6	4
3410.013509	1.1920595	2	117	1	2	1	1	2	1	6	5
3411.213352	1.1915489	2	118	1	2	1	1	2	1	6	6
3412.413166	1.1920007	2	119	1	2	1	1	1	1	6	7
3413.612977	1.191576	2	120	1	2	1	1	1	1	6	8
3414.812808	1.1915914	2	121	1	2	1	1	1	1	6	9
3416.012661	1.1915554	2	122	1	2	1	1	2	1	6	10
3417.212479	1.1915579	2	123	1	2	1	1	2	1	6	11
3418.412303	1.1915673	2	124	1	2	1	1	2	1	6	12
3419.612135	1.191635	2	125	1	2	1	1	1	1	6	13
3420.812093	1.1917205	2	126	1	2	1	1	1	1	6	14
3422.011912	1.1914465	2	127	1	2	1	1	1	1	6	15
3423.211616	1.1915751	2	128	1	2	1	1	2	1	6	16
3424.411441	1.1915513	2	129	1	2	1	1	2	1	6	17
3425.61125	1.1915897	2	130	1	2	1	1	2	1	6	18
3426.811087	1.1915639	2	131	1	2	1	1	1	1	6	19
3428.010901	1.1915607	2	132	1	2	1	1	1	1	6	20
3429.210729	1.1915689	2	133	1	2	1	1	1	1	6	21
3430.410556	1.1915662	2	134	1	2	1	1	2	1	6	22
3431.610384	1.1915441	2	135	1	2	1	1	2	1	6	23
3432.810197	1.191543	2	136	1	2	1	1	2	1	6	24
3434.010008	1.191602	2	137	1	2	1	1	1	1	6	25
3435.209858	1.1916166	2	138	1	2	1	1	1	1	6	26
3436.409718	1.1915762	2	139	1	2	1	1	1	1	6	27
3437.609546	1.1916724	2	140	1	2	1	1	2	1	6	28
3438.809359	1.1915625	2	141	1	2	1	1	2	1	6	29
3440.009186	1.1915835	2	142	1	2	1	1	2	1	6	30
3441.209026	1.1915795	2	143	1	2	1	1	3	1	6	31
3442.408853	1.1915652	2	144	1	2	1	1	3	1	6	32
3443.608745	1.1915075	2	145	1	3	3	17	3	2	7	1
3444.808498	1.1915441	2	146	1	3	3	17	3	2	7	2
3446.008308	1.191977	2	147	1	3	3	17	3	2	7	3
3447.208239	1.1914626	2	148	1	3	3	17	3	2	7	4
3448.407968	1.1915849	2	149	1	3	3	17	3	2	7	5
3449.607816	1.1916053	2	150	1	3	3	17	3	2	7	6
3450.807658	1.1915338	2	151	1	3	3	17	3	2	7	7
3452.007458	1.191548	2	152	1	3	3	17	3	2	7	8
3453.207284	1.1915804	2	153	1	3	3	17	3	2	7	9
3454.407087	1.1920558	2	154	1	3	3	17	3	2	7	10
3455.607283	1.1911963	2	155	1	3	3	17	3	2	7	11
3456.80675	1.1915723	2	156	1	3	3	17	3	2	7	12
3458.006599	1.1915526	2	157	1	3	3	17	3	2	7	13
3459.206462	1.191526	2	158	1	3	3	17	3	2	7	14
3460.406235	1.1915593	2	159	1	3	3	17	3	2	7	15
3461.606415	1.1912262	2	160	1	3	3	17	3	2	7	16
3462.805892	1.191564	2	161	1	2	2	1	1	1	8	1
3464.005704	1.1915748	2	162	1	2	2	1	1	1	8	2
3465.205548	1.1915472	2	163	1	2	2	1	1	1	8	3
3466.405359	1.1915754	2	164	1	2	2	1	2	1	8	4
3467.605201	1.1915298	2	165	1	2	2	1	2	1	8	5
3468.805014	1.1915922	2	166	1	2	2	1	2	1	8	6
3470.004867	1.19154	2	167	1	2	2	1	1	1	8	7
3471.204673	1.1920029	2	168	1	2	2	1	1	1	8	8
3472.404913	1.1911308	2	169	1	2	2	1	1	1	8	9
3473.604321	1.1915799	2	170	1	2	2	1	2	1	8	10
3474.804164	1.1915609	2	171	1	2	2	1	2	1	8	11
3476.003992	1.1918586	2	172	1	2	2	1	2	1	8	12
3477.204112	1.1912484	2	173	1	2	2	1	1	1	8	13
3478.403633	1.1915561	2	174	1	2	2	1	1	1	8	14
3479.603442	1.1920016	2	175	1	2	2	1	1	1	8	15
3480.803675	1.1911847	2	176	1	2	2	1	2	1	8	16
3482.003126	1.1915616	2	177	1	2	2	1	2	1	8	17
3483.202947	1.1915298	2	178	1	2	2	1	2	1	8	18
3484.402737	1.1915899	2	179	1	2	2	1	1	1	8	19
3485.602592	1.1918451	2	180	1	2	2	1	1	1	8	20
3486.802438	1.1915453	2	181	1	2	2	1	1	1	8	21
3488.002242	1.1918347	2	182	1	2	2	1	2	1	8	22
3489.202292	1.1913409	2	183	1	2	2	1	2	1	8	23
3490.401903	1.1915617	2	184	1	2	2	1	2	1	8	24
3491.601731	1.1915712	2	185	1	2	2	1	1	1	8	25
3492.801595	1.1915488	2	186	1	2	2	1	1	1	8	26
3494.001416	1.1915137	2	187	1	2	2	1	1	1	8	27
3495.201197	1.1915953	2	188	1	2	2	1	2	1	8	28
3496.401047	1.1915542	2	189	1	2	2	1	2	1	8	29
3497.600845	1.1920815	2	190	1	2	2	1	2	1	8	30
3498.801007	1.1916577	2	191	1	2	2	1	3	1	8	31
3500.000923	1.1911585	2	192	1	2	2	1	3	1	8	32
3501.200342	1.1915597	2	193	1	3	3	17	3	2	9	1
3502.40016	1.1915566	2	194	1	3	3	17	3	2	9	2
3503.599983	1.1915721	2	195	1	3	3	17	3	2	9	3
3504.799826	1.1915485	2	196	1	3	3	17	3	2	9	4
3506.000041	1.1911626	2	197	1	3	3	17	3	2	9	5
3507.199466	1.1915601	2	198	1	3	3	17	3	2	9	6
3508.399302	1.1915775	2	199	1	3	3	17	3	2	9	7
3509.599136	1.1915733	2	200	1	3	3	17	3	2	9	8
3510.798969	1.1918268	2	201	1	3	3	17	3	2	9	9
3511.999097	1.1912013	2	202	1	3	3	17	3	2	9	10
3513.198588	1.1915402	2	203	1	3	3	17	3	2	9	11
3514.398391	1.1915705	2	204	1	3	3	17	3	2	9	12
3515.598234	1.1918349	2	205	1	3	3	17	3	2	9	13
3516.798291	1.1913116	2	206	1	3	3	17	3	2	9	14
3517.997876	1.1915576	2	207	1	3	3	17	3	2	9	15
3519.197703	1.191554	2	208	1	3	3	17	3	2	9	16
