onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
268822.9459	1.1935128	4	37	1	2	1	1	1	1	2	21
268824.1461	1.1940801	4	38	1	2	1	1	2	1	2	22
268825.3465	1.1932779	4	39	1	2	1	1	2	1	2	23
268826.5471	1.1934784	4	40	1	2	1	1	2	1	2	24
268827.7474	1.1939542	4	41	1	2	1	1	1	1	2	25
268828.9477	1.1938249	4	42	1	2	1	1	1	1	2	26
268830.1483	1.1940112	4	43	1	2	1	1	1	1	2	27
268831.3487	1.1934014	4	44	1	2	1	1	2	1	2	28
268832.549	1.1936043	4	45	1	2	1	1	2	1	2	29
268833.7495	1.1930249	4	46	1	2	1	1	2	1	2	30
268834.9498	1.1936086	4	47	1	2	1	1	3	1	2	31
268836.1502	1.1932403	4	48	1	2	1	1	3	1	2	32
268837.3506	1.1937814	4	49	1	3	3	17	3	2	3	1
268838.5511	1.1919767	4	50	1	3	3	17	3	2	3	2
268839.7529	1.1906351	4	51	1	3	3	17	3	2	3	3
268840.9539	1.1898896	4	52	1	3	3	17	3	2	3	4
268842.1533	1.1909913	4	53	1	3	3	17	3	2	3	5
268843.3545	1.1902587	4	54	1	3	3	17	3	2	3	6
268844.5543	1.1907708	4	55	1	3	3	17	3	2	3	7
268845.7549	1.1906351	4	56	1	3	3	17	3	2	3	8
268846.9553	1.1906469	4	57	1	3	3	17	3	2	3	9
268848.1554	1.1910844	4	58	1	3	3	17	3	2	3	10
268849.3564	1.1904525	4	59	1	3	3	17	3	2	3	11
268850.5563	1.190514	4	60	1	3	3	17	3	2	3	12
268851.7575	1.1899524	4	61	1	3	3	17	3	2	3	13
268852.9576	1.1997373	4	62	1	3	3	17	3	2	3	14
268854.1647	1.1937223	4	63	1	3	3	17	3	2	3	15
268855.3651	1.1931822	4	64	1	3	3	17	3	2	3	16
268856.5762	1.191041	4	65	1	2	2	1	1	1	4	1
268857.7743	1.2020976	4	66	1	2	2	1	1	1	4	2
268858.983	1.1937448	4	67	1	2	2	1	1	1	4	3
268860.1834	1.1934334	4	68	1	2	2	1	2	1	4	4
268861.3836	1.194274	4	69	1	2	2	1	2	1	4	5
268862.5843	1.1936575	4	70	1	2	2	1	2	1	4	6
268863.7846	1.1931262	4	71	1	2	2	1	1	1	4	7
268864.9851	1.1935918	4	72	1	2	2	1	1	1	4	8
268866.1854	1.1932328	4	73	1	2	2	1	1	1	4	9
268867.3858	1.1937787	4	74	1	2	2	1	2	1	4	10
268868.5863	1.1937719	4	75	1	2	2	1	2	1	4	11
268869.7867	1.193509	4	76	1	2	2	1	2	1	4	12
268870.9871	1.1940959	4	77	1	2	2	1	1	1	4	13
268872.1873	1.1937738	4	78	1	2	2	1	1	1	4	14
268873.3879	1.1940013	4	79	1	2	2	1	1	1	4	15
268874.5883	1.1933943	4	80	1	2	2	1	2	1	4	16
268875.7884	1.1935822	4	81	1	2	2	1	2	1	4	17
268876.9889	1.1937078	4	82	1	2	2	1	2	1	4	18
268878.1894	1.1941382	4	83	1	2	2	1	1	1	4	19
268879.39	1.1931473	4	84	1	2	2	1	1	1	4	20
268880.5905	1.1933874	4	85	1	2	2	1	1	1	4	21
268881.7909	1.1937559	4	86	1	2	2	1	2	1	4	22
268882.9913	1.1932036	4	87	1	2	2	1	2	1	4	23
268884.1916	1.1936027	4	88	1	2	2	1	2	1	4	24
268885.3922	1.1932769	4	89	1	2	2	1	1	1	4	25
268886.5924	1.1939657	4	90	1	2	2	1	1	1	4	26
268887.793	1.1937392	4	91	1	2	2	1	1	1	4	27
268888.9934	1.1936705	4	92	1	2	2	1	2	1	4	28
268890.1939	1.1939667	4	93	1	2	2	1	2	1	4	29
268891.3942	1.1935129	4	94	1	2	2	1	2	1	4	30
268892.5946	1.1939446	4	95	1	2	2	1	3	1	4	31
268893.795	1.1932286	4	96	1	2	2	1	3	1	4	32
268895.0051	1.191932	4	97	1	3	3	17	3	2	5	1
268896.2041	1.1938738	4	98	1	3	3	17	3	2	5	2
268897.4045	1.1938598	4	99	1	3	3	17	3	2	5	3
268898.6049	1.1937657	4	100	1	3	3	17	3	2	5	4
268899.8053	1.1938905	4	101	1	3	3	17	3	2	5	5
268901.0058	1.1941214	4	102	1	3	3	17	3	2	5	6
268902.2062	1.1937457	4	103	1	3	3	17	3	2	5	7
268903.4067	1.1939299	4	104	1	3	3	17	3	2	5	8
268904.607	1.1936108	4	105	1	3	3	17	3	2	5	9
268905.8074	1.1939352	4	106	1	3	3	17	3	2	5	10
268907.0079	1.1931745	4	107	1	3	3	17	3	2	5	11
268908.2082	1.1935409	4	108	1	3	3	17	3	2	5	12
268909.4084	1.1930953	4	109	1	3	3	17	3	2	5	13
268910.609	1.1933966	4	110	1	3	3	17	3	2	5	14
268911.8094	1.1937268	4	111	1	3	3	17	3	2	5	15
268913.0099	1.1938713	4	112	1	3	3	17	3	2	5	16
268914.2269	1.1935399	4	113	1	2	1	1	1	1	6	1
268915.4273	1.1940846	4	114	1	2	1	1	1	1	6	2
268916.6275	1.1946364	4	115	1	2	1	1	1	1	6	3
268917.8282	1.1941956	4	116	1	2	1	1	2	1	6	4
268919.0287	1.1932916	4	117	1	2	1	1	2	1	6	5
268920.2289	1.1940175	4	118	1	2	1	1	2	1	6	6
268921.4293	1.1933518	4	119	1	2	1	1	1	1	6	7
268922.6296	1.1943231	4	120	1	2	1	1	1	1	6	8
268923.8301	1.1934773	4	121	1	2	1	1	1	1	6	9
268925.0306	1.1920816	4	122	1	2	1	1	2	1	6	10
268926.2324	1.1906669	4	123	1	2	1	1	2	1	6	11
268927.4332	1.190283	4	124	1	2	1	1	2	1	6	12
268928.6339	1.1899196	4	125	1	2	1	1	1	1	6	13
268929.8336	1.1907607	4	126	1	2	1	1	1	1	6	14
268931.0344	1.1903874	4	127	1	2	1	1	1	1	6	15
268932.2343	1.1909012	4	128	1	2	1	1	2	1	6	16
268933.4351	1.1904291	4	129	1	2	1	1	2	1	6	17
268934.636	1.1900384	4	130	1	2	1	1	2	1	6	18
268935.8358	1.1903982	4	131	1	2	1	1	1	1	6	19
268937.0361	1.1908325	4	132	1	2	1	1	1	1	6	20
268938.2367	1.1906248	4	133	1	2	1	1	1	1	6	21
268939.4373	1.1902907	4	134	1	2	1	1	2	1	6	22
268940.6381	1.1899834	4	135	1	2	1	1	2	1	6	23
268941.8378	1.1904834	4	136	1	2	1	1	2	1	6	24
268943.0386	1.190287	4	137	1	2	1	1	1	1	6	25
268944.2384	1.1905799	4	138	1	2	1	1	1	1	6	26
268945.4391	1.1905773	4	139	1	2	1	1	1	1	6	27
268946.6394	1.1906553	4	140	1	2	1	1	2	1	6	28
268947.8402	1.2002912	4	141	1	2	1	1	2	1	6	29
268949.0472	1.1938989	4	142	1	2	1	1	2	1	6	30
268950.2475	1.1933745	4	143	1	2	1	1	3	1	6	31
268951.4479	1.1937039	4	144	1	2	1	1	3	1	6	32
268952.6585	1.1997288	4	145	1	3	3	17	3	2	7	1
268953.8656	1.1933093	4	146	1	3	3	17	3	2	7	2
268955.0658	1.1939364	4	147	1	3	3	17	3	2	7	3
268956.2663	1.1933432	4	148	1	3	3	17	3	2	7	4
268957.4669	1.1936287	4	149	1	3	3	17	3	2	7	5
268958.6672	1.1940551	4	150	1	3	3	17	3	2	7	6
268959.8676	1.1932711	4	151	1	3	3	17	3	2	7	7
268961.0679	1.1938368	4	152	1	3	3	17	3	2	7	8
268962.2685	1.1940397	4	153	1	3	3	17	3	2	7	9
268963.4687	1.1935571	4	154	1	3	3	17	3	2	7	10
268964.6692	1.1939321	4	155	1	3	3	17	3	2	7	11
268965.8697	1.1938162	4	156	1	3	3	17	3	2	7	12
268967.0701	1.193237	4	157	1	3	3	17	3	2	7	13
268968.2704	1.2021779	4	158	1	3	3	17	3	2	7	14
268969.4792	1.1940547	4	159	1	3	3	17	3	2	7	15
268970.6796	1.1933561	4	160	1	3	3	17	3	2	7	16
268971.88	1.1936952	4	161	1	2	2	1	1	1	8	1
268973.0803	1.1941692	4	162	1	2	2	1	1	1	8	2
268974.2809	1.1939495	4	163	1	2	2	1	1	1	8	3
268975.4812	1.1934425	4	164	1	2	2	1	2	1	8	4
268976.6816	1.1939528	4	165	1	2	2	1	2	1	8	5
268977.882	1.1937899	4	166	1	2	2	1	2	1	8	6
268979.0824	1.1941438	4	167	1	2	2	1	1	1	8	7
268980.2829	1.1931686	4	168	1	2	2	1	1	1	8	8
268981.4832	1.193658	4	169	1	2	2	1	1	1	8	9
268982.6836	1.1933738	4	170	1	2	2	1	2	1	8	10
268983.8841	1.1934869	4	171	1	2	2	1	2	1	8	11
268985.0844	1.1939492	4	172	1	2	2	1	2	1	8	12
268986.2849	1.1940536	4	173	1	2	2	1	1	1	8	13
268987.4853	1.1937289	4	174	1	2	2	1	1	1	8	14
268988.6857	1.1932869	4	175	1	2	2	1	1	1	8	15
268989.8861	1.1937159	4	176	1	2	2	1	2	1	8	16
268991.0865	1.1937908	4	177	1	2	2	1	2	1	8	17
268992.287	1.1940418	4	178	1	2	2	1	2	1	8	18
268993.4873	1.1941263	4	179	1	2	2	1	1	1	8	19
268994.6877	1.1933016	4	180	1	2	2	1	1	1	8	20
268995.8879	1.1935423	4	181	1	2	2	1	1	1	8	21
268997.0885	1.192922	4	182	1	2	2	1	2	1	8	22
268998.2887	1.1937321	4	183	1	2	2	1	2	1	8	23
268999.4894	1.1939844	4	184	1	2	2	1	2	1	8	24
269000.6898	1.1931907	4	185	1	2	2	1	1	1	8	25
269001.89	1.1938137	4	186	1	2	2	1	1	1	8	26
269003.0905	1.1930885	4	187	1	2	2	1	1	1	8	27
269004.2907	1.1935849	4	188	1	2	2	1	2	1	8	28
269005.4914	1.1930299	4	189	1	2	2	1	2	1	8	29
269006.6919	1.1937239	4	190	1	2	2	1	2	1	8	30
269007.8922	1.1936271	4	191	1	2	2	1	3	1	8	31
269009.0926	1.1939623	4	192	1	2	2	1	3	1	8	32
269010.293	1.1937254	4	193	1	3	3	17	3	2	9	1
269011.4935	1.1941234	4	194	1	3	3	17	3	2	9	2
269012.6938	1.1941155	4	195	1	3	3	17	3	2	9	3
269013.894	1.1939477	4	196	1	3	3	17	3	2	9	4
269015.0946	1.1932998	4	197	1	3	3	17	3	2	9	5
269016.295	1.1941183	4	198	1	3	3	17	3	2	9	6
269017.4954	1.1940352	4	199	1	3	3	17	3	2	9	7
269018.6959	1.193431	4	200	1	3	3	17	3	2	9	8
269019.8964	1.193817	4	201	1	3	3	17	3	2	9	9
269021.0968	1.1932135	4	202	1	3	3	17	3	2	9	10
269022.2972	1.1939722	4	203	1	3	3	17	3	2	9	11
269023.4977	1.1939103	4	204	1	3	3	17	3	2	9	12
269024.698	1.1933469	4	205	1	3	3	17	3	2	9	13
269025.8984	1.1941811	4	206	1	3	3	17	3	2	9	14
269027.099	1.202405	4	207	1	3	3	17	3	2	9	15
269028.3075	1.1934854	4	208	1	3	3	17	3	2	9	16
