onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
268194.4073	1.1904994	2	38	1	2	1	1	2	1	2	22
268195.6081	1.1902741	2	39	1	2	1	1	2	1	2	23
268196.8078	1.1909653	2	40	1	2	1	1	2	1	2	24
268198.0087	1.1904968	2	41	1	2	1	1	1	1	2	25
268199.209	1.2006663	2	42	1	2	1	1	1	1	2	26
268200.4164	1.1931654	2	43	1	2	1	1	1	1	2	27
268201.6167	1.1935577	2	44	1	2	1	1	2	1	2	28
268202.8173	1.202357	2	45	1	2	1	1	2	1	2	29
268204.0259	1.1935879	2	46	1	2	1	1	2	1	2	30
268205.2264	1.1937246	2	47	1	2	1	1	3	1	2	31
268206.4268	1.1931843	2	48	1	2	1	1	3	1	2	32
268207.6389	1.1982471	2	49	1	3	3	17	3	2	3	1
268208.8444	1.1936281	2	50	1	3	3	17	3	2	3	2
268210.0444	1.1942686	2	51	1	3	3	17	3	2	3	3
268211.2447	1.1942088	2	52	1	3	3	17	3	2	3	4
268212.4451	1.1934617	2	53	1	3	3	17	3	2	3	5
268213.6458	1.1940985	2	54	1	3	3	17	3	2	3	6
268214.8462	1.1934796	2	55	1	3	3	17	3	2	3	7
268216.0467	1.1937813	2	56	1	3	3	17	3	2	3	8
268217.2468	1.1936033	2	57	1	3	3	17	3	2	3	9
268218.4476	1.1934466	2	58	1	3	3	17	3	2	3	10
268219.6479	1.1939388	2	59	1	3	3	17	3	2	3	11
268220.8483	1.1937836	2	60	1	3	3	17	3	2	3	12
268222.0487	1.1933833	2	61	1	3	3	17	3	2	3	13
268223.2492	1.1942332	2	62	1	3	3	17	3	2	3	14
268224.4497	1.1935328	2	63	1	3	3	17	3	2	3	15
268225.6501	1.1937603	2	64	1	3	3	17	3	2	3	16
268226.8599	1.1927572	2	65	1	2	2	1	1	1	4	1
268228.0591	1.1932659	2	66	1	2	2	1	1	1	4	2
268229.2593	1.1939193	2	67	1	2	2	1	1	1	4	3
268230.4599	1.1939957	2	68	1	2	2	1	2	1	4	4
268231.6603	1.1933607	2	69	1	2	2	1	2	1	4	5
268232.8607	1.1941842	2	70	1	2	2	1	2	1	4	6
268234.0612	1.1934476	2	71	1	2	2	1	1	1	4	7
268235.2616	1.1939723	2	72	1	2	2	1	1	1	4	8
268236.4621	1.1933741	2	73	1	2	2	1	1	1	4	9
268237.6623	1.1931368	2	74	1	2	2	1	2	1	4	10
268238.8626	1.193659	2	75	1	2	2	1	2	1	4	11
268240.0632	1.193669	2	76	1	2	2	1	2	1	4	12
268241.2636	1.1935006	2	77	1	2	2	1	1	1	4	13
268242.4639	1.1939792	2	78	1	2	2	1	1	1	4	14
268243.6646	1.1941335	2	79	1	2	2	1	1	1	4	15
268244.8649	1.1936171	2	80	1	2	2	1	2	1	4	16
268246.0652	1.1940883	2	81	1	2	2	1	2	1	4	17
268247.2657	1.1932546	2	82	1	2	2	1	2	1	4	18
268248.4661	1.1936266	2	83	1	2	2	1	1	1	4	19
268249.6665	1.1939209	2	84	1	2	2	1	1	1	4	20
268250.867	1.1931048	2	85	1	2	2	1	1	1	4	21
268252.0672	1.1935904	2	86	1	2	2	1	2	1	4	22
268253.2677	1.1929802	2	87	1	2	2	1	2	1	4	23
268254.4681	1.1938159	2	88	1	2	2	1	2	1	4	24
268255.6685	1.1929192	2	89	1	2	2	1	1	1	4	25
268256.8688	1.1935103	2	90	1	2	2	1	1	1	4	26
268258.0693	1.1936598	2	91	1	2	2	1	1	1	4	27
268259.2697	1.1940034	2	92	1	2	2	1	2	1	4	28
268260.4701	1.1934408	2	93	1	2	2	1	2	1	4	29
268261.6706	1.2014986	2	94	1	2	2	1	2	1	4	30
268262.8792	1.1936897	2	95	1	2	2	1	3	1	4	31
268264.0797	1.1939844	2	96	1	2	2	1	3	1	4	32
268265.2906	1.1899758	2	97	1	3	3	17	3	2	5	1
268266.4904	1.1903464	2	98	1	3	3	17	3	2	5	2
268267.6912	1.1903235	2	99	1	3	3	17	3	2	5	3
268268.8909	1.1927912	2	100	1	3	3	17	3	2	5	4
268270.0901	1.1939238	2	101	1	3	3	17	3	2	5	5
268271.2905	1.1934021	2	102	1	3	3	17	3	2	5	6
268272.491	1.1936278	2	103	1	3	3	17	3	2	5	7
268273.6911	1.1942936	2	104	1	3	3	17	3	2	5	8
268274.8916	1.1935708	2	105	1	3	3	17	3	2	5	9
268276.0921	1.1936363	2	106	1	3	3	17	3	2	5	10
268277.2926	1.1928727	2	107	1	3	3	17	3	2	5	11
268278.4928	1.1934719	2	108	1	3	3	17	3	2	5	12
268279.6934	1.1937393	2	109	1	3	3	17	3	2	5	13
268280.8934	1.193777	2	110	1	3	3	17	3	2	5	14
268282.0943	1.1939404	2	111	1	3	3	17	3	2	5	15
268283.2947	1.1937731	2	112	1	3	3	17	3	2	5	16
268284.5117	1.1934211	2	113	1	2	1	1	1	1	6	1
268285.7121	1.1939948	2	114	1	2	1	1	1	1	6	2
268286.9124	1.1941369	2	115	1	2	1	1	1	1	6	3
268288.1128	1.1937336	2	116	1	2	1	1	2	1	6	4
268289.3133	1.1932668	2	117	1	2	1	1	2	1	6	5
268290.5137	1.1931881	2	118	1	2	1	1	2	1	6	6
268291.7142	1.1937762	2	119	1	2	1	1	1	1	6	7
268292.9147	1.1939072	2	120	1	2	1	1	1	1	6	8
268294.115	1.1933459	2	121	1	2	1	1	1	1	6	9
268295.3156	1.1939761	2	122	1	2	1	1	2	1	6	10
268296.5159	1.1934132	2	123	1	2	1	1	2	1	6	11
268297.7164	1.1939753	2	124	1	2	1	1	2	1	6	12
268298.9166	1.1931004	2	125	1	2	1	1	1	1	6	13
268300.117	1.1934829	2	126	1	2	1	1	1	1	6	14
268301.3172	1.1941475	2	127	1	2	1	1	1	1	6	15
268302.5179	1.1933284	2	128	1	2	1	1	2	1	6	16
268303.7182	1.1938398	2	129	1	2	1	1	2	1	6	17
268304.9187	1.1940857	2	130	1	2	1	1	2	1	6	18
268306.1192	1.1933232	2	131	1	2	1	1	1	1	6	19
268307.3197	1.1936909	2	132	1	2	1	1	1	1	6	20
268308.5199	1.194253	2	133	1	2	1	1	1	1	6	21
268309.7201	1.1942897	2	134	1	2	1	1	2	1	6	22
268310.9205	1.1937002	2	135	1	2	1	1	2	1	6	23
268312.1212	1.193747	2	136	1	2	1	1	2	1	6	24
268313.3215	1.1933209	2	137	1	2	1	1	1	1	6	25
268314.5221	1.1931419	2	138	1	2	1	1	1	1	6	26
268315.7224	1.1934692	2	139	1	2	1	1	1	1	6	27
268316.9229	1.1937746	2	140	1	2	1	1	2	1	6	28
268318.1233	1.1931865	2	141	1	2	1	1	2	1	6	29
268319.3235	1.1937528	2	142	1	2	1	1	2	1	6	30
268320.524	1.1934807	2	143	1	2	1	1	3	1	6	31
268321.7245	1.1936979	2	144	1	2	1	1	3	1	6	32
268322.9351	1.1917337	2	145	1	3	3	17	3	2	7	1
268324.1335	1.1940697	2	146	1	3	3	17	3	2	7	2
268325.334	1.1933135	2	147	1	3	3	17	3	2	7	3
268326.5343	1.2017453	2	148	1	3	3	17	3	2	7	4
268327.7432	1.1935869	2	149	1	3	3	17	3	2	7	5
268328.9435	1.194047	2	150	1	3	3	17	3	2	7	6
268330.1441	1.1932389	2	151	1	3	3	17	3	2	7	7
268331.3442	1.1939325	2	152	1	3	3	17	3	2	7	8
268332.5447	1.1941344	2	153	1	3	3	17	3	2	7	9
268333.7451	1.1935033	2	154	1	3	3	17	3	2	7	10
268334.9455	1.1938518	2	155	1	3	3	17	3	2	7	11
268336.146	1.1940261	2	156	1	3	3	17	3	2	7	12
268337.3464	1.193539	2	157	1	3	3	17	3	2	7	13
268338.5469	1.1938143	2	158	1	3	3	17	3	2	7	14
268339.7473	1.1931708	2	159	1	3	3	17	3	2	7	15
268340.9478	1.1937215	2	160	1	3	3	17	3	2	7	16
268342.1481	1.1941939	2	161	1	2	2	1	1	1	8	1
268343.3486	1.1932878	2	162	1	2	2	1	1	1	8	2
268344.5489	1.1937763	2	163	1	2	2	1	1	1	8	3
268345.7493	1.1942192	2	164	1	2	2	1	2	1	8	4
268346.9497	1.194177	2	165	1	2	2	1	2	1	8	5
268348.1501	1.1936383	2	166	1	2	2	1	2	1	8	6
268349.3503	1.1937263	2	167	1	2	2	1	1	1	8	7
268350.5509	1.1940822	2	168	1	2	2	1	1	1	8	8
268351.7514	1.193503	2	169	1	2	2	1	1	1	8	9
268352.9517	1.1934309	2	170	1	2	2	1	2	1	8	10
268354.1519	1.1935957	2	171	1	2	2	1	2	1	8	11
268355.3525	1.1937675	2	172	1	2	2	1	2	1	8	12
268356.5529	1.1941688	2	173	1	2	2	1	1	1	8	13
268357.7535	1.1932675	2	174	1	2	2	1	1	1	8	14
268358.9538	1.1938254	2	175	1	2	2	1	1	1	8	15
268360.1543	1.1930414	2	176	1	2	2	1	2	1	8	16
268361.3547	1.19345	2	177	1	2	2	1	2	1	8	17
268362.5551	1.1936663	2	178	1	2	2	1	2	1	8	18
268363.7555	1.1936116	2	179	1	2	2	1	1	1	8	19
268364.9559	1.2004016	2	180	1	2	2	1	1	1	8	20
268366.1658	1.1908962	2	181	1	2	2	1	1	1	8	21
268367.367	1.190125	2	182	1	2	2	1	2	1	8	22
268368.5668	1.190287	2	183	1	2	2	1	2	1	8	23
268369.7677	1.1901636	2	184	1	2	2	1	2	1	8	24
268370.968	1.1902062	2	185	1	2	2	1	1	1	8	25
268372.1679	1.19058	2	186	1	2	2	1	1	1	8	26
268373.3689	1.1898988	2	187	1	2	2	1	1	1	8	27
268374.5688	1.1907321	2	188	1	2	2	1	2	1	8	28
268375.7698	1.1898119	2	189	1	2	2	1	2	1	8	29
268376.9698	1.1905137	2	190	1	2	2	1	2	1	8	30
268378.1698	1.1906643	2	191	1	2	2	1	3	1	8	31
268379.3711	1.1900787	2	192	1	2	2	1	3	1	8	32
268380.5715	1.1917858	2	193	1	3	3	17	3	2	9	1
268381.77	1.1929118	2	194	1	3	3	17	3	2	9	2
268382.9704	1.1942779	2	195	1	3	3	17	3	2	9	3
268384.1708	1.1935962	2	196	1	3	3	17	3	2	9	4
268385.3712	1.1930256	2	197	1	3	3	17	3	2	9	5
268386.5716	1.1933255	2	198	1	3	3	17	3	2	9	6
268387.772	1.19376	2	199	1	3	3	17	3	2	9	7
268388.9725	1.1941647	2	200	1	3	3	17	3	2	9	8
268390.1728	1.1935925	2	201	1	3	3	17	3	2	9	9
268391.3733	1.1938922	2	202	1	3	3	17	3	2	9	10
268392.5737	1.2022129	2	203	1	3	3	17	3	2	9	11
268393.7824	1.193205	2	204	1	3	3	17	3	2	9	12
268394.9829	1.1934757	2	205	1	3	3	17	3	2	9	13
268396.1833	1.1929631	2	206	1	3	3	17	3	2	9	14
268397.3837	1.1932581	2	207	1	3	3	17	3	2	9	15
268398.5842	1.1935678	2	208	1	3	3	17	3	2	9	16
