onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
268678.7545	1.1939865	3	171	1	1	2	8	1	1	8	11
268679.9551	1.1941309	3	172	1	1	2	2	1	1	8	12
268681.1556	1.1935134	3	173	1	1	2	4	2	1	8	13
268682.3559	1.1940717	3	174	1	1	2	6	2	1	8	14
268683.5564	1.193715	3	175	1	1	2	8	2	1	8	15
268684.7567	1.1940507	3	176	1	1	2	2	2	1	8	16
268685.9573	1.1938467	3	177	1	1	2	4	1	1	8	17
268687.1576	1.1939056	3	178	1	1	2	6	1	1	8	18
268688.358	1.1942621	3	179	1	1	2	8	1	1	8	19
268689.5584	1.1936507	3	180	1	1	2	2	1	1	8	20
268690.7587	1.1940006	3	181	1	1	2	4	2	1	8	21
268691.9594	1.1941453	3	182	1	1	2	6	2	1	8	22
268693.1598	1.1934433	3	183	1	1	2	8	2	1	8	23
268694.36	1.1933555	3	184	1	1	2	2	2	1	8	24
268695.5606	1.1934577	3	185	1	1	2	4	1	1	8	25
268696.7609	1.1938466	3	186	1	1	2	6	1	1	8	26
268697.9614	1.1930817	3	187	1	1	2	8	1	1	8	27
268699.162	1.1932641	3	188	1	1	2	2	1	1	8	28
268700.3622	1.1937072	3	189	1	1	2	4	2	1	8	29
268701.5627	1.1939356	3	190	1	1	2	6	2	1	8	30
268702.7629	1.1935365	3	191	1	1	2	8	2	1	8	31
268703.963	1.1942553	3	192	1	1	2	2	2	1	8	32
268705.1639	1.1937161	3	193	1	3	3	17	3	2	9	1
268706.3642	1.1932235	3	194	1	3	3	17	3	2	9	2
268707.5647	1.1937026	3	195	1	3	3	17	3	2	9	3
268708.765	1.1940523	3	196	1	3	3	17	3	2	9	4
268709.9653	1.1935339	3	197	1	3	3	17	3	2	9	5
268711.1657	1.1938179	3	198	1	3	3	17	3	2	9	6
268712.3662	1.1941017	3	199	1	3	3	17	3	2	9	7
268713.5668	1.1933228	3	200	1	3	3	17	3	2	9	8
268714.767	1.1934605	3	201	1	3	3	17	3	2	9	9
268715.9675	1.1935557	3	202	1	3	3	17	3	2	9	10
268717.1679	1.1939188	3	203	1	3	3	17	3	2	9	11
268718.3683	1.1942017	3	204	1	3	3	17	3	2	9	12
268719.5687	1.1935762	3	205	1	3	3	17	3	2	9	13
268720.7688	1.1944797	3	206	1	3	3	17	3	2	9	14
268721.9697	1.1932109	3	207	1	3	3	17	3	2	9	15
268723.17	1.1935772	3	208	1	3	3	17	3	2	9	16
