onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
4018.100761	1.1915383	4	74	1	2	2	1	2	1	4	10
4019.30059	1.1915765	4	75	1	2	2	1	2	1	4	11
4020.500436	1.1915319	4	76	1	2	2	1	2	1	4	12
4021.700233	1.1915931	4	77	1	2	2	1	1	1	4	13
4022.900102	1.1915312	4	78	1	2	2	1	1	1	4	14
4024.099908	1.1915694	4	79	1	2	2	1	1	1	4	15
4025.299763	1.1914956	4	80	1	2	2	1	2	1	4	16
4026.499529	1.1915784	4	81	1	2	2	1	2	1	4	17
4027.699371	1.191561	4	82	1	2	2	1	2	1	4	18
4028.899193	1.1915761	4	83	1	2	2	1	1	1	4	19
4030.099017	1.191597	4	84	1	2	2	1	1	1	4	20
4031.298878	1.1915487	4	85	1	2	2	1	1	1	4	21
4032.498695	1.1915654	4	86	1	2	2	1	2	1	4	22
4033.698521	1.1915537	4	87	1	2	2	1	2	1	4	23
4034.898337	1.191546	4	88	1	2	2	1	2	1	4	24
4036.098143	1.1916279	4	89	1	2	2	1	1	1	4	25
4037.298029	1.1915405	4	90	1	2	2	1	1	1	4	26
4038.497838	1.1915744	4	91	1	2	2	1	1	1	4	27
4039.697673	1.1915291	4	92	1	2	2	1	2	1	4	28
4040.897462	1.1916047	4	93	1	2	2	1	2	1	4	29
4042.097332	1.1915499	4	94	1	2	2	1	2	1	4	30
4043.297148	1.1915541	4	95	1	2	2	1	3	1	4	31
4044.496972	1.1915734	4	96	1	2	2	1	3	1	4	32
4045.696793	1.1915753	4	97	1	3	3	17	3	2	5	1
4046.896634	1.1915463	4	98	1	3	3	17	3	2	5	2
4048.09645	1.1915614	4	99	1	3	3	17	3	2	5	3
4049.296241	1.1915882	4	100	1	3	3	17	3	2	5	4
4050.496086	1.1915819	4	101	1	3	3	17	3	2	5	5
4051.695931	1.1915482	4	102	1	3	3	17	3	2	5	6
4052.895748	1.191557	4	103	1	3	3	17	3	2	5	7
4054.095565	1.1915818	4	104	1	3	3	17	3	2	5	8
4055.295409	1.1919351	4	105	1	3	3	17	3	2	5	9
4056.495197	1.1920391	4	106	1	3	3	17	3	2	5	10
4057.695162	1.19184	4	107	1	3	3	17	3	2	5	11
4058.894908	1.1915892	4	108	1	3	3	17	3	2	5	12
4060.094725	1.1918591	4	109	1	3	3	17	3	2	5	13
4061.294541	1.1917044	4	110	1	3	3	17	3	2	5	14
4062.494797	1.1911709	4	111	1	3	3	17	3	2	5	15
4063.694204	1.1915682	4	112	1	3	3	17	3	2	5	16
4064.894036	1.1915608	4	113	1	2	1	1	1	1	6	1
4066.093852	1.1915892	4	114	1	2	1	1	1	1	6	2
4067.293701	1.1919503	4	115	1	2	1	1	1	1	6	3
4068.493482	1.1918216	4	116	1	2	1	1	2	1	6	4
4069.693355	1.1915666	4	117	1	2	1	1	2	1	6	5
4070.893164	1.1915722	4	118	1	2	1	1	2	1	6	6
4072.093134	1.1914298	4	119	1	2	1	1	1	1	6	7
4073.292823	1.1915521	4	120	1	2	1	1	1	1	6	8
4074.493038	1.1912221	4	121	1	2	1	1	1	1	6	9
4075.692499	1.1915916	4	122	1	2	1	1	2	1	6	10
4076.892315	1.1915296	4	123	1	2	1	1	2	1	6	11
4078.092115	1.1915542	4	124	1	2	1	1	2	1	6	12
4079.291966	1.1919363	4	125	1	2	1	1	1	1	6	13
4080.491892	1.1918123	4	126	1	2	1	1	1	1	6	14
4081.69169	1.1915198	4	127	1	2	1	1	1	1	6	15
4082.891465	1.1915333	4	128	1	2	1	1	2	1	6	16
4084.091256	1.1916883	4	129	1	2	1	1	2	1	6	17
4085.291124	1.1920052	4	130	1	2	1	1	2	1	6	18
4086.49101	1.1914873	4	131	1	2	1	1	1	1	6	19
4087.690762	1.1915631	4	132	1	2	1	1	1	1	6	20
4088.890587	1.1915752	4	133	1	2	1	1	1	1	6	21
4090.09043	1.1915895	4	134	1	2	1	1	2	1	6	22
4091.290689	1.1911184	4	135	1	2	1	1	2	1	6	23
4092.490075	1.1915772	4	136	1	2	1	1	2	1	6	24
4093.689922	1.1915422	4	137	1	2	1	1	1	1	6	25
4094.889732	1.1915592	4	138	1	2	1	1	1	1	6	26
4096.089557	1.1915912	4	139	1	2	1	1	1	1	6	27
4097.289382	1.1915931	4	140	1	2	1	1	2	1	6	28
4098.489236	1.1915402	4	141	1	2	1	1	2	1	6	29
4099.68904	1.1915791	4	142	1	2	1	1	2	1	6	30
4100.889373	1.1910317	4	143	1	2	1	1	3	1	6	31
4102.088679	1.1916197	4	144	1	2	1	1	3	1	6	32
4103.288524	1.1915762	4	145	1	3	3	17	3	2	7	1
4104.488322	1.1916895	4	146	1	3	3	17	3	2	7	2
4105.688242	1.1914722	4	147	1	3	3	17	3	2	7	3
4106.888002	1.1915377	4	148	1	3	3	17	3	2	7	4
4108.087804	1.1915847	4	149	1	3	3	17	3	2	7	5
4109.28765	1.1919601	4	150	1	3	3	17	3	2	7	6
4110.487621	1.1914161	4	151	1	3	3	17	3	2	7	7
4111.687293	1.1915606	4	152	1	3	3	17	3	2	7	8
4112.887123	1.1915726	4	153	1	3	3	17	3	2	7	9
4114.08696	1.1915801	4	154	1	3	3	17	3	2	7	10
4115.286788	1.191556	4	155	1	3	3	17	3	2	7	11
4116.486603	1.1915686	4	156	1	3	3	17	3	2	7	12
4117.68643	1.1915993	4	157	1	3	3	17	3	2	7	13
4118.886294	1.191552	4	158	1	3	3	17	3	2	7	14
4120.086138	1.1915263	4	159	1	3	3	17	3	2	7	15
4121.285931	1.191577	4	160	1	3	3	17	3	2	7	16
4122.485767	1.1915584	4	161	1	2	2	1	1	1	8	1
4123.685578	1.1920111	4	162	1	2	2	1	1	1	8	2
4124.885815	1.1911461	4	163	1	2	2	1	1	1	8	3
4126.085225	1.1915764	4	164	1	2	2	1	2	1	8	4
4127.285068	1.1915624	4	165	1	2	2	1	2	1	8	5
4128.484888	1.1915641	4	166	1	2	2	1	2	1	8	6
4129.684717	1.1915662	4	167	1	2	2	1	1	1	8	7
4130.884547	1.1918398	4	168	1	2	2	1	1	1	8	8
4132.084538	1.1914126	4	169	1	2	2	1	1	1	8	9
4133.284219	1.191561	4	170	1	2	2	1	2	1	8	10
4134.484048	1.1915607	4	171	1	2	2	1	2	1	8	11
4135.683867	1.1915722	4	172	1	2	2	1	2	1	8	12
4136.88368	1.1915743	4	173	1	2	2	1	1	1	8	13
4138.083519	1.191579	4	174	1	2	2	1	1	1	8	14
4139.283368	1.1915574	4	175	1	2	2	1	1	1	8	15
4140.483185	1.1915671	4	176	1	2	2	1	2	1	8	16
4141.683017	1.1915556	4	177	1	2	2	1	2	1	8	17
4142.882849	1.1915317	4	178	1	2	2	1	2	1	8	18
4144.082635	1.1915712	4	179	1	2	2	1	1	1	8	19
4145.282469	1.1915761	4	180	1	2	2	1	1	1	8	20
4146.482312	1.1915781	4	181	1	2	2	1	1	1	8	21
4147.682155	1.1915527	4	182	1	2	2	1	2	1	8	22
4148.881967	1.1915448	4	183	1	2	2	1	2	1	8	23
4150.081777	1.191577	4	184	1	2	2	1	2	1	8	24
4151.28161	1.1916616	4	185	1	2	2	1	1	1	8	25
4152.481558	1.1914484	4	186	1	2	2	1	1	1	8	26
4153.681265	1.1915738	4	187	1	2	2	1	1	1	8	27
4154.881105	1.191568	4	188	1	2	2	1	2	1	8	28
4156.080936	1.1915381	4	189	1	2	2	1	2	1	8	29
4157.280758	1.1915574	4	190	1	2	2	1	2	1	8	30
4158.480579	1.1915713	4	191	1	2	2	1	3	1	8	31
4159.680405	1.1915893	4	192	1	2	2	1	3	1	8	32
4160.880271	1.1915098	4	193	1	3	3	17	3	2	9	1
4162.08005	1.1919623	4	194	1	3	3	17	3	2	9	2
4163.280284	1.191172	4	195	1	3	3	17	3	2	9	3
4164.479715	1.1915628	4	196	1	3	3	17	3	2	9	4
4165.679542	1.1915772	4	197	1	3	3	17	3	2	9	5
4166.879382	1.1915573	4	198	1	3	3	17	3	2	9	6
4168.079208	1.1919195	4	199	1	3	3	17	3	2	9	7
4169.27942	1.1911871	4	200	1	3	3	17	3	2	9	8
4170.478899	1.1915218	4	201	1	3	3	17	3	2	9	9
4171.678662	1.1917589	4	202	1	3	3	17	3	2	9	10
4172.878634	1.1914515	4	203	1	3	3	17	3	2	9	11
4174.078343	1.19156	4	204	1	3	3	17	3	2	9	12
4175.27818	1.191557	4	205	1	3	3	17	3	2	9	13
4176.478007	1.1915686	4	206	1	3	3	17	3	2	9	14
4177.677838	1.1918974	4	207	1	3	3	17	3	2	9	15
4178.878043	1.1911772	4	208	1	3	3	17	3	2	9	16
