onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
87388.24851	1.1935128	3	42	1	1	1	6	1	1	2	26
87389.44923	1.1930853	3	43	1	1	1	4	1	1	2	27
87390.64932	1.1932913	3	44	1	1	1	2	1	1	2	28
87391.84974	1.1931632	3	45	1	1	1	8	2	1	2	29
87393.05015	1.1935164	3	46	1	1	1	6	2	1	2	30
87394.25066	1.193188	3	47	1	1	1	4	2	1	2	31
87395.45096	1.1936679	3	48	1	1	1	2	2	1	2	32
87396.65135	1.1934159	3	49	1	3	3	17	3	2	3	1
87397.85177	1.1937688	3	50	1	3	3	17	3	2	3	2
87399.05247	1.201795	3	51	1	3	3	17	3	2	3	3
87400.26138	1.1936129	3	52	1	3	3	17	3	2	3	4
87401.46161	1.2014899	3	53	1	3	3	17	3	2	3	5
87402.67014	1.1931695	3	54	1	3	3	17	3	2	3	6
87403.87052	1.192353	3	55	1	3	3	17	3	2	3	7
87405.0725	1.1907721	3	56	1	3	3	17	3	2	3	8
87406.27274	1.1906396	3	57	1	3	3	17	3	2	3	9
87407.4729	1.1908242	3	58	1	3	3	17	3	2	3	10
87408.6738	1.1903982	3	59	1	3	3	17	3	2	3	11
87409.87402	1.1906172	3	60	1	3	3	17	3	2	3	12
87411.07442	1.1905846	3	61	1	3	3	17	3	2	3	13
87412.2746	1.1908152	3	62	1	3	3	17	3	2	3	14
87413.4749	1.1909509	3	63	1	3	3	17	3	2	3	15
87414.67557	1.1907394	3	64	1	3	3	17	3	2	3	16
87415.87584	1.190803	3	65	1	1	2	2	1	1	4	1
87417.07612	1.1909431	3	66	1	1	2	4	1	1	4	2
87418.27682	1.1906594	3	67	1	1	2	6	1	1	4	3
87419.47703	1.1908551	3	68	1	1	2	8	1	1	4	4
87420.67769	1.1906051	3	69	1	1	2	2	2	1	4	5
87421.87795	1.1906994	3	70	1	1	2	4	2	1	4	6
87423.07817	1.1909284	3	71	1	1	2	6	2	1	4	7
87424.27888	1.1906354	3	72	1	1	2	8	2	1	4	8
87425.4791	1.1908255	3	73	1	1	2	4	1	1	4	9
87426.67981	1.1907112	3	74	1	1	2	6	1	1	4	10
87427.88018	1.1923427	3	75	1	1	2	8	1	1	4	11
87429.07944	1.193286	3	76	1	1	2	2	1	1	4	12
87430.27986	1.1936242	3	77	1	1	2	4	2	1	4	13
87431.48022	1.193537	3	78	1	1	2	6	2	1	4	14
87432.68065	1.1934023	3	79	1	1	2	8	2	1	4	15
87433.88105	1.193707	3	80	1	1	2	2	2	1	4	16
87435.08167	1.1932397	3	81	1	1	2	4	1	1	4	17
87436.28155	1.1935895	3	82	1	1	2	6	1	1	4	18
87437.48203	1.1933013	3	83	1	1	2	8	1	1	4	19
87438.6826	1.192944	3	84	1	1	2	2	1	1	4	20
87439.88307	1.1931957	3	85	1	1	2	4	2	1	4	21
87441.08319	1.1933044	3	86	1	1	2	6	2	1	4	22
87442.28353	1.1936724	3	87	1	1	2	8	2	1	4	23
87443.48412	1.1938205	3	88	1	1	2	2	2	1	4	24
87444.68448	1.1932034	3	89	1	1	2	4	1	1	4	25
87445.88483	1.1935563	3	90	1	1	2	6	1	1	4	26
87447.08529	1.1934328	3	91	1	1	2	8	1	1	4	27
87448.28564	1.1932933	3	92	1	1	2	2	1	1	4	28
87449.48606	1.1936022	3	93	1	1	2	4	2	1	4	29
87450.68647	1.193415	3	94	1	1	2	6	2	1	4	30
87451.88688	1.1931931	3	95	1	1	2	8	2	1	4	31
87453.08726	1.1935158	3	96	1	1	2	2	2	1	4	32
87454.28768	1.1932606	3	97	1	3	3	17	3	2	5	1
87455.48816	1.1935534	3	98	1	3	3	17	3	2	5	2
87456.68861	1.1932978	3	99	1	3	3	17	3	2	5	3
87457.8889	1.1932221	3	100	1	3	3	17	3	2	5	4
87459.08929	1.1935446	3	101	1	3	3	17	3	2	5	5
87460.28973	1.1933166	3	102	1	3	3	17	3	2	5	6
87461.49014	1.1936168	3	103	1	3	3	17	3	2	5	7
87462.69054	1.1934278	3	104	1	3	3	17	3	2	5	8
87463.89096	1.1932764	3	105	1	3	3	17	3	2	5	9
87465.09135	1.1935513	3	106	1	3	3	17	3	2	5	10
87466.29177	1.193304	3	107	1	3	3	17	3	2	5	11
87467.49263	1.1931759	3	108	1	3	3	17	3	2	5	12
87468.6926	1.1934208	3	109	1	3	3	17	3	2	5	13
87469.89301	1.1932243	3	110	1	3	3	17	3	2	5	14
87471.09341	1.1935363	3	111	1	3	3	17	3	2	5	15
87472.29417	1.1929363	3	112	1	3	3	17	3	2	5	16
87473.51254	1.1918155	3	113	1	1	1	2	1	1	6	1
87474.71136	1.1932749	3	114	1	1	1	8	1	1	6	2
87475.91172	1.193695	3	115	1	1	1	6	1	1	6	3
87477.11261	1.1930337	3	116	1	1	1	4	1	1	6	4
87478.31303	1.1934196	3	117	1	1	1	2	2	1	6	5
87479.51331	1.1927902	3	118	1	1	1	8	2	1	6	6
87480.71336	1.1935004	3	119	1	1	1	6	2	1	6	7
87481.91377	1.1933038	3	120	1	1	1	4	2	1	6	8
87483.11452	1.1932537	3	121	1	1	1	8	1	1	6	9
87484.31461	1.1933782	3	122	1	1	1	6	1	1	6	10
87485.515	1.1937628	3	123	1	1	1	4	1	1	6	11
87486.71575	1.1937375	3	124	1	1	1	2	1	1	6	12
87487.91632	1.1928595	3	125	1	1	1	8	2	1	6	13
87489.11624	1.1936502	3	126	1	1	1	6	2	1	6	14
87490.31693	1.1931746	3	127	1	1	1	4	2	1	6	15
87491.51705	1.1931924	3	128	1	1	1	2	2	1	6	16
87492.71746	1.193595	3	129	1	1	1	8	1	1	6	17
87493.91821	1.1930281	3	130	1	1	1	6	1	1	6	18
87495.1183	1.1931917	3	131	1	1	1	4	1	1	6	19
87496.31868	1.1935313	3	132	1	1	1	2	1	1	6	20
87497.51912	1.1933061	3	133	1	1	1	8	2	1	6	21
87498.71951	1.1936292	3	134	1	1	1	6	2	1	6	22
87499.91992	1.1934898	3	135	1	1	1	4	2	1	6	23
87501.12041	1.1931602	3	136	1	1	1	2	2	1	6	24
87502.32083	1.1935637	3	137	1	1	1	8	1	1	6	25
87503.52116	1.1934471	3	138	1	1	1	6	1	1	6	26
87504.72189	1.1929914	3	139	1	1	1	4	1	1	6	27
87505.92227	1.19332	3	140	1	1	1	2	1	1	6	28
87507.12238	1.2018931	3	141	1	1	1	8	2	1	6	29
87508.33116	1.1932634	3	142	1	1	1	6	2	1	6	30
87509.53185	1.1928615	3	143	1	1	1	4	2	1	6	31
87510.73194	1.1935783	3	144	1	1	1	2	2	1	6	32
87511.93236	1.2018349	3	145	1	3	3	17	3	2	7	1
87513.14108	1.1933848	3	146	1	3	3	17	3	2	7	2
87514.34156	1.1931492	3	147	1	3	3	17	3	2	7	3
87515.54186	1.1935992	3	148	1	3	3	17	3	2	7	4
87516.74269	1.192977	3	149	1	3	3	17	3	2	7	5
87517.94271	1.1932138	3	150	1	3	3	17	3	2	7	6
87519.14313	1.1935077	3	151	1	3	3	17	3	2	7	7
87520.3438	1.1936658	3	152	1	3	3	17	3	2	7	8
87521.54442	1.1933568	3	153	1	3	3	17	3	2	7	9
87522.74486	1.1930318	3	154	1	3	3	17	3	2	7	10
87523.94479	1.1933403	3	155	1	3	3	17	3	2	7	11
87525.14518	1.1932	3	156	1	3	3	17	3	2	7	12
87526.34556	1.1935815	3	157	1	3	3	17	3	2	7	13
87527.54639	1.2000113	3	158	1	3	3	17	3	2	7	14
87528.75584	1.1909946	3	159	1	3	3	17	3	2	7	15
87529.95662	1.1911038	3	160	1	3	3	17	3	2	7	16
87531.15734	1.1907658	3	161	1	1	2	2	1	1	8	1
87532.35766	1.1908324	3	162	1	1	2	4	1	1	8	2
87533.55838	1.1903582	3	163	1	1	2	6	1	1	8	3
87534.75824	1.1906249	3	164	1	1	2	8	1	1	8	4
87535.9585	1.1907726	3	165	1	1	2	2	2	1	8	5
87537.15892	1.1910594	3	166	1	1	2	4	2	1	8	6
87538.35977	1.1906272	3	167	1	1	2	6	2	1	8	7
87539.56022	1.1901909	3	168	1	1	2	8	2	1	8	8
87540.76	1.1909185	3	169	1	1	2	4	1	1	8	9
87541.96033	1.1924628	3	170	1	1	2	6	1	1	8	10
87543.15957	1.1933897	3	171	1	1	2	8	1	1	8	11
87544.36007	1.1931501	3	172	1	1	2	2	1	1	8	12
87545.56049	1.1936156	3	173	1	1	2	4	2	1	8	13
87546.76086	1.1934533	3	174	1	1	2	6	2	1	8	14
87547.9613	1.1932469	3	175	1	1	2	8	2	1	8	15
87549.16164	1.1936589	3	176	1	1	2	2	2	1	8	16
87550.36213	1.1934717	3	177	1	1	2	4	1	1	8	17
87551.56283	1.1929258	3	178	1	1	2	6	1	1	8	18
87552.76296	1.1936323	3	179	1	1	2	8	1	1	8	19
87553.96338	1.1934542	3	180	1	1	2	2	1	1	8	20
87555.16377	1.1938506	3	181	1	1	2	4	2	1	8	21
87556.36463	1.1931748	3	182	1	1	2	6	2	1	8	22
87557.56508	1.1930492	3	183	1	1	2	8	2	1	8	23
87558.7655	1.1934119	3	184	1	1	2	2	2	1	8	24
87559.96578	1.1933549	3	185	1	1	2	4	1	1	8	25
87561.16638	1.1935283	3	186	1	1	2	6	1	1	8	26
87562.3666	1.1932755	3	187	1	1	2	8	1	1	8	27
87563.56696	1.1934122	3	188	1	1	2	2	1	1	8	28
87564.76746	1.1930616	3	189	1	1	2	4	2	1	8	29
87565.96745	1.1937992	3	190	1	1	2	6	2	1	8	30
87567.16786	1.1931675	3	191	1	1	2	8	2	1	8	31
87568.36832	1.1934799	3	192	1	1	2	2	2	1	8	32
87569.56857	1.1935005	3	193	1	3	3	17	3	2	9	1
87570.76908	1.1932858	3	194	1	3	3	17	3	2	9	2
87571.96946	1.1939682	3	195	1	3	3	17	3	2	9	3
87573.17033	1.1930677	3	196	1	3	3	17	3	2	9	4
87574.37066	1.1931624	3	197	1	3	3	17	3	2	9	5
87575.57072	1.1933415	3	198	1	3	3	17	3	2	9	6
87576.77106	1.1933489	3	199	1	3	3	17	3	2	9	7
87577.97154	1.1935778	3	200	1	3	3	17	3	2	9	8
87579.17195	1.1939758	3	201	1	3	3	17	3	2	9	9
87580.37282	1.1933523	3	202	1	3	3	17	3	2	9	10
87581.57328	1.1931122	3	203	1	3	3	17	3	2	9	11
87582.77341	1.1936741	3	204	1	3	3	17	3	2	9	12
87583.97391	1.1934649	3	205	1	3	3	17	3	2	9	13
87585.17442	1.1933152	3	206	1	3	3	17	3	2	9	14
87586.37491	1.1935526	3	207	1	3	3	17	3	2	9	15
87587.57521	1.1934694	3	208	1	3	3	17	3	2	9	16
