onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
87055.46864	1.1931216	2	30	1	2	1	1	1	1	2	14
87056.66875	1.1937706	2	31	1	2	1	1	1	1	2	15
87057.86964	1.1930408	2	32	1	2	1	1	2	1	2	16
87059.06957	1.1933195	2	33	1	2	1	1	2	1	2	17
87060.27024	1.1933586	2	34	1	2	1	1	2	1	2	18
87061.47036	1.1934768	2	35	1	2	1	1	1	1	2	19
87062.67081	1.1932224	2	36	1	2	1	1	1	1	2	20
87063.87114	1.1935391	2	37	1	2	1	1	1	1	2	21
87065.07163	1.1938193	2	38	1	2	1	1	2	1	2	22
87066.27213	1.1935786	2	39	1	2	1	1	2	1	2	23
87067.47282	1.1929946	2	40	1	2	1	1	2	1	2	24
87068.67286	1.1931666	2	41	1	2	1	1	1	1	2	25
87069.87324	1.193506	2	42	1	2	1	1	1	1	2	26
87071.07368	1.1932653	2	43	1	2	1	1	1	1	2	27
87072.27408	1.1935861	2	44	1	2	1	1	2	1	2	28
87073.47449	1.1939423	2	45	1	2	1	1	2	1	2	29
87074.67522	1.1929198	2	46	1	2	1	1	2	1	2	30
87075.8753	1.193544	2	47	1	2	1	1	3	1	2	31
87077.07619	1.192878	2	48	1	2	1	1	3	1	2	32
87078.27612	1.1936196	2	49	1	3	3	17	3	2	3	1
87079.47681	1.1931668	2	50	1	3	3	17	3	2	3	2
87080.67692	1.1938235	2	51	1	3	3	17	3	2	3	3
87081.87764	1.1932652	2	52	1	3	3	17	3	2	3	4
87083.07773	1.1933772	2	53	1	3	3	17	3	2	3	5
87084.2781	1.1932284	2	54	1	3	3	17	3	2	3	6
87085.47845	1.1935873	2	55	1	3	3	17	3	2	3	7
87086.67901	1.2100988	2	56	1	3	3	17	3	2	3	8
87087.89606	1.1932642	2	57	1	3	3	17	3	2	3	9
87089.09646	1.1936214	2	58	1	3	3	17	3	2	3	10
87090.29689	1.1934087	2	59	1	3	3	17	3	2	3	11
87091.49728	1.1932251	2	60	1	3	3	17	3	2	3	12
87092.69767	1.1935603	2	61	1	3	3	17	3	2	3	13
87093.89813	1.193365	2	62	1	3	3	17	3	2	3	14
87095.09855	1.193097	2	63	1	3	3	17	3	2	3	15
87096.29893	1.1936114	2	64	1	3	3	17	3	2	3	16
87097.49932	1.1934327	2	65	1	2	2	1	1	1	4	1
87098.69974	1.1932749	2	66	1	2	2	1	1	1	4	2
87099.90015	1.1935879	2	67	1	2	2	1	1	1	4	3
87101.10083	1.1931121	2	68	1	2	2	1	2	1	4	4
87102.30096	1.1931939	2	69	1	2	2	1	2	1	4	5
87103.50137	1.1934345	2	70	1	2	2	1	2	1	4	6
87104.70176	1.1933731	2	71	1	2	2	1	1	1	4	7
87105.90219	1.193188	2	72	1	2	2	1	1	1	4	8
87107.10266	1.1933935	2	73	1	2	2	1	1	1	4	9
87108.30312	1.1931803	2	74	1	2	2	1	2	1	4	10
87109.50343	1.1935856	2	75	1	2	2	1	2	1	4	11
87110.70384	1.1933843	2	76	1	2	2	1	2	1	4	12
87111.90458	1.1928571	2	77	1	2	2	1	1	1	4	13
87113.10466	1.1937767	2	78	1	2	2	1	1	1	4	14
87114.30543	1.1928995	2	79	1	2	2	1	1	1	4	15
87115.50548	1.1931286	2	80	1	2	2	1	2	1	4	16
87116.70591	1.1934682	2	81	1	2	2	1	2	1	4	17
87117.9063	1.1932957	2	82	1	2	2	1	2	1	4	18
87119.10671	1.1935852	2	83	1	2	2	1	1	1	4	19
87120.30711	1.1933997	2	84	1	2	2	1	1	1	4	20
87121.50753	1.1931864	2	85	1	2	2	1	1	1	4	21
87122.70794	1.1934937	2	86	1	2	2	1	2	1	4	22
87123.90834	1.1933298	2	87	1	2	2	1	2	1	4	23
87125.10876	1.1936533	2	88	1	2	2	1	2	1	4	24
87126.30913	1.1934836	2	89	1	2	2	1	1	1	4	25
87127.50958	1.1932866	2	90	1	2	2	1	1	1	4	26
87128.70999	1.1935762	2	91	1	2	2	1	1	1	4	27
87129.91039	1.1933884	2	92	1	2	2	1	2	1	4	28
87131.11081	1.1932699	2	93	1	2	2	1	2	1	4	29
87132.31121	1.1935739	2	94	1	2	2	1	2	1	4	30
87133.51175	1.1932998	2	95	1	2	2	1	3	1	4	31
87134.71204	1.1932326	2	96	1	2	2	1	3	1	4	32
87135.92219	1.1923434	2	97	1	3	3	17	3	2	5	1
87137.12149	1.1932204	2	98	1	3	3	17	3	2	5	2
87138.32194	1.1935155	2	99	1	3	3	17	3	2	5	3
87139.52235	1.1934412	2	100	1	3	3	17	3	2	5	4
87140.72276	1.1933031	2	101	1	3	3	17	3	2	5	5
87141.92314	1.1932305	2	102	1	3	3	17	3	2	5	6
87143.12363	1.1934572	2	103	1	3	3	17	3	2	5	7
87144.32403	1.1933427	2	104	1	3	3	17	3	2	5	8
87145.52442	1.1931975	2	105	1	3	3	17	3	2	5	9
87146.72494	1.1928736	2	106	1	3	3	17	3	2	5	10
87147.92486	1.1936804	2	107	1	3	3	17	3	2	5	11
87149.12557	1.1932201	2	108	1	3	3	17	3	2	5	12
87150.32609	1.2018704	2	109	1	3	3	17	3	2	5	13
87151.53483	1.1927956	2	110	1	3	3	17	3	2	5	14
87152.73516	1.193246	2	111	1	3	3	17	3	2	5	15
87153.93525	1.1933839	2	112	1	3	3	17	3	2	5	16
87155.14512	1.1922767	2	113	1	2	1	1	1	1	6	1
87156.34439	1.1933426	2	114	1	2	1	1	1	1	6	2
87157.54481	1.1936591	2	115	1	2	1	1	1	1	6	3
87158.74518	1.1935683	2	116	1	2	1	1	2	1	6	4
87159.94562	1.1933626	2	117	1	2	1	1	2	1	6	5
87161.14603	1.1936858	2	118	1	2	1	1	2	1	6	6
87162.34658	1.1932692	2	119	1	2	1	1	1	1	6	7
87163.54687	1.1937766	2	120	1	2	1	1	1	1	6	8
87164.74739	1.1934431	2	121	1	2	1	1	1	1	6	9
87165.94767	1.1933534	2	122	1	2	1	1	2	1	6	10
87167.14809	1.1936917	2	123	1	2	1	1	2	1	6	11
87168.3485	1.1935253	2	124	1	2	1	1	2	1	6	12
87169.5489	1.1933302	2	125	1	2	1	1	1	1	6	13
87170.74932	1.1936312	2	126	1	2	1	1	1	1	6	14
87171.94973	1.1934261	2	127	1	2	1	1	1	1	6	15
87173.15014	1.1937058	2	128	1	2	1	1	2	1	6	16
87174.35057	1.1935112	2	129	1	2	1	1	2	1	6	17
87175.55097	1.1933166	2	130	1	2	1	1	2	1	6	18
87176.75137	1.1936422	2	131	1	2	1	1	1	1	6	19
87177.95178	1.1934364	2	132	1	2	1	1	1	1	6	20
87179.15218	1.1937074	2	133	1	2	1	1	1	1	6	21
87180.35264	1.1935527	2	134	1	2	1	1	2	1	6	22
87181.55301	1.1934591	2	135	1	2	1	1	2	1	6	23
87182.75341	1.1932643	2	136	1	2	1	1	2	1	6	24
87183.9539	1.1936105	2	137	1	2	1	1	1	1	6	25
87185.15467	1.1936104	2	138	1	2	1	1	1	1	6	26
87186.355	1.1934952	2	139	1	2	1	1	1	1	6	27
87187.55541	1.193793	2	140	1	2	1	1	2	1	6	28
87188.75588	1.1935228	2	141	1	2	1	1	2	1	6	29
87189.95629	1.1932554	2	142	1	2	1	1	2	1	6	30
87191.15631	1.1934461	2	143	1	2	1	1	3	1	6	31
87192.35697	1.1935624	2	144	1	2	1	1	3	1	6	32
87193.56744	1.1905183	2	145	1	3	3	17	3	2	7	1
87194.76767	1.190711	2	146	1	3	3	17	3	2	7	2
87195.96788	1.1908515	2	147	1	3	3	17	3	2	7	3
87197.16854	1.1906076	2	148	1	3	3	17	3	2	7	4
87198.3688	1.1903319	2	149	1	3	3	17	3	2	7	5
87199.56895	1.1908998	2	150	1	3	3	17	3	2	7	6
87200.76972	1.1906029	2	151	1	3	3	17	3	2	7	7
87201.97006	1.1906397	2	152	1	3	3	17	3	2	7	8
87203.17027	1.1906875	2	153	1	3	3	17	3	2	7	9
87204.3706	1.1910217	2	154	1	3	3	17	3	2	7	10
87205.5714	1.1906397	2	155	1	3	3	17	3	2	7	11
87206.77166	1.1903836	2	156	1	3	3	17	3	2	7	12
87207.97181	1.1906102	2	157	1	3	3	17	3	2	7	13
87209.17196	1.1908832	2	158	1	3	3	17	3	2	7	14
87210.37273	1.1905079	2	159	1	3	3	17	3	2	7	15
87211.57306	1.1905881	2	160	1	3	3	17	3	2	7	16
87212.77327	1.1907861	2	161	1	2	2	1	1	1	8	1
87213.97343	1.1910038	2	162	1	2	2	1	1	1	8	2
87215.17416	1.1907158	2	163	1	2	2	1	1	1	8	3
87216.37443	1.1922514	2	164	1	2	2	1	2	1	8	4
87217.57393	1.1929608	2	165	1	2	2	1	2	1	8	5
87218.77403	1.1935986	2	166	1	2	2	1	2	1	8	6
87219.97443	1.1934632	2	167	1	2	2	1	1	1	8	7
87221.17491	1.1932005	2	168	1	2	2	1	1	1	8	8
87222.37524	1.2016066	2	169	1	2	2	1	1	1	8	9
87223.58431	1.193246	2	170	1	2	2	1	2	1	8	10
87224.78441	1.1933575	2	171	1	2	2	1	2	1	8	11
87225.98489	1.1930638	2	172	1	2	2	1	2	1	8	12
87227.18523	1.1935573	2	173	1	2	2	1	1	1	8	13
87228.38564	1.1933372	2	174	1	2	2	1	1	1	8	14
87229.58606	1.193137	2	175	1	2	2	1	1	1	8	15
87230.78647	1.193535	2	176	1	2	2	1	2	1	8	16
87231.98688	1.1939509	2	177	1	2	2	1	2	1	8	17
87233.18766	1.1933868	2	178	1	2	2	1	2	1	8	18
87234.3881	1.1930398	2	179	1	2	2	1	1	1	8	19
87235.58811	1.1932418	2	180	1	2	2	1	1	1	8	20
87236.78852	1.193632	2	181	1	2	2	1	1	1	8	21
87237.98923	1.1931598	2	182	1	2	2	1	2	1	8	22
87239.18959	1.1935668	2	183	1	2	2	1	2	1	8	23
87240.39017	1.193201	2	184	1	2	2	1	2	1	8	24
87241.59055	1.1935412	2	185	1	2	2	1	1	1	8	25
87242.79099	1.1933099	2	186	1	2	2	1	1	1	8	26
87243.99142	1.1930678	2	187	1	2	2	1	1	1	8	27
87245.19182	1.1933938	2	188	1	2	2	1	2	1	8	28
87246.39222	1.1932198	2	189	1	2	2	1	2	1	8	29
87247.59255	1.1930154	2	190	1	2	2	1	2	1	8	30
87248.79261	1.193184	2	191	1	2	2	1	3	1	8	31
87249.99303	1.1934033	2	192	1	2	2	1	3	1	8	32
87251.19374	1.1929642	2	193	1	3	3	17	3	2	9	1
87252.39383	1.1935939	2	194	1	3	3	17	3	2	9	2
87253.59424	1.1934497	2	195	1	3	3	17	3	2	9	3
87254.79465	1.1932927	2	196	1	3	3	17	3	2	9	4
87255.99508	1.1932078	2	197	1	3	3	17	3	2	9	5
87257.19544	1.1935077	2	198	1	3	3	17	3	2	9	6
87258.39589	1.1933229	2	199	1	3	3	17	3	2	9	7
87259.59665	1.1932751	2	200	1	3	3	17	3	2	9	8
87260.79669	1.1934383	2	201	1	3	3	17	3	2	9	9
87261.9971	1.1932669	2	202	1	3	3	17	3	2	9	10
87263.19752	1.1936558	2	203	1	3	3	17	3	2	9	11
87264.39794	1.1933308	2	204	1	3	3	17	3	2	9	12
87265.59834	1.1932793	2	205	1	3	3	17	3	2	9	13
87266.79875	1.1935939	2	206	1	3	3	17	3	2	9	14
87267.99912	1.1934929	2	207	1	3	3	17	3	2	9	15
87269.19957	1.1937298	2	208	1	3	3	17	3	2	9	16
