onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
11061.37123	1.1915598	1	52	1	3	3	17	3	2	3	4
11062.57106	1.1915977	1	53	1	3	3	17	3	2	3	5
11063.77091	1.1915232	1	54	1	3	3	17	3	2	3	6
11064.97072	1.1917472	1	55	1	3	3	17	3	2	3	7
11066.17058	1.1914839	1	56	1	3	3	17	3	2	3	8
11067.37034	1.191554	1	57	1	3	3	17	3	2	3	9
11068.57017	1.1915868	1	58	1	3	3	17	3	2	3	10
11069.77002	1.1915591	1	59	1	3	3	17	3	2	3	11
11070.96984	1.1915381	1	60	1	3	3	17	3	2	3	12
11072.16965	1.1915683	1	61	1	3	3	17	3	2	3	13
11073.36948	1.1915549	1	62	1	3	3	17	3	2	3	14
11074.56931	1.1915568	1	63	1	3	3	17	3	2	3	15
11075.76914	1.1919323	1	64	1	3	3	17	3	2	3	16
11076.96897	1.1915399	1	65	1	1	2	2	1	1	4	1
11078.16879	1.1915515	1	66	1	1	2	4	1	1	4	2
11079.36863	1.1915493	1	67	1	1	2	6	1	1	4	3
11080.56845	1.1915451	1	68	1	1	2	8	1	1	4	4
11081.76828	1.191563	1	69	1	1	2	2	2	1	4	5
11082.96814	1.1915333	1	70	1	1	2	4	2	1	4	6
11084.16795	1.1915614	1	71	1	1	2	6	2	1	4	7
11085.36777	1.19155	1	72	1	1	2	8	2	1	4	8
11086.5676	1.1915453	1	73	1	1	2	4	1	1	4	9
11087.76743	1.1915494	1	74	1	1	2	6	1	1	4	10
11088.96726	1.1915554	1	75	1	1	2	8	1	1	4	11
11090.16709	1.1915802	1	76	1	1	2	2	1	1	4	12
11091.36692	1.1915691	1	77	1	1	2	4	2	1	4	13
11092.56678	1.191524	1	78	1	1	2	6	2	1	4	14
11093.76658	1.1915473	1	79	1	1	2	8	2	1	4	15
11094.96642	1.191535	1	80	1	1	2	2	2	1	4	16
11096.16624	1.1915698	1	81	1	1	2	4	1	1	4	17
11097.36607	1.1915534	1	82	1	1	2	6	1	1	4	18
11098.5659	1.191546	1	83	1	1	2	8	1	1	4	19
11099.76573	1.1915295	1	84	1	1	2	2	1	1	4	20
11100.96554	1.1915547	1	85	1	1	2	4	2	1	4	21
11102.16537	1.1915638	1	86	1	1	2	6	2	1	4	22
11103.3652	1.1915491	1	87	1	1	2	8	2	1	4	23
11104.56503	1.1915739	1	88	1	1	2	2	2	1	4	24
11105.7649	1.1915667	1	89	1	1	2	4	1	1	4	25
11106.96472	1.1915676	1	90	1	1	2	6	1	1	4	26
11108.16455	1.1915319	1	91	1	1	2	8	1	1	4	27
11109.36436	1.1915515	1	92	1	1	2	2	1	1	4	28
11110.56419	1.191561	1	93	1	1	2	4	2	1	4	29
11111.76402	1.1915779	1	94	1	1	2	6	2	1	4	30
11112.96388	1.1915499	1	95	1	1	2	8	2	1	4	31
11114.16371	1.1915136	1	96	1	1	2	2	2	1	4	32
11115.3635	1.1915509	1	97	1	3	3	17	3	2	5	1
11116.56333	1.1915578	1	98	1	3	3	17	3	2	5	2
11117.76316	1.1915593	1	99	1	3	3	17	3	2	5	3
11118.96299	1.1915536	1	100	1	3	3	17	3	2	5	4
11120.16282	1.1915975	1	101	1	3	3	17	3	2	5	5
11121.36265	1.1915561	1	102	1	3	3	17	3	2	5	6
11122.56248	1.1915733	1	103	1	3	3	17	3	2	5	7
11123.76232	1.1915762	1	104	1	3	3	17	3	2	5	8
11124.96215	1.1915941	1	105	1	3	3	17	3	2	5	9
11126.16199	1.1915727	1	106	1	3	3	17	3	2	5	10
11127.36184	1.1915676	1	107	1	3	3	17	3	2	5	11
11128.56166	1.1915735	1	108	1	3	3	17	3	2	5	12
11129.76149	1.1915693	1	109	1	3	3	17	3	2	5	13
11130.96133	1.1915797	1	110	1	3	3	17	3	2	5	14
11132.16118	1.1915691	1	111	1	3	3	17	3	2	5	15
11133.36099	1.1915519	1	112	1	3	3	17	3	2	5	16
11134.56932	1.1913862	1	113	1	1	1	2	1	1	6	1
11135.76898	1.1915563	1	114	1	1	1	8	1	1	6	2
11136.9688	1.1915356	1	115	1	1	1	6	1	1	6	3
11138.16863	1.1915734	1	116	1	1	1	4	1	1	6	4
11139.36844	1.1915823	1	117	1	1	1	2	2	1	6	5
11140.56829	1.1915588	1	118	1	1	1	8	2	1	6	6
11141.76812	1.1916362	1	119	1	1	1	6	2	1	6	7
11142.96801	1.1914968	1	120	1	1	1	4	2	1	6	8
11144.16778	1.1915856	1	121	1	1	1	8	1	1	6	9
11145.36764	1.1915244	1	122	1	1	1	6	1	1	6	10
11146.56744	1.1915679	1	123	1	1	1	4	1	1	6	11
11147.76729	1.1915332	1	124	1	1	1	2	1	1	6	12
11148.96712	1.191567	1	125	1	1	1	8	2	1	6	13
11150.167	1.1914922	1	126	1	1	1	6	2	1	6	14
11151.36677	1.1915455	1	127	1	1	1	4	2	1	6	15
11152.56656	1.191591	1	128	1	1	1	2	2	1	6	16
11153.76642	1.1915774	1	129	1	1	1	8	1	1	6	17
11154.96625	1.1915372	1	130	1	1	1	6	1	1	6	18
11156.16606	1.1915602	1	131	1	1	1	4	1	1	6	19
11157.3659	1.1998722	1	132	1	1	1	2	1	1	6	20
11158.57407	1.1915468	1	133	1	1	1	8	2	1	6	21
11159.77389	1.1915349	1	134	1	1	1	6	2	1	6	22
11160.9737	1.1915848	1	135	1	1	1	4	2	1	6	23
11162.17356	1.191585	1	136	1	1	1	2	2	1	6	24
11163.3734	1.1918227	1	137	1	1	1	8	1	1	6	25
11164.57318	1.1915475	1	138	1	1	1	6	1	1	6	26
11165.77302	1.1915745	1	139	1	1	1	4	1	1	6	27
11166.97287	1.1915168	1	140	1	1	1	2	1	1	6	28
11168.17268	1.1915362	1	141	1	1	1	8	2	1	6	29
11169.3725	1.1915838	1	142	1	1	1	6	2	1	6	30
11170.57235	1.1915441	1	143	1	1	1	4	2	1	6	31
11171.77217	1.1915382	1	144	1	1	1	2	2	1	6	32
11172.97198	1.1915607	1	145	1	3	3	17	3	2	7	1
11174.17181	1.1915566	1	146	1	3	3	17	3	2	7	2
11175.37164	1.1915589	1	147	1	3	3	17	3	2	7	3
11176.57147	1.1915636	1	148	1	3	3	17	3	2	7	4
11177.77131	1.1915498	1	149	1	3	3	17	3	2	7	5
11178.97113	1.1915589	1	150	1	3	3	17	3	2	7	6
11180.17096	1.1915694	1	151	1	3	3	17	3	2	7	7
11181.37079	1.1915619	1	152	1	3	3	17	3	2	7	8
11182.57062	1.1915598	1	153	1	3	3	17	3	2	7	9
11183.77045	1.1915551	1	154	1	3	3	17	3	2	7	10
11184.97028	1.1920129	1	155	1	3	3	17	3	2	7	11
11186.17026	1.1914035	1	156	1	3	3	17	3	2	7	12
11187.36995	1.1915472	1	157	1	3	3	17	3	2	7	13
11188.56977	1.1915526	1	158	1	3	3	17	3	2	7	14
11189.7696	1.1915559	1	159	1	3	3	17	3	2	7	15
11190.96943	1.191557	1	160	1	3	3	17	3	2	7	16
11192.16925	1.1915704	1	161	1	1	2	2	1	1	8	1
11193.36908	1.1915593	1	162	1	1	2	4	1	1	8	2
11194.56891	1.191554	1	163	1	1	2	6	1	1	8	3
11195.76874	1.1919234	1	164	1	1	2	8	1	1	8	4
11196.96863	1.1914926	1	165	1	1	2	2	2	1	8	5
11198.16842	1.1915356	1	166	1	1	2	4	2	1	8	6
11199.36823	1.1915331	1	167	1	1	2	6	2	1	8	7
11200.56806	1.1915688	1	168	1	1	2	8	2	1	8	8
11201.76792	1.1915051	1	169	1	1	2	4	1	1	8	9
11202.9677	1.1915471	1	170	1	1	2	6	1	1	8	10
11204.16755	1.1915545	1	171	1	1	2	8	1	1	8	11
11205.36738	1.191561	1	172	1	1	2	2	1	1	8	12
11206.56721	1.191557	1	173	1	1	2	4	2	1	8	13
11207.76705	1.1915671	1	174	1	1	2	6	2	1	8	14
11208.96688	1.1915307	1	175	1	1	2	8	2	1	8	15
11210.16668	1.1915672	1	176	1	1	2	2	2	1	8	16
11211.36652	1.1915914	1	177	1	1	2	4	1	1	8	17
11212.56639	1.1915546	1	178	1	1	2	6	1	1	8	18
11213.76622	1.1915061	1	179	1	1	2	8	1	1	8	19
11214.96602	1.1915599	1	180	1	1	2	2	1	1	8	20
11216.16586	1.1915433	1	181	1	1	2	4	2	1	8	21
11217.36568	1.1915549	1	182	1	1	2	6	2	1	8	22
11218.56551	1.1915609	1	183	1	1	2	8	2	1	8	23
11219.76567	1.1912239	1	184	1	1	2	2	2	1	8	24
11220.96517	1.1915594	1	185	1	1	2	4	1	1	8	25
11222.16502	1.191565	1	186	1	1	2	6	1	1	8	26
11223.36483	1.1915458	1	187	1	1	2	8	1	1	8	27
11224.56466	1.1915368	1	188	1	1	2	2	1	1	8	28
11225.76449	1.1915504	1	189	1	1	2	4	2	1	8	29
11226.96432	1.1915724	1	190	1	1	2	6	2	1	8	30
11228.16418	1.1915214	1	191	1	1	2	8	2	1	8	31
11229.36398	1.1915632	1	192	1	1	2	2	2	1	8	32
11230.5638	1.1915864	1	193	1	3	3	17	3	2	9	1
11231.76365	1.191538	1	194	1	3	3	17	3	2	9	2
11232.96346	1.1915559	1	195	1	3	3	17	3	2	9	3
11234.16328	1.1915667	1	196	1	3	3	17	3	2	9	4
11235.36311	1.1915614	1	197	1	3	3	17	3	2	9	5
11236.56295	1.19157	1	198	1	3	3	17	3	2	9	6
11237.76278	1.1915568	1	199	1	3	3	17	3	2	9	7
11238.9626	1.1915616	1	200	1	3	3	17	3	2	9	8
11240.16244	1.1915678	1	201	1	3	3	17	3	2	9	9
11241.36227	1.1915583	1	202	1	3	3	17	3	2	9	10
11242.5621	1.1915568	1	203	1	3	3	17	3	2	9	11
11243.76193	1.1915593	1	204	1	3	3	17	3	2	9	12
11244.96176	1.1915652	1	205	1	3	3	17	3	2	9	13
11246.16159	1.1915708	1	206	1	3	3	17	3	2	9	14
11247.36142	1.1915561	1	207	1	3	3	17	3	2	9	15
11248.56125	1.1915479	1	208	1	3	3	17	3	2	9	16
