onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
119081.9824	1.1935377	2	33	1	2	2	1	2	1	2	17
119083.1828	1.1932822	2	34	1	2	2	1	2	1	2	18
119084.3832	1.1935656	2	35	1	2	2	1	1	1	2	19
119085.5836	1.1934005	2	36	1	2	2	1	1	1	2	20
119086.7841	1.1931737	2	37	1	2	2	1	1	1	2	21
119087.9845	1.1935044	2	38	1	2	2	1	2	1	2	22
119089.1849	1.1932845	2	39	1	2	2	1	2	1	2	23
119090.3853	1.1931733	2	40	1	2	2	1	2	1	2	24
119091.5857	1.1935155	2	41	1	2	2	1	1	1	2	25
119092.7864	1.1929811	2	42	1	2	2	1	1	1	2	26
119093.9865	1.1935643	2	43	1	2	2	1	1	1	2	27
119095.1869	1.1934111	2	44	1	2	2	1	2	1	2	28
119096.3877	1.1933167	2	45	1	2	2	1	2	1	2	29
119097.5877	1.1935454	2	46	1	2	2	1	2	1	2	30
119098.7882	1.1933765	2	47	1	2	2	1	3	1	2	31
119099.9889	1.1932772	2	48	1	2	2	1	3	1	2	32
119101.189	1.1934779	2	49	1	3	3	17	3	2	3	1
119102.3895	1.193125	2	50	1	3	3	17	3	2	3	2
119103.5898	1.1936175	2	51	1	3	3	17	3	2	3	3
119104.7902	1.1934011	2	52	1	3	3	17	3	2	3	4
119105.9906	1.1932799	2	53	1	3	3	17	3	2	3	5
119107.191	1.1936472	2	54	1	3	3	17	3	2	3	6
119108.3914	1.1933497	2	55	1	3	3	17	3	2	3	7
119109.5918	1.1932961	2	56	1	3	3	17	3	2	3	8
119110.7922	1.1935485	2	57	1	3	3	17	3	2	3	9
119111.9927	1.1933541	2	58	1	3	3	17	3	2	3	10
119113.193	1.1937094	2	59	1	3	3	17	3	2	3	11
119114.3935	1.1934729	2	60	1	3	3	17	3	2	3	12
119115.5939	1.1933899	2	61	1	3	3	17	3	2	3	13
119116.7943	1.1937236	2	62	1	3	3	17	3	2	3	14
119117.9947	1.1935037	2	63	1	3	3	17	3	2	3	15
119119.1951	1.19324	2	64	1	3	3	17	3	2	3	16
119120.3956	1.193591	2	65	1	2	1	1	1	1	4	1
119121.5959	1.1935389	2	66	1	2	1	1	1	1	4	2
119122.7963	1.1938006	2	67	1	2	1	1	1	1	4	3
119123.9968	1.193155	2	68	1	2	1	1	2	1	4	4
119125.1972	1.1936566	2	69	1	2	1	1	2	1	4	5
119126.3979	1.1931612	2	70	1	2	1	1	2	1	4	6
119127.598	1.1932234	2	71	1	2	1	1	1	1	4	7
119128.7984	1.1936781	2	72	1	2	1	1	1	1	4	8
119129.9988	1.1934695	2	73	1	2	1	1	1	1	4	9
119131.1992	1.1921166	2	74	1	2	1	1	2	1	4	10
119132.4009	1.1907675	2	75	1	2	1	1	2	1	4	11
119133.6016	1.1905248	2	76	1	2	1	1	2	1	4	12
119134.8018	1.1910786	2	77	1	2	1	1	1	1	4	13
119136.0021	1.1908975	2	78	1	2	1	1	1	1	4	14
119137.2024	1.1910157	2	79	1	2	1	1	1	1	4	15
119138.4042	1.1899263	2	80	1	2	1	1	2	1	4	16
119139.6036	1.1907666	2	81	1	2	1	1	2	1	4	17
119140.8039	1.1907535	2	82	1	2	1	1	2	1	4	18
119142.0043	1.1907031	2	83	1	2	1	1	1	1	4	19
119143.205	1.1903934	2	84	1	2	1	1	1	1	4	20
119144.4049	1.19086	2	85	1	2	1	1	1	1	4	21
119145.6052	1.1911334	2	86	1	2	1	1	2	1	4	22
119146.8061	1.1904904	2	87	1	2	1	1	2	1	4	23
119148.0064	1.1907128	2	88	1	2	1	1	2	1	4	24
119149.2069	1.1905904	2	89	1	2	1	1	1	1	4	25
119150.4072	1.1907122	2	90	1	2	1	1	1	1	4	26
119151.6076	1.1911356	2	91	1	2	1	1	1	1	4	27
119152.8085	1.1902581	2	92	1	2	1	1	2	1	4	28
119154.0083	1.1930184	2	93	1	2	1	1	2	1	4	29
119155.2077	1.1934439	2	94	1	2	1	1	2	1	4	30
119156.408	1.1934249	2	95	1	2	1	1	3	1	4	31
119157.6083	1.1934599	2	96	1	2	1	1	3	1	4	32
119158.8187	1.1917861	2	97	1	3	3	17	3	2	5	1
119160.0175	1.1931486	2	98	1	3	3	17	3	2	5	2
119161.2178	1.193748	2	99	1	3	3	17	3	2	5	3
119162.4182	1.1936243	2	100	1	3	3	17	3	2	5	4
119163.6187	1.1934352	2	101	1	3	3	17	3	2	5	5
119164.8191	1.1937883	2	102	1	3	3	17	3	2	5	6
119166.0195	1.1932684	2	103	1	3	3	17	3	2	5	7
119167.2199	1.1936512	2	104	1	3	3	17	3	2	5	8
119168.4203	1.1935864	2	105	1	3	3	17	3	2	5	9
119169.621	1.1932007	2	106	1	3	3	17	3	2	5	10
119170.8211	1.1932187	2	107	1	3	3	17	3	2	5	11
119172.0216	1.1931065	2	108	1	3	3	17	3	2	5	12
119173.222	1.1936627	2	109	1	3	3	17	3	2	5	13
119174.4224	1.1933957	2	110	1	3	3	17	3	2	5	14
119175.6227	1.1933475	2	111	1	3	3	17	3	2	5	15
119176.8232	1.1935998	2	112	1	3	3	17	3	2	5	16
119178.0332	1.1923232	2	113	1	2	2	1	1	1	6	1
119179.2323	1.193425	2	114	1	2	2	1	1	1	6	2
119180.4328	1.1932437	2	115	1	2	2	1	1	1	6	3
119181.6332	1.193564	2	116	1	2	2	1	2	1	6	4
119182.8336	1.1934569	2	117	1	2	2	1	2	1	6	5
119184.034	1.1933302	2	118	1	2	2	1	2	1	6	6
119185.2343	1.193726	2	119	1	2	2	1	1	1	6	7
119186.4348	1.1934799	2	120	1	2	2	1	1	1	6	8
119187.6352	1.1933103	2	121	1	2	2	1	1	1	6	9
119188.8356	1.1936762	2	122	1	2	2	1	2	1	6	10
119190.037	1.1925219	2	123	1	2	2	1	2	1	6	11
119191.2365	1.1932798	2	124	1	2	2	1	2	1	6	12
119192.4369	1.1935791	2	125	1	2	2	1	1	1	6	13
119193.6376	1.1930404	2	126	1	2	2	1	1	1	6	14
119194.8377	1.1931559	2	127	1	2	2	1	1	1	6	15
119196.0381	1.1935061	2	128	1	2	2	1	2	1	6	16
119197.2385	1.1933645	2	129	1	2	2	1	2	1	6	17
119198.4393	1.1932107	2	130	1	2	2	1	2	1	6	18
119199.6393	1.1935113	2	131	1	2	2	1	1	1	6	19
119200.8398	1.1933034	2	132	1	2	2	1	1	1	6	20
119202.0402	1.1936245	2	133	1	2	2	1	1	1	6	21
119203.2406	1.1935299	2	134	1	2	2	1	2	1	6	22
119204.4409	1.1938972	2	135	1	2	2	1	2	1	6	23
119205.6414	1.1936392	2	136	1	2	2	1	2	1	6	24
119206.8419	1.1938826	2	137	1	2	2	1	1	1	6	25
119208.0422	1.1932583	2	138	1	2	2	1	1	1	6	26
119209.2426	1.1935498	2	139	1	2	2	1	1	1	6	27
119210.4431	1.1932803	2	140	1	2	2	1	2	1	6	28
119211.6435	1.1932826	2	141	1	2	2	1	2	1	6	29
119212.8438	1.1935995	2	142	1	2	2	1	2	1	6	30
119214.0443	1.1933675	2	143	1	2	2	1	3	1	6	31
119215.2447	1.1931241	2	144	1	2	2	1	3	1	6	32
119216.445	1.1935522	2	145	1	3	3	17	3	2	7	1
119217.6454	1.1933514	2	146	1	3	3	17	3	2	7	2
119218.846	1.1935472	2	147	1	3	3	17	3	2	7	3
119220.0463	1.1935379	2	148	1	3	3	17	3	2	7	4
119221.2467	1.1933153	2	149	1	3	3	17	3	2	7	5
119222.4471	1.1936248	2	150	1	3	3	17	3	2	7	6
119223.6475	1.1934521	2	151	1	3	3	17	3	2	7	7
119224.8479	1.1933171	2	152	1	3	3	17	3	2	7	8
119226.0484	1.1935966	2	153	1	3	3	17	3	2	7	9
119227.2488	1.1934296	2	154	1	3	3	17	3	2	7	10
119228.4492	1.1932344	2	155	1	3	3	17	3	2	7	11
119229.6496	1.1936085	2	156	1	3	3	17	3	2	7	12
119230.8502	1.1932213	2	157	1	3	3	17	3	2	7	13
119232.0504	1.1937115	2	158	1	3	3	17	3	2	7	14
119233.2513	1.1930871	2	159	1	3	3	17	3	2	7	15
119234.4513	1.1933285	2	160	1	3	3	17	3	2	7	16
119235.6683	1.1934262	2	161	1	2	1	1	1	1	8	1
119236.8687	1.1937333	2	162	1	2	1	1	1	1	8	2
119238.0691	1.1936014	2	163	1	2	1	1	1	1	8	3
119239.2696	1.1933644	2	164	1	2	1	1	2	1	8	4
119240.47	1.2015662	2	165	1	2	1	1	2	1	8	5
119241.6787	1.1936299	2	166	1	2	1	1	2	1	8	6
119242.8794	1.1917692	2	167	1	2	1	1	1	1	8	7
119244.0811	1.1905396	2	168	1	2	1	1	1	1	8	8
119245.2813	1.1907652	2	169	1	2	1	1	1	1	8	9
119246.4815	1.1908756	2	170	1	2	1	1	2	1	8	10
119247.6823	1.1917056	2	171	1	2	1	1	2	1	8	11
119248.8825	1.190647	2	172	1	2	1	1	2	1	8	12
119250.0827	1.1909604	2	173	1	2	1	1	1	1	8	13
119251.2834	1.1906509	2	174	1	2	1	1	1	1	8	14
119252.4836	1.1908518	2	175	1	2	1	1	1	1	8	15
119253.6844	1.1905348	2	176	1	2	1	1	2	1	8	16
119254.8846	1.1907415	2	177	1	2	1	1	2	1	8	17
119256.0848	1.1909501	2	178	1	2	1	1	2	1	8	18
119257.2855	1.1906405	2	179	1	2	1	1	1	1	8	19
119258.4857	1.1908472	2	180	1	2	1	1	1	1	8	20
119259.686	1.1909656	2	181	1	2	1	1	1	1	8	21
119260.8867	1.1906874	2	182	1	2	1	1	2	1	8	22
119262.0869	1.1908046	2	183	1	2	1	1	2	1	8	23
119263.2871	1.1910866	2	184	1	2	1	1	2	1	8	24
119264.4878	1.190778	2	185	1	2	1	1	1	1	8	25
119265.6885	1.1904925	2	186	1	2	1	1	1	1	8	26
119266.8888	1.1906685	2	187	1	2	1	1	1	1	8	27
119268.089	1.192272	2	188	1	2	1	1	2	1	8	28
119269.2883	1.1938865	2	189	1	2	1	1	2	1	8	29
119270.4889	1.1933922	2	190	1	2	1	1	2	1	8	30
119271.6893	1.1933865	2	191	1	2	1	1	3	1	8	31
119272.8895	1.192972	2	192	1	2	1	1	3	1	8	32
119274.0898	1.1936131	2	193	1	3	3	17	3	2	9	1
119275.2902	1.1934817	2	194	1	3	3	17	3	2	9	2
119276.4906	1.1932814	2	195	1	3	3	17	3	2	9	3
119277.691	1.193135	2	196	1	3	3	17	3	2	9	4
119278.8914	1.1935277	2	197	1	3	3	17	3	2	9	5
119280.0919	1.1933129	2	198	1	3	3	17	3	2	9	6
119281.2923	1.193553	2	199	1	3	3	17	3	2	9	7
119282.4927	1.1933709	2	200	1	3	3	17	3	2	9	8
119283.6931	1.1931929	2	201	1	3	3	17	3	2	9	9
119284.8935	1.2019406	2	202	1	3	3	17	3	2	9	10
119286.1023	1.1935287	2	203	1	3	3	17	3	2	9	11
119287.3027	1.1932764	2	204	1	3	3	17	3	2	9	12
119288.5031	1.1931453	2	205	1	3	3	17	3	2	9	13
119289.7035	1.1934607	2	206	1	3	3	17	3	2	9	14
119290.9039	1.1932644	2	207	1	3	3	17	3	2	9	15
119292.1043	1.193646	2	208	1	3	3	17	3	2	9	16
