onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
118947.7965	1.1904813	1	183	1	1	1	4	2	1	8	23
118948.9967	1.1906306	1	184	1	1	1	2	2	1	8	24
118950.1971	1.1906937	1	185	1	1	1	8	1	1	8	25
118951.3974	1.1908258	1	186	1	1	1	6	1	1	8	26
118952.5977	1.1908193	1	187	1	1	1	4	1	1	8	27
118953.798	1.1909243	1	188	1	1	1	2	1	1	8	28
118954.9987	1.1906549	1	189	1	1	1	8	2	1	8	29
118956.199	1.1923034	1	190	1	1	1	6	2	1	8	30
118957.3982	1.1935306	1	191	1	1	1	4	2	1	8	31
118958.5985	1.1939632	1	192	1	1	1	2	2	1	8	32
118959.799	1.193284	1	193	1	3	3	17	3	2	9	1
118960.9993	1.1932853	1	194	1	3	3	17	3	2	9	2
118962.1997	1.193644	1	195	1	3	3	17	3	2	9	3
118963.4002	1.1934006	1	196	1	3	3	17	3	2	9	4
118964.6006	1.1932374	1	197	1	3	3	17	3	2	9	5
118965.801	1.1935779	1	198	1	3	3	17	3	2	9	6
118967.0014	1.1933764	1	199	1	3	3	17	3	2	9	7
118968.2018	1.1931879	1	200	1	3	3	17	3	2	9	8
118969.4023	1.1934669	1	201	1	3	3	17	3	2	9	9
118970.6026	1.1933393	1	202	1	3	3	17	3	2	9	10
118971.8031	1.193144	1	203	1	3	3	17	3	2	9	11
118973.0034	1.193508	1	204	1	3	3	17	3	2	9	12
118974.2039	1.1932148	1	205	1	3	3	17	3	2	9	13
118975.4043	1.1935463	1	206	1	3	3	17	3	2	9	14
118976.6047	1.1933656	1	207	1	3	3	17	3	2	9	15
118977.8051	1.1936797	1	208	1	3	3	17	3	2	9	16
