onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
119802.5123	1.1936225	4	138	1	2	2	1	1	1	6	26
119803.7127	1.1934327	4	139	1	2	2	1	1	1	6	27
119804.9132	1.1932414	4	140	1	2	2	1	2	1	6	28
119806.1136	1.1935369	4	141	1	2	2	1	2	1	6	29
119807.314	1.1934351	4	142	1	2	2	1	2	1	6	30
119808.5144	1.1932827	4	143	1	2	2	1	3	1	6	31
119809.7147	1.1937363	4	144	1	2	2	1	3	1	6	32
119810.9151	1.1934391	4	145	1	3	3	17	3	2	7	1
119812.1156	1.1932863	4	146	1	3	3	17	3	2	7	2
119813.316	1.1936731	4	147	1	3	3	17	3	2	7	3
119814.5164	1.1935522	4	148	1	3	3	17	3	2	7	4
119815.7168	1.1934244	4	149	1	3	3	17	3	2	7	5
119816.9173	1.1945407	4	150	1	3	3	17	3	2	7	6
119818.1177	1.1934113	4	151	1	3	3	17	3	2	7	7
119819.3181	1.1937988	4	152	1	3	3	17	3	2	7	8
119820.5185	1.1935848	4	153	1	3	3	17	3	2	7	9
119821.7189	1.1934856	4	154	1	3	3	17	3	2	7	10
119822.9193	1.19331	4	155	1	3	3	17	3	2	7	11
119824.1197	1.1932532	4	156	1	3	3	17	3	2	7	12
119825.3201	1.1935585	4	157	1	3	3	17	3	2	7	13
119826.5205	1.1934443	4	158	1	3	3	17	3	2	7	14
119827.7209	1.1932894	4	159	1	3	3	17	3	2	7	15
119828.9214	1.1936801	4	160	1	3	3	17	3	2	7	16
119830.1384	1.1933569	4	161	1	2	1	1	1	1	8	1
119831.339	1.1934055	4	162	1	2	1	1	1	1	8	2
119832.5393	1.1935141	4	163	1	2	1	1	1	1	8	3
119833.7398	1.193185	4	164	1	2	1	1	2	1	8	4
119834.9401	1.1936706	4	165	1	2	1	1	2	1	8	5
119836.1404	1.1935728	4	166	1	2	1	1	2	1	8	6
119837.341	1.193282	4	167	1	2	1	1	1	1	8	7
119838.5413	1.1931464	4	168	1	2	1	1	1	1	8	8
119839.7417	1.1935626	4	169	1	2	1	1	1	1	8	9
119840.9421	1.1933246	4	170	1	2	1	1	2	1	8	10
119842.1426	1.193108	4	171	1	2	1	1	2	1	8	11
119843.3429	1.1934969	4	172	1	2	1	1	2	1	8	12
119844.5433	1.1933199	4	173	1	2	1	1	1	1	8	13
119845.7438	1.1935668	4	174	1	2	1	1	1	1	8	14
119846.9442	1.1933533	4	175	1	2	1	1	1	1	8	15
119848.1446	1.1936612	4	176	1	2	1	1	2	1	8	16
119849.345	1.1934646	4	177	1	2	1	1	2	1	8	17
119850.5454	1.1934389	4	178	1	2	1	1	2	1	8	18
119851.7458	1.1932572	4	179	1	2	1	1	1	1	8	19
119852.9463	1.1934986	4	180	1	2	1	1	1	1	8	20
119854.1467	1.193379	4	181	1	2	1	1	1	1	8	21
119855.3471	1.193255	4	182	1	2	1	1	2	1	8	22
119856.5475	1.1935372	4	183	1	2	1	1	2	1	8	23
119857.7478	1.1934048	4	184	1	2	1	1	2	1	8	24
119858.9483	1.1931436	4	185	1	2	1	1	1	1	8	25
119860.1487	1.193481	4	186	1	2	1	1	1	1	8	26
119861.3491	1.1932497	4	187	1	2	1	1	1	1	8	27
119862.5495	1.1935508	4	188	1	2	1	1	2	1	8	28
119863.75	1.1933436	4	189	1	2	1	1	2	1	8	29
119864.9503	1.1932987	4	190	1	2	1	1	2	1	8	30
119866.1508	1.1921028	4	191	1	2	1	1	3	1	8	31
119867.3528	1.190485	4	192	1	2	1	1	3	1	8	32
119868.5529	1.1907383	4	193	1	3	3	17	3	2	9	1
119869.7532	1.1908826	4	194	1	3	3	17	3	2	9	2
119870.9539	1.1906451	4	195	1	3	3	17	3	2	9	3
119872.1541	1.19078	4	196	1	3	3	17	3	2	9	4
119873.3543	1.1910053	4	197	1	3	3	17	3	2	9	5
119874.555	1.1906338	4	198	1	3	3	17	3	2	9	6
119875.7552	1.1908869	4	199	1	3	3	17	3	2	9	7
119876.956	1.1905592	4	200	1	3	3	17	3	2	9	8
119878.1562	1.1907285	4	201	1	3	3	17	3	2	9	9
119879.3564	1.1909153	4	202	1	3	3	17	3	2	9	10
119880.5571	1.1906302	4	203	1	3	3	17	3	2	9	11
119881.7574	1.1908437	4	204	1	3	3	17	3	2	9	12
119882.9581	1.190541	4	205	1	3	3	17	3	2	9	13
119884.1583	1.1907166	4	206	1	3	3	17	3	2	9	14
119885.3585	1.1908707	4	207	1	3	3	17	3	2	9	15
119886.5588	1.192834	4	208	1	3	3	17	3	2	9	16
