onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
10088.44311	1.1915635	2	95	1	2	1	1	3	1	4	31
10089.64293	1.1915751	2	96	1	2	1	1	3	1	4	32
10090.84276	1.1915669	2	97	1	3	3	17	3	2	5	1
10092.0426	1.1915109	2	98	1	3	3	17	3	2	5	2
10093.24237	1.1916006	2	99	1	3	3	17	3	2	5	3
10094.44224	1.1915654	2	100	1	3	3	17	3	2	5	4
10095.64207	1.1915492	2	101	1	3	3	17	3	2	5	5
10096.84187	1.1915618	2	102	1	3	3	17	3	2	5	6
10098.0417	1.1915255	2	103	1	3	3	17	3	2	5	7
10099.24149	1.1915884	2	104	1	3	3	17	3	2	5	8
10100.44135	1.1915687	2	105	1	3	3	17	3	2	5	9
10101.64125	1.1914955	2	106	1	3	3	17	3	2	5	10
10102.84101	1.1915584	2	107	1	3	3	17	3	2	5	11
10104.04084	1.1915043	2	108	1	3	3	17	3	2	5	12
10105.24061	1.1916096	2	109	1	3	3	17	3	2	5	13
10106.44048	1.1915429	2	110	1	3	3	17	3	2	5	14
10107.64029	1.1915738	2	111	1	3	3	17	3	2	5	15
10108.84013	1.1915547	2	112	1	3	3	17	3	2	5	16
10110.03993	1.1915748	2	113	1	2	2	1	1	1	6	1
10111.23977	1.1917629	2	114	1	2	2	1	1	1	6	2
10112.43984	1.1913284	2	115	1	2	2	1	1	1	6	3
10113.63944	1.1915507	2	116	1	2	2	1	2	1	6	4
10114.83925	1.191528	2	117	1	2	2	1	2	1	6	5
10116.03904	1.1915613	2	118	1	2	2	1	2	1	6	6
10117.23886	1.1916128	2	119	1	2	2	1	1	1	6	7
10118.43873	1.1915347	2	120	1	2	2	1	1	1	6	8
10119.63855	1.1915849	2	121	1	2	2	1	1	1	6	9
10120.83839	1.1916705	2	122	1	2	2	1	2	1	6	10
10122.03832	1.1914116	2	123	1	2	2	1	2	1	6	11
10123.238	1.1915466	2	124	1	2	2	1	2	1	6	12
10124.43781	1.1915913	2	125	1	2	2	1	1	1	6	13
10125.63833	1.1908869	2	126	1	2	2	1	1	1	6	14
10126.83748	1.1915534	2	127	1	2	2	1	1	1	6	15
10128.03729	1.1915682	2	128	1	2	2	1	2	1	6	16
10129.23713	1.1915626	2	129	1	2	2	1	2	1	6	17
10130.43697	1.1915531	2	130	1	2	2	1	2	1	6	18
10131.63681	1.1915561	2	131	1	2	2	1	1	1	6	19
10132.83663	1.1915313	2	132	1	2	2	1	1	1	6	20
10134.03642	1.1915593	2	133	1	2	2	1	1	1	6	21
10135.23625	1.1915574	2	134	1	2	2	1	2	1	6	22
10136.43608	1.1915518	2	135	1	2	2	1	2	1	6	23
10137.63591	1.1915751	2	136	1	2	2	1	2	1	6	24
10138.83574	1.1915574	2	137	1	2	2	1	1	1	6	25
10140.03555	1.1915741	2	138	1	2	2	1	1	1	6	26
10141.23539	1.1915662	2	139	1	2	2	1	1	1	6	27
10142.43521	1.1915754	2	140	1	2	2	1	2	1	6	28
10143.63505	1.1915782	2	141	1	2	2	1	2	1	6	29
10144.83491	1.1915022	2	142	1	2	2	1	2	1	6	30
10146.03467	1.1915381	2	143	1	2	2	1	3	1	6	31
10147.23448	1.1915777	2	144	1	2	2	1	3	1	6	32
10148.43432	1.1915552	2	145	1	3	3	17	3	2	7	1
10149.63412	1.1915525	2	146	1	3	3	17	3	2	7	2
10150.83395	1.1915752	2	147	1	3	3	17	3	2	7	3
10152.0338	1.1915566	2	148	1	3	3	17	3	2	7	4
10153.23362	1.1915341	2	149	1	3	3	17	3	2	7	5
10154.43342	1.1915632	2	150	1	3	3	17	3	2	7	6
10155.63326	1.1915487	2	151	1	3	3	17	3	2	7	7
10156.83307	1.1915977	2	152	1	3	3	17	3	2	7	8
10158.03293	1.1915385	2	153	1	3	3	17	3	2	7	9
10159.23273	1.1915784	2	154	1	3	3	17	3	2	7	10
10160.43258	1.1915407	2	155	1	3	3	17	3	2	7	11
10161.63238	1.191605	2	156	1	3	3	17	3	2	7	12
10162.83224	1.1915472	2	157	1	3	3	17	3	2	7	13
10164.03206	1.1915613	2	158	1	3	3	17	3	2	7	14
10165.23198	1.1914536	2	159	1	3	3	17	3	2	7	15
10166.43171	1.1915882	2	160	1	3	3	17	3	2	7	16
10167.63158	1.1915138	2	161	1	2	1	1	1	1	8	1
10168.83135	1.1915612	2	162	1	2	1	1	1	1	8	2
10170.03117	1.1915751	2	163	1	2	1	1	1	1	8	3
10171.23102	1.1915514	2	164	1	2	1	1	2	1	8	4
10172.43081	1.1915956	2	165	1	2	1	1	2	1	8	5
10173.63067	1.1915407	2	166	1	2	1	1	2	1	8	6
10174.83047	1.1915489	2	167	1	2	1	1	1	1	8	7
10176.0303	1.1916128	2	168	1	2	1	1	1	1	8	8
10177.23013	1.1915582	2	169	1	2	1	1	1	1	8	9
10178.42996	1.1915509	2	170	1	2	1	1	2	1	8	10
10179.62978	1.1915548	2	171	1	2	1	1	2	1	8	11
10180.8296	1.1915602	2	172	1	2	1	1	2	1	8	12
10182.02941	1.1915701	2	173	1	2	1	1	1	1	8	13
10183.22924	1.1915632	2	174	1	2	1	1	1	1	8	14
10184.42905	1.1916063	2	175	1	2	1	1	1	1	8	15
10185.6289	1.1915474	2	176	1	2	1	1	2	1	8	16
10186.82873	1.1915788	2	177	1	2	1	1	2	1	8	17
10188.02857	1.1915606	2	178	1	2	1	1	2	1	8	18
10189.22883	1.1911275	2	179	1	2	1	1	1	1	8	19
10190.42822	1.1915245	2	180	1	2	1	1	1	1	8	20
10191.62801	1.1920914	2	181	1	2	1	1	1	1	8	21
10192.82831	1.1911239	2	182	1	2	1	1	2	1	8	22
10194.02767	1.1915816	2	183	1	2	1	1	2	1	8	23
10195.22754	1.1915229	2	184	1	2	1	1	2	1	8	24
10196.42734	1.1915045	2	185	1	2	1	1	1	1	8	25
10197.62712	1.1915764	2	186	1	2	1	1	1	1	8	26
10198.82696	1.1915692	2	187	1	2	1	1	1	1	8	27
10200.02679	1.1915366	2	188	1	2	1	1	2	1	8	28
10201.2266	1.1915831	2	189	1	2	1	1	2	1	8	29
10202.42642	1.1915637	2	190	1	2	1	1	2	1	8	30
10203.62626	1.191594	2	191	1	2	1	1	3	1	8	31
10204.82611	1.1915514	2	192	1	2	1	1	3	1	8	32
10206.0259	1.1915451	2	193	1	3	3	17	3	2	9	1
10207.22571	1.1916091	2	194	1	3	3	17	3	2	9	2
10208.42602	1.1911071	2	195	1	3	3	17	3	2	9	3
10209.62539	1.191531	2	196	1	3	3	17	3	2	9	4
10210.82519	1.1915867	2	197	1	3	3	17	3	2	9	5
10212.02504	1.1916966	2	198	1	3	3	17	3	2	9	6
10213.22486	1.1915477	2	199	1	3	3	17	3	2	9	7
10214.42467	1.1915382	2	200	1	3	3	17	3	2	9	8
10215.62448	1.1916707	2	201	1	3	3	17	3	2	9	9
10216.82433	1.19156	2	202	1	3	3	17	3	2	9	10
10218.02415	1.1919179	2	203	1	3	3	17	3	2	9	11
10219.22438	1.1911902	2	204	1	3	3	17	3	2	9	12
10220.42384	1.192073	2	205	1	3	3	17	3	2	9	13
10221.62415	1.1914228	2	206	1	3	3	17	3	2	9	14
10222.82348	1.1915688	2	207	1	3	3	17	3	2	9	15
10224.0233	1.1915751	2	208	1	3	3	17	3	2	9	16
