onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
68661.79317	1.1935649	1	31	1	1	2	8	2	1	2	15
68662.99371	1.1932518	1	32	1	1	2	2	2	1	2	16
68664.19416	1.1935855	1	33	1	1	2	4	1	1	2	17
68665.39455	1.1929468	1	34	1	1	2	6	1	1	2	18
68666.59479	1.1934904	1	35	1	1	2	8	1	1	2	19
68667.79538	1.1933233	1	36	1	1	2	2	1	1	2	20
68668.99555	1.193481	1	37	1	1	2	4	2	1	2	21
68670.19591	1.1934115	1	38	1	1	2	6	2	1	2	22
68671.3965	1.1932218	1	39	1	1	2	8	2	1	2	23
68672.59664	1.1934807	1	40	1	1	2	2	2	1	2	24
68673.79742	1.1932224	1	41	1	1	2	4	1	1	2	25
68674.9977	1.1932446	1	42	1	1	2	6	1	1	2	26
68676.19813	1.1935127	1	43	1	1	2	8	1	1	2	27
68677.39844	1.1934185	1	44	1	1	2	2	1	1	2	28
68678.59883	1.193404	1	45	1	1	2	4	2	1	2	29
68679.79926	1.1932897	1	46	1	1	2	6	2	1	2	30
68680.9997	1.1932237	1	47	1	1	2	8	2	1	2	31
68682.20014	1.1935643	1	48	1	1	2	2	2	1	2	32
68683.41856	1.1922891	1	49	1	3	3	17	3	2	3	1
68684.61772	1.1933547	1	50	1	3	3	17	3	2	3	2
68685.81808	1.1932205	1	51	1	3	3	17	3	2	3	3
68687.01844	1.1936412	1	52	1	3	3	17	3	2	3	4
68688.21894	1.1934789	1	53	1	3	3	17	3	2	3	5
68689.41938	1.1932828	1	54	1	3	3	17	3	2	3	6
68690.61963	1.1933613	1	55	1	3	3	17	3	2	3	7
68691.82015	1.19315	1	56	1	3	3	17	3	2	3	8
68693.02056	1.1934768	1	57	1	3	3	17	3	2	3	9
68694.22097	1.1932749	1	58	1	3	3	17	3	2	3	10
68695.42131	1.1932075	1	59	1	3	3	17	3	2	3	11
68696.62166	1.1936297	1	60	1	3	3	17	3	2	3	12
68697.82224	1.1933627	1	61	1	3	3	17	3	2	3	13
68699.02266	1.193182	1	62	1	3	3	17	3	2	3	14
68700.22311	1.1934458	1	63	1	3	3	17	3	2	3	15
68701.42337	1.1939222	1	64	1	3	3	17	3	2	3	16
68702.64168	1.192288	1	65	1	1	1	2	1	1	4	1
68703.84087	1.1933052	1	66	1	1	1	8	1	1	4	2
68705.04126	1.193189	1	67	1	1	1	6	1	1	4	3
68706.24148	1.1936975	1	68	1	1	1	4	1	1	4	4
68707.44221	1.1931709	1	69	1	1	1	2	2	1	4	5
68708.64247	1.1931623	1	70	1	1	1	8	2	1	4	6
68709.84287	1.1935243	1	71	1	1	1	6	2	1	4	7
68711.04342	1.193212	1	72	1	1	1	4	2	1	4	8
68712.2437	1.1936708	1	73	1	1	1	8	1	1	4	9
68713.44408	1.193471	1	74	1	1	1	6	1	1	4	10
68714.6446	1.1933436	1	75	1	1	1	4	1	1	4	11
68715.84498	1.1931967	1	76	1	1	1	2	1	1	4	12
68717.04531	1.1933747	1	77	1	1	1	8	2	1	4	13
68718.24562	1.1934229	1	78	1	1	1	6	2	1	4	14
68719.44618	1.19373	1	79	1	1	1	4	2	1	4	15
68720.64659	1.1931878	1	80	1	1	1	2	2	1	4	16
68721.84693	1.1936582	1	81	1	1	1	8	1	1	4	17
68723.04725	1.1936316	1	82	1	1	1	6	1	1	4	18
68724.24795	1.1931954	1	83	1	1	1	4	1	1	4	19
68725.44818	1.1937968	1	84	1	1	1	2	1	1	4	20
68726.64853	1.1932286	1	85	1	1	1	8	2	1	4	21
68727.84913	1.1934651	1	86	1	1	1	6	2	1	4	22
68729.04942	1.193475	1	87	1	1	1	4	2	1	4	23
68730.2498	1.1932877	1	88	1	1	1	2	2	1	4	24
68731.45035	1.1936104	1	89	1	1	1	8	1	1	4	25
68732.65067	1.1936606	1	90	1	1	1	6	1	1	4	26
68733.85102	1.1935461	1	91	1	1	1	4	1	1	4	27
68735.05145	1.1933487	1	92	1	1	1	2	1	1	4	28
68736.25199	1.1935438	1	93	1	1	1	8	2	1	4	29
68737.45221	1.1937343	1	94	1	1	1	6	2	1	4	30
68738.65285	1.1933225	1	95	1	1	1	4	2	1	4	31
68739.85303	1.1934294	1	96	1	1	1	2	2	1	4	32
68741.0629	1.1911363	1	97	1	3	3	17	3	2	5	1
68742.26369	1.1907923	1	98	1	3	3	17	3	2	5	2
68743.46401	1.1906924	1	99	1	3	3	17	3	2	5	3
68744.66421	1.1909105	1	100	1	3	3	17	3	2	5	4
68745.86501	1.1905876	1	101	1	3	3	17	3	2	5	5
68747.06519	1.190892	1	102	1	3	3	17	3	2	5	6
68748.26597	1.1904539	1	103	1	3	3	17	3	2	5	7
68749.46625	1.1905423	1	104	1	3	3	17	3	2	5	8
68750.66641	1.1923876	1	105	1	3	3	17	3	2	5	9
68751.86556	1.1933986	1	106	1	3	3	17	3	2	5	10
68753.06599	1.1932081	1	107	1	3	3	17	3	2	5	11
68754.26653	1.1934073	1	108	1	3	3	17	3	2	5	12
68755.46678	1.1932998	1	109	1	3	3	17	3	2	5	13
68756.6673	1.1936478	1	110	1	3	3	17	3	2	5	14
68757.86771	1.1934515	1	111	1	3	3	17	3	2	5	15
68759.068	1.1933767	1	112	1	3	3	17	3	2	5	16
68760.28681	1.191723	1	113	1	1	2	2	1	1	6	1
68761.48548	1.1934412	1	114	1	1	2	4	1	1	6	2
68762.68606	1.1935693	1	115	1	1	2	6	1	1	6	3
68763.88641	1.1934526	1	116	1	1	2	8	1	1	6	4
68765.0867	1.1934546	1	117	1	1	2	2	2	1	6	5
68766.2871	1.1933054	1	118	1	1	2	4	2	1	6	6
68767.48751	1.1936453	1	119	1	1	2	6	2	1	6	7
68768.68808	1.1932514	1	120	1	1	2	8	2	1	6	8
68769.88841	1.1931727	1	121	1	1	2	4	1	1	6	9
68771.08882	1.1934647	1	122	1	1	2	6	1	1	6	10
68772.28927	1.1932	1	123	1	1	2	8	1	1	6	11
68773.48971	1.1934996	1	124	1	1	2	2	1	1	6	12
68774.69016	1.1932613	1	125	1	1	2	4	2	1	6	13
68775.89055	1.1930922	1	126	1	1	2	6	2	1	6	14
68777.09078	1.1935169	1	127	1	1	2	8	2	1	6	15
68778.29125	1.1932713	1	128	1	1	2	2	2	1	6	16
68779.49172	1.1935669	1	129	1	1	2	4	1	1	6	17
68780.69205	1.1934795	1	130	1	1	2	6	1	1	6	18
68781.89259	1.193178	1	131	1	1	2	8	1	1	6	19
68783.09299	1.1935118	1	132	1	1	2	2	1	1	6	20
68784.29326	1.1935125	1	133	1	1	2	4	2	1	6	21
68785.49382	1.1931665	1	134	1	1	2	6	2	1	6	22
68786.69407	1.1936629	1	135	1	1	2	8	2	1	6	23
68787.8946	1.1934405	1	136	1	1	2	2	2	1	6	24
68789.09505	1.1931609	1	137	1	1	2	4	1	1	6	25
68790.2955	1.1935496	1	138	1	1	2	6	1	1	6	26
68791.49585	1.193311	1	139	1	1	2	8	1	1	6	27
68792.69631	1.1930855	1	140	1	1	2	2	1	1	6	28
68793.89669	1.1934549	1	141	1	1	2	4	2	1	6	29
68795.0969	1.1934101	1	142	1	1	2	6	2	1	6	30
68796.29743	1.1936564	1	143	1	1	2	8	2	1	6	31
68797.49792	1.1929163	1	144	1	1	2	2	2	1	6	32
68798.70772	1.1924039	1	145	1	3	3	17	3	2	7	1
68799.90704	1.1932704	1	146	1	3	3	17	3	2	7	2
68801.10746	1.1930906	1	147	1	3	3	17	3	2	7	3
68802.30768	1.1932192	1	148	1	3	3	17	3	2	7	4
68803.50831	1.193314	1	149	1	3	3	17	3	2	7	5
68804.70859	1.1934139	1	150	1	3	3	17	3	2	7	6
68805.90896	1.193302	1	151	1	3	3	17	3	2	7	7
68807.10952	1.1928729	1	152	1	3	3	17	3	2	7	8
68808.30982	1.1933677	1	153	1	3	3	17	3	2	7	9
68809.51038	1.1935481	1	154	1	3	3	17	3	2	7	10
68810.71058	1.1935427	1	155	1	3	3	17	3	2	7	11
68811.91107	1.193362	1	156	1	3	3	17	3	2	7	12
68813.1115	1.1932143	1	157	1	3	3	17	3	2	7	13
68814.31179	1.1932351	1	158	1	3	3	17	3	2	7	14
68815.5122	1.1935981	1	159	1	3	3	17	3	2	7	15
68816.71231	1.1939001	1	160	1	3	3	17	3	2	7	16
68817.91294	1.1936247	1	161	1	1	1	2	1	1	8	1
68819.11349	1.1933825	1	162	1	1	1	8	1	1	8	2
68820.31379	1.1933413	1	163	1	1	1	6	1	1	8	3
68821.51431	1.1931072	1	164	1	1	1	4	1	1	8	4
68822.71471	1.1934885	1	165	1	1	1	2	2	1	8	5
68823.91516	1.1933298	1	166	1	1	1	8	2	1	8	6
68825.1156	1.1932519	1	167	1	1	1	6	2	1	8	7
68826.31592	1.1931292	1	168	1	1	1	4	2	1	8	8
68827.5163	1.1935529	1	169	1	1	1	8	1	1	8	9
68828.71671	1.1934571	1	170	1	1	1	6	1	1	8	10
68829.91717	1.1932907	1	171	1	1	1	4	1	1	8	11
68831.11761	1.1936935	1	172	1	1	1	2	1	1	8	12
68832.31798	1.1935593	1	173	1	1	1	8	2	1	8	13
68833.51865	1.1931015	1	174	1	1	1	6	2	1	8	14
68834.71885	1.19364	1	175	1	1	1	4	2	1	8	15
68835.91936	1.1934139	1	176	1	1	1	2	2	1	8	16
68837.11977	1.193139	1	177	1	1	1	8	1	1	8	17
68838.31981	1.1938039	1	178	1	1	1	6	1	1	8	18
68839.52041	1.1934758	1	179	1	1	1	4	1	1	8	19
68840.72081	1.1937859	1	180	1	1	1	2	1	1	8	20
68841.92127	1.1935102	1	181	1	1	1	8	2	1	8	21
68843.12163	1.1934594	1	182	1	1	1	6	2	1	8	22
68844.32205	1.1937553	1	183	1	1	1	4	2	1	8	23
68845.52254	1.1935015	1	184	1	1	1	2	2	1	8	24
68846.723	1.1932231	1	185	1	1	1	8	1	1	8	25
68847.92345	1.193493	1	186	1	1	1	6	1	1	8	26
68849.12374	1.193509	1	187	1	1	1	4	1	1	8	27
68850.32416	1.1938018	1	188	1	1	1	2	1	1	8	28
68851.52452	1.193692	1	189	1	1	1	8	2	1	8	29
68852.72506	1.1933983	1	190	1	1	1	6	2	1	8	30
68853.92552	1.1936534	1	191	1	1	1	4	2	1	8	31
68855.12586	1.1935666	1	192	1	1	1	2	2	1	8	32
68856.33589	1.1917139	1	193	1	3	3	17	3	2	9	1
68857.53499	1.1934145	1	194	1	3	3	17	3	2	9	2
68858.73544	1.1931465	1	195	1	3	3	17	3	2	9	3
68859.9358	1.1935257	1	196	1	3	3	17	3	2	9	4
68861.13622	1.1932879	1	197	1	3	3	17	3	2	9	5
68862.33664	1.1920238	1	198	1	3	3	17	3	2	9	6
68863.53826	1.1907772	1	199	1	3	3	17	3	2	9	7
68864.73841	1.1910816	1	200	1	3	3	17	3	2	9	8
68865.93922	1.1906865	1	201	1	3	3	17	3	2	9	9
68867.13945	1.1908642	1	202	1	3	3	17	3	2	9	10
68868.34018	1.190522	1	203	1	3	3	17	3	2	9	11
68869.54043	1.1906672	1	204	1	3	3	17	3	2	9	12
68870.74064	1.1909042	1	205	1	3	3	17	3	2	9	13
68871.94141	1.1904361	1	206	1	3	3	17	3	2	9	14
68873.14157	1.1909155	1	207	1	3	3	17	3	2	9	15
68874.34193	1.1922774	1	208	1	3	3	17	3	2	9	16
