onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
69744.68762	1.1931386	4	187	1	2	1	1	1	1	8	27
69745.8879	1.1921318	4	188	1	2	1	1	2	1	8	28
69747.0897	1.1907538	4	189	1	2	1	1	2	1	8	29
69748.28988	1.1909026	4	190	1	2	1	1	2	1	8	30
69749.49058	1.1906795	4	191	1	2	1	1	3	1	8	31
69750.69099	1.190695	4	192	1	2	1	1	3	1	8	32
69751.89123	1.1909425	4	193	1	3	3	17	3	2	9	1
69753.09193	1.1904848	4	194	1	3	3	17	3	2	9	2
69754.2921	1.1908289	4	195	1	3	3	17	3	2	9	3
69755.49236	1.1909094	4	196	1	3	3	17	3	2	9	4
69756.69307	1.190593	4	197	1	3	3	17	3	2	9	5
69757.89332	1.1908681	4	198	1	3	3	17	3	2	9	6
69759.09362	1.1907612	4	199	1	3	3	17	3	2	9	7
69760.29399	1.1908476	4	200	1	3	3	17	3	2	9	8
69761.49446	1.1908442	4	201	1	3	3	17	3	2	9	9
69762.69471	1.1910775	4	202	1	3	3	17	3	2	9	10
69763.89542	1.1907558	4	203	1	3	3	17	3	2	9	11
69765.09579	1.1907003	4	204	1	3	3	17	3	2	9	12
69766.29615	1.1907862	4	205	1	3	3	17	3	2	9	13
69767.49658	1.190822	4	206	1	3	3	17	3	2	9	14
69768.6973	1.1904892	4	207	1	3	3	17	3	2	9	15
69769.89753	1.1922104	4	208	1	3	3	17	3	2	9	16
