onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
69002.77799	1.1912616	2	65	1	2	1	1	1	1	4	1
69003.97666	1.1933044	2	66	1	2	1	1	1	1	4	2
69005.17687	1.193306	2	67	1	2	1	1	1	1	4	3
69006.37724	1.1932743	2	68	1	2	1	1	2	1	4	4
69007.57786	1.1934015	2	69	1	2	1	1	2	1	4	5
69008.77824	1.1932192	2	70	1	2	1	1	2	1	4	6
69009.97869	1.1930008	2	71	1	2	1	1	1	1	4	7
69011.17913	1.1933093	2	72	1	2	1	1	1	1	4	8
69012.37939	1.1933468	2	73	1	2	1	1	1	1	4	9
69013.57993	1.1930506	2	74	1	2	1	1	2	1	4	10
69014.78022	1.1935003	2	75	1	2	1	1	2	1	4	11
69015.98067	1.1933869	2	76	1	2	1	1	2	1	4	12
69017.181	1.1933065	2	77	1	2	1	1	1	1	4	13
69018.38139	1.1936248	2	78	1	2	1	1	1	1	4	14
69019.58169	1.1935654	2	79	1	2	1	1	1	1	4	15
69020.78222	1.1933708	2	80	1	2	1	1	2	1	4	16
69021.98264	1.1932088	2	81	1	2	1	1	2	1	4	17
69023.18304	1.1935237	2	82	1	2	1	1	2	1	4	18
69024.38358	1.1933706	2	83	1	2	1	1	1	1	4	19
69025.58392	1.1932799	2	84	1	2	1	1	1	1	4	20
69026.78431	1.1937051	2	85	1	2	1	1	1	1	4	21
69027.98475	1.1934473	2	86	1	2	1	1	2	1	4	22
69029.18522	1.1932107	2	87	1	2	1	1	2	1	4	23
69030.38575	1.1933743	2	88	1	2	1	1	2	1	4	24
69031.58592	1.1934631	2	89	1	2	1	1	1	1	4	25
69032.78646	1.1932655	2	90	1	2	1	1	1	1	4	26
69033.98665	1.193307	2	91	1	2	1	1	1	1	4	27
69035.18717	1.1935713	2	92	1	2	1	1	2	1	4	28
69036.38764	1.193372	2	93	1	2	1	1	2	1	4	29
69037.58801	1.1932498	2	94	1	2	1	1	2	1	4	30
69038.78843	1.1935648	2	95	1	2	1	1	3	1	4	31
69039.98888	1.1933051	2	96	1	2	1	1	3	1	4	32
69041.2071	1.1908172	2	97	1	3	3	17	3	2	5	1
69042.40727	1.1912138	2	98	1	3	3	17	3	2	5	2
69043.60802	1.1906689	2	99	1	3	3	17	3	2	5	3
69044.80876	1.1904996	2	100	1	3	3	17	3	2	5	4
69046.00903	1.1906852	2	101	1	3	3	17	3	2	5	5
69047.20921	1.1907938	2	102	1	3	3	17	3	2	5	6
69048.40989	1.190349	2	103	1	3	3	17	3	2	5	7
69049.60961	1.1911069	2	104	1	3	3	17	3	2	5	8
69050.81033	1.1908834	2	105	1	3	3	17	3	2	5	9
69052.01108	1.1917585	2	106	1	3	3	17	3	2	5	10
69053.20998	1.1935948	2	107	1	3	3	17	3	2	5	11
69054.41052	1.1932952	2	108	1	3	3	17	3	2	5	12
69055.61081	1.1932743	2	109	1	3	3	17	3	2	5	13
69056.81122	1.1937257	2	110	1	3	3	17	3	2	5	14
69058.01177	1.1933542	2	111	1	3	3	17	3	2	5	15
69059.21193	1.1934599	2	112	1	3	3	17	3	2	5	16
69060.43028	1.1922645	2	113	1	2	2	1	1	1	6	1
69061.62953	1.1932258	2	114	1	2	2	1	1	1	6	2
69062.82991	1.1931919	2	115	1	2	2	1	1	1	6	3
69064.03034	1.1934329	2	116	1	2	2	1	2	1	6	4
69065.23078	1.1932257	2	117	1	2	2	1	2	1	6	5
69066.43124	1.1934775	2	118	1	2	2	1	2	1	6	6
69067.63152	1.1934147	2	119	1	2	2	1	1	1	6	7
69068.83206	1.1935816	2	120	1	2	2	1	1	1	6	8
69070.03244	1.1935307	2	121	1	2	2	1	1	1	6	9
69071.23285	1.1933413	2	122	1	2	2	1	2	1	6	10
69072.43329	1.1930782	2	123	1	2	2	1	2	1	6	11
69073.63375	1.1933529	2	124	1	2	2	1	2	1	6	12
69074.83412	1.1932559	2	125	1	2	2	1	1	1	6	13
69076.03441	1.1931855	2	126	1	2	2	1	1	1	6	14
69077.23494	1.1933782	2	127	1	2	2	1	1	1	6	15
69078.43535	1.1931837	2	128	1	2	2	1	2	1	6	16
69079.6357	1.1935713	2	129	1	2	2	1	2	1	6	17
69080.83618	1.1933351	2	130	1	2	2	1	2	1	6	18
69082.0365	1.1932499	2	131	1	2	2	1	1	1	6	19
69083.23668	1.1933608	2	132	1	2	2	1	1	1	6	20
69084.43748	1.193279	2	133	1	2	2	1	1	1	6	21
69085.63772	1.1933748	2	134	1	2	2	1	2	1	6	22
69086.83822	1.1931948	2	135	1	2	2	1	2	1	6	23
69088.0387	1.1934622	2	136	1	2	2	1	2	1	6	24
69089.23896	1.1934483	2	137	1	2	2	1	1	1	6	25
69090.43934	1.1933004	2	138	1	2	2	1	1	1	6	26
69091.63988	1.1928733	2	139	1	2	2	1	1	1	6	27
69092.83985	1.1937148	2	140	1	2	2	1	2	1	6	28
69094.04066	1.1931499	2	141	1	2	2	1	2	1	6	29
69095.24102	1.193585	2	142	1	2	2	1	2	1	6	30
69096.44152	1.1933187	2	143	1	2	2	1	3	1	6	31
69097.64184	1.1932655	2	144	1	2	2	1	3	1	6	32
69098.85198	1.1917764	2	145	1	3	3	17	3	2	7	1
69100.05086	1.1936112	2	146	1	3	3	17	3	2	7	2
69101.25134	1.1933943	2	147	1	3	3	17	3	2	7	3
69102.45187	1.1930841	2	148	1	3	3	17	3	2	7	4
69103.65218	1.1935621	2	149	1	3	3	17	3	2	7	5
69104.85275	1.193312	2	150	1	3	3	17	3	2	7	6
69106.05298	1.1932692	2	151	1	3	3	17	3	2	7	7
69107.25353	1.1930178	2	152	1	3	3	17	3	2	7	8
69108.45394	1.1933581	2	153	1	3	3	17	3	2	7	9
69109.65417	1.1933888	2	154	1	3	3	17	3	2	7	10
69110.85476	1.1930312	2	155	1	3	3	17	3	2	7	11
69112.05506	1.1934494	2	156	1	3	3	17	3	2	7	12
69113.25564	1.1931172	2	157	1	3	3	17	3	2	7	13
69114.45584	1.1933061	2	158	1	3	3	17	3	2	7	14
69115.65637	1.1935292	2	159	1	3	3	17	3	2	7	15
69116.85684	1.1933424	2	160	1	3	3	17	3	2	7	16
69118.06708	1.1919383	2	161	1	2	1	1	1	1	8	1
69119.26599	1.1932441	2	162	1	2	1	1	1	1	8	2
69120.46637	1.1930803	2	163	1	2	1	1	1	1	8	3
69121.66677	1.193479	2	164	1	2	1	1	2	1	8	4
69122.86708	1.1933463	2	165	1	2	1	1	2	1	8	5
69124.0676	1.1930953	2	166	1	2	1	1	2	1	8	6
69125.26791	1.1934997	2	167	1	2	1	1	1	1	8	7
69126.46827	1.1934089	2	168	1	2	1	1	1	1	8	8
69127.66882	1.1930803	2	169	1	2	1	1	1	1	8	9
69128.86917	1.1935212	2	170	1	2	1	1	2	1	8	10
69130.06952	1.1934079	2	171	1	2	1	1	2	1	8	11
69131.26997	1.1933002	2	172	1	2	1	1	2	1	8	12
69132.47051	1.1934483	2	173	1	2	1	1	1	1	8	13
69133.67083	1.1934131	2	174	1	2	1	1	1	1	8	14
69134.87128	1.1931809	2	175	1	2	1	1	1	1	8	15
69136.07147	1.1937383	2	176	1	2	1	1	2	1	8	16
69137.27209	1.1933068	2	177	1	2	1	1	2	1	8	17
69138.47237	1.1932181	2	178	1	2	1	1	2	1	8	18
69139.67291	1.1934434	2	179	1	2	1	1	1	1	8	19
69140.87324	1.1933989	2	180	1	2	1	1	1	1	8	20
69142.07365	1.1932395	2	181	1	2	1	1	1	1	8	21
69143.27368	1.1934215	2	182	1	2	1	1	2	1	8	22
69144.47409	1.1938224	2	183	1	2	1	1	2	1	8	23
69145.67488	1.193318	2	184	1	2	1	1	2	1	8	24
69146.8753	1.1936369	2	185	1	2	1	1	1	1	8	25
69148.07578	1.193352	2	186	1	2	1	1	1	1	8	26
69149.27609	1.1932926	2	187	1	2	1	1	1	1	8	27
69150.47654	1.1936769	2	188	1	2	1	1	2	1	8	28
69151.67671	1.1936794	2	189	1	2	1	1	2	1	8	29
69152.87734	1.193322	2	190	1	2	1	1	2	1	8	30
69154.07783	1.1936087	2	191	1	2	1	1	3	1	8	31
69155.27816	1.1935374	2	192	1	2	1	1	3	1	8	32
69156.48815	1.1908041	2	193	1	3	3	17	3	2	9	1
69157.68882	1.190542	2	194	1	3	3	17	3	2	9	2
69158.88907	1.1907061	2	195	1	3	3	17	3	2	9	3
69160.08932	1.1908282	2	196	1	3	3	17	3	2	9	4
69161.28958	1.1910372	2	197	1	3	3	17	3	2	9	5
69162.49031	1.1906845	2	198	1	3	3	17	3	2	9	6
69163.6905	1.1922971	2	199	1	3	3	17	3	2	9	7
69164.88974	1.1933185	2	200	1	3	3	17	3	2	9	8
69166.09018	1.193186	2	201	1	3	3	17	3	2	9	9
69167.2906	1.192899	2	202	1	3	3	17	3	2	9	10
69168.491	1.1933958	2	203	1	3	3	17	3	2	9	11
69169.69139	1.1931831	2	204	1	3	3	17	3	2	9	12
69170.89188	1.1934119	2	205	1	3	3	17	3	2	9	13
69172.09216	1.1933432	2	206	1	3	3	17	3	2	9	14
69173.29274	1.193507	2	207	1	3	3	17	3	2	9	15
69174.49305	1.1933985	2	208	1	3	3	17	3	2	9	16
