onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
16225.34325	1.1933226	3	31	1	1	2	8	2	1	2	15
16226.54399	1.1932739	3	32	1	1	2	2	2	1	2	16
16227.74441	1.1931521	3	33	1	1	2	4	1	1	2	17
16228.94453	1.1932402	3	34	1	1	2	6	1	1	2	18
16230.14489	1.1936285	3	35	1	1	2	8	1	1	2	19
16231.34535	1.1933145	3	36	1	1	2	2	1	1	2	20
16232.54581	1.1931208	3	37	1	1	2	4	2	1	2	21
16233.74612	1.1935224	3	38	1	1	2	6	2	1	2	22
16234.94658	1.2017369	3	39	1	1	2	8	2	1	2	23
16236.15533	1.1932011	3	40	1	1	2	2	2	1	2	24
16237.35569	1.1935029	3	41	1	1	2	4	1	1	2	25
16238.55613	1.1933137	3	42	1	1	2	6	1	1	2	26
16239.75655	1.1936008	3	43	1	1	2	8	1	1	2	27
16240.95697	1.1933698	3	44	1	1	2	2	1	1	2	28
16242.15746	1.1936184	3	45	1	1	2	4	2	1	2	29
16243.35775	1.1935187	3	46	1	1	2	6	2	1	2	30
16244.55842	1.1931386	3	47	1	1	2	8	2	1	2	31
16245.75859	1.1931789	3	48	1	1	2	2	2	1	2	32
16246.95897	1.1935065	3	49	1	3	3	17	3	2	3	1
16248.15932	1.1933647	3	50	1	3	3	17	3	2	3	2
16249.35978	1.1935833	3	51	1	3	3	17	3	2	3	3
16250.56021	1.1933957	3	52	1	3	3	17	3	2	3	4
16251.76061	1.1932284	3	53	1	3	3	17	3	2	3	5
16252.96099	1.1935034	3	54	1	3	3	17	3	2	3	6
16254.16143	1.1932859	3	55	1	3	3	17	3	2	3	7
16255.3618	1.1932445	3	56	1	3	3	17	3	2	3	8
16256.56229	1.1934799	3	57	1	3	3	17	3	2	3	9
16257.76264	1.1932852	3	58	1	3	3	17	3	2	3	10
16258.96307	1.192049	3	59	1	3	3	17	3	2	3	11
16260.16468	1.190938	3	60	1	3	3	17	3	2	3	12
16261.36539	1.1905811	3	61	1	3	3	17	3	2	3	13
16262.56562	1.1907572	3	62	1	3	3	17	3	2	3	14
16263.76584	1.1909235	3	63	1	3	3	17	3	2	3	15
16264.96655	1.1906038	3	64	1	3	3	17	3	2	3	16
16266.16676	1.1908094	3	65	1	1	1	2	1	1	4	1
16267.3675	1.1905105	3	66	1	1	1	8	1	1	4	2
16268.56769	1.1907328	3	67	1	1	1	6	1	1	4	3
16269.76789	1.1909455	3	68	1	1	1	4	1	1	4	4
16270.96865	1.1906197	3	69	1	1	1	2	2	1	4	5
16272.16933	1.1903112	3	70	1	1	1	8	2	1	4	6
16273.36952	1.190632	3	71	1	1	1	6	2	1	4	7
16274.56973	1.1907384	3	72	1	1	1	4	2	1	4	8
16275.77045	1.1904378	3	73	1	1	1	8	1	1	4	9
16276.97064	1.1905881	3	74	1	1	1	6	1	1	4	10
16278.17085	1.1907995	3	75	1	1	1	4	1	1	4	11
16279.37157	1.1905414	3	76	1	1	1	2	1	1	4	12
16280.57178	1.1907315	3	77	1	1	1	8	2	1	4	13
16281.77199	1.1908761	3	78	1	1	1	6	2	1	4	14
16282.9727	1.1917532	3	79	1	1	1	4	2	1	4	15
16284.17163	1.1935286	3	80	1	1	1	2	2	1	4	16
16285.37203	1.1933438	3	81	1	1	1	8	1	1	4	17
16286.57249	1.1932322	3	82	1	1	1	6	1	1	4	18
16287.77287	1.1935318	3	83	1	1	1	4	1	1	4	19
16288.97337	1.1932703	3	84	1	1	1	2	1	1	4	20
16290.17367	1.2021604	3	85	1	1	1	8	2	1	4	21
16291.38279	1.1932908	3	86	1	1	1	6	2	1	4	22
16292.58288	1.1934635	3	87	1	1	1	4	2	1	4	23
16293.7833	1.193251	3	88	1	1	1	2	2	1	4	24
16294.98376	1.1934984	3	89	1	1	1	8	1	1	4	25
16296.18405	1.1934339	3	90	1	1	1	6	1	1	4	26
16297.3845	1.193183	3	91	1	1	1	4	1	1	4	27
16298.58487	1.1935289	3	92	1	1	1	2	1	1	4	28
16299.78538	1.193682	3	93	1	1	1	8	2	1	4	29
16300.98579	1.193503	3	94	1	1	1	6	2	1	4	30
16302.18621	1.1933178	3	95	1	1	1	4	2	1	4	31
16303.38656	1.1931775	3	96	1	1	1	2	2	1	4	32
16304.5869	1.1935403	3	97	1	3	3	17	3	2	5	1
16305.78739	1.1932673	3	98	1	3	3	17	3	2	5	2
16306.98771	1.1936258	3	99	1	3	3	17	3	2	5	3
16308.18812	1.1934555	3	100	1	3	3	17	3	2	5	4
16309.38859	1.1933032	3	101	1	3	3	17	3	2	5	5
16310.58899	1.1935531	3	102	1	3	3	17	3	2	5	6
16311.78939	1.19342	3	103	1	3	3	17	3	2	5	7
16312.98979	1.1932882	3	104	1	3	3	17	3	2	5	8
16314.19017	1.1936365	3	105	1	3	3	17	3	2	5	9
16315.39063	1.1933863	3	106	1	3	3	17	3	2	5	10
16316.59099	1.1931895	3	107	1	3	3	17	3	2	5	11
16317.7914	1.193536	3	108	1	3	3	17	3	2	5	12
16318.99181	1.1933358	3	109	1	3	3	17	3	2	5	13
16320.19228	1.1936066	3	110	1	3	3	17	3	2	5	14
16321.39266	1.19341	3	111	1	3	3	17	3	2	5	15
16322.59309	1.193199	3	112	1	3	3	17	3	2	5	16
16323.8032	1.1922569	3	113	1	1	2	2	1	1	6	1
16325.00226	1.1933567	3	114	1	1	2	4	1	1	6	2
16326.2026	1.1932755	3	115	1	1	2	6	1	1	6	3
16327.40304	1.1935476	3	116	1	1	2	8	1	1	6	4
16328.60346	1.1932862	3	117	1	1	2	2	2	1	6	5
16329.80387	1.1936424	3	118	1	1	2	4	2	1	6	6
16331.00429	1.1933882	3	119	1	1	2	6	2	1	6	7
16332.20466	1.1932724	3	120	1	1	2	8	2	1	6	8
16333.4051	1.1935254	3	121	1	1	2	4	1	1	6	9
16334.60552	1.1933134	3	122	1	1	2	6	1	1	6	10
16335.806	1.193094	3	123	1	1	2	8	1	1	6	11
16337.00632	1.1935145	3	124	1	1	2	2	1	1	6	12
16338.2067	1.1934731	3	125	1	1	2	4	2	1	6	13
16339.40741	1.1932453	3	126	1	1	2	6	2	1	6	14
16340.60752	1.1936042	3	127	1	1	2	8	2	1	6	15
16341.80797	1.1935215	3	128	1	1	2	2	2	1	6	16
16343.00833	1.1935212	3	129	1	1	2	4	1	1	6	17
16344.20873	1.1941904	3	130	1	1	2	6	1	1	6	18
16345.40954	1.1932596	3	131	1	1	2	8	1	1	6	19
16346.6096	1.1935426	3	132	1	1	2	2	1	1	6	20
16347.81033	1.1932143	3	133	1	1	2	4	2	1	6	21
16349.01033	1.1934534	3	134	1	1	2	6	2	1	6	22
16350.21076	1.193782	3	135	1	1	2	8	2	1	6	23
16351.41117	1.1932201	3	136	1	1	2	2	2	1	6	24
16352.61159	1.1937884	3	137	1	1	2	4	1	1	6	25
16353.81234	1.1931446	3	138	1	1	2	6	1	1	6	26
16355.01255	1.1931933	3	139	1	1	2	8	1	1	6	27
16356.21282	1.193645	3	140	1	1	2	2	1	1	6	28
16357.41322	1.1935234	3	141	1	1	2	4	2	1	6	29
16358.61364	1.1933466	3	142	1	1	2	6	2	1	6	30
16359.81399	1.1937094	3	143	1	1	2	8	2	1	6	31
16361.01452	1.193411	3	144	1	1	2	2	2	1	6	32
16362.21491	1.1933595	3	145	1	3	3	17	3	2	7	1
16363.41532	1.1932319	3	146	1	3	3	17	3	2	7	2
16364.61576	1.1934583	3	147	1	3	3	17	3	2	7	3
16365.81614	1.1934178	3	148	1	3	3	17	3	2	7	4
16367.01656	1.1931433	3	149	1	3	3	17	3	2	7	5
16368.21691	1.1935433	3	150	1	3	3	17	3	2	7	6
16369.41732	1.1933375	3	151	1	3	3	17	3	2	7	7
16370.61773	1.1936403	3	152	1	3	3	17	3	2	7	8
16371.81818	1.193392	3	153	1	3	3	17	3	2	7	9
16373.0186	1.1931361	3	154	1	3	3	17	3	2	7	10
16374.21896	1.1935459	3	155	1	3	3	17	3	2	7	11
16375.41942	1.193355	3	156	1	3	3	17	3	2	7	12
16376.61982	1.1932287	3	157	1	3	3	17	3	2	7	13
16377.82018	1.1935746	3	158	1	3	3	17	3	2	7	14
16379.02063	1.1933418	3	159	1	3	3	17	3	2	7	15
16380.221	1.1937019	3	160	1	3	3	17	3	2	7	16
16381.42145	1.1934953	3	161	1	1	1	2	1	1	8	1
16382.62181	1.1933427	3	162	1	1	1	8	1	1	8	2
16383.82222	1.1937131	3	163	1	1	1	6	1	1	8	3
16385.0227	1.1934458	3	164	1	1	1	4	1	1	8	4
16386.22304	1.1933356	3	165	1	1	1	2	2	1	8	5
16387.42358	1.194492	3	166	1	1	1	8	2	1	8	6
16388.62392	1.1933505	3	167	1	1	1	6	2	1	8	7
16389.82435	1.1931475	3	168	1	1	1	4	2	1	8	8
16391.0247	1.1935131	3	169	1	1	1	8	1	1	8	9
16392.22516	1.1933635	3	170	1	1	1	6	1	1	8	10
16393.42555	1.1931796	3	171	1	1	1	4	1	1	8	11
16394.62599	1.1934696	3	172	1	1	1	2	1	1	8	12
16395.82632	1.1932994	3	173	1	1	1	8	2	1	8	13
16397.02678	1.1936006	3	174	1	1	1	6	2	1	8	14
16398.22719	1.1934064	3	175	1	1	1	4	2	1	8	15
16399.42761	1.1932084	3	176	1	1	1	2	2	1	8	16
16400.62828	1.1932672	3	177	1	1	1	8	1	1	8	17
16401.82841	1.1934393	3	178	1	1	1	6	1	1	8	18
16403.02878	1.1932724	3	179	1	1	1	4	1	1	8	19
16404.22922	1.193551	3	180	1	1	1	2	1	1	8	20
16405.42966	1.1933191	3	181	1	1	1	8	2	1	8	21
16406.63025	1.1934407	3	182	1	1	1	6	2	1	8	22
16407.83046	1.1934422	3	183	1	1	1	4	2	1	8	23
16409.03084	1.1932331	3	184	1	1	1	2	2	1	8	24
16410.23168	1.1931186	3	185	1	1	1	8	1	1	8	25
16411.43167	1.1933654	3	186	1	1	1	6	1	1	8	26
16412.63211	1.1936324	3	187	1	1	1	4	1	1	8	27
16413.83256	1.193385	3	188	1	1	1	2	1	1	8	28
16415.03323	1.1929418	3	189	1	1	1	8	2	1	8	29
16416.23331	1.1935212	3	190	1	1	1	6	2	1	8	30
16417.4337	1.1933992	3	191	1	1	1	4	2	1	8	31
16418.63417	1.1931639	3	192	1	1	1	2	2	1	8	32
16419.83454	1.1934993	3	193	1	3	3	17	3	2	9	1
16421.03489	1.1933838	3	194	1	3	3	17	3	2	9	2
16422.23541	1.1935208	3	195	1	3	3	17	3	2	9	3
16423.43577	1.1934268	3	196	1	3	3	17	3	2	9	4
16424.63617	1.193307	3	197	1	3	3	17	3	2	9	5
16425.83659	1.1935984	3	198	1	3	3	17	3	2	9	6
16427.03694	1.1934346	3	199	1	3	3	17	3	2	9	7
16428.2374	1.1932728	3	200	1	3	3	17	3	2	9	8
16429.43781	1.1936175	3	201	1	3	3	17	3	2	9	9
16430.6384	1.1932823	3	202	1	3	3	17	3	2	9	10
16431.83864	1.1933178	3	203	1	3	3	17	3	2	9	11
16433.03908	1.1935851	3	204	1	3	3	17	3	2	9	12
16434.23952	1.1933557	3	205	1	3	3	17	3	2	9	13
16435.43985	1.193285	3	206	1	3	3	17	3	2	9	14
16436.64027	1.1935772	3	207	1	3	3	17	3	2	9	15
16437.84072	1.1933416	3	208	1	3	3	17	3	2	9	16
