onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
4942.50569	1.1914907	2	190	1	2	1	1	2	1	8	30
4943.705444	1.1915615	2	191	1	2	1	1	3	1	8	31
4944.905273	1.1915611	2	192	1	2	1	1	3	1	8	32
4946.105089	1.1915611	2	193	1	3	3	17	3	2	9	1
4947.304919	1.1915649	2	194	1	3	3	17	3	2	9	2
4948.504752	1.1915627	2	195	1	3	3	17	3	2	9	3
4949.704581	1.1915574	2	196	1	3	3	17	3	2	9	4
4950.904409	1.1915946	2	197	1	3	3	17	3	2	9	5
4952.104269	1.1915409	2	198	1	3	3	17	3	2	9	6
4953.304073	1.1915898	2	199	1	3	3	17	3	2	9	7
4954.503915	1.1915513	2	200	1	3	3	17	3	2	9	8
4955.703729	1.1916295	2	201	1	3	3	17	3	2	9	9
4956.9036	1.1915216	2	202	1	3	3	17	3	2	9	10
4958.103388	1.1915566	2	203	1	3	3	17	3	2	9	11
4959.303218	1.1915627	2	204	1	3	3	17	3	2	9	12
4960.503047	1.1915609	2	205	1	3	3	17	3	2	9	13
4961.702877	1.1915585	2	206	1	3	3	17	3	2	9	14
4962.902706	1.1915817	2	207	1	3	3	17	3	2	9	15
4964.102551	1.1915654	2	208	1	3	3	17	3	2	9	16
