onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
15222.33523	1.1915624	1	144	1	1	1	2	2	1	6	32
15223.53505	1.1917016	1	145	1	3	3	17	3	2	7	1
15224.73504	1.1914041	1	146	1	3	3	17	3	2	7	2
15225.9347	1.1915556	1	147	1	3	3	17	3	2	7	3
15227.13453	1.1915583	1	148	1	3	3	17	3	2	7	4
15228.33434	1.1915822	1	149	1	3	3	17	3	2	7	5
15229.53456	1.1915212	1	150	1	3	3	17	3	2	7	6
15230.73441	1.1911923	1	151	1	3	3	17	3	2	7	7
15231.93386	1.1915554	1	152	1	3	3	17	3	2	7	8
15233.13368	1.1915605	1	153	1	3	3	17	3	2	7	9
15234.3335	1.1916944	1	154	1	3	3	17	3	2	7	10
15235.53337	1.1918985	1	155	1	3	3	17	3	2	7	11
15236.73314	1.191604	1	156	1	3	3	17	3	2	7	12
15237.93302	1.1915369	1	157	1	3	3	17	3	2	7	13
15239.13284	1.1915222	1	158	1	3	3	17	3	2	7	14
15240.33261	1.1916094	1	159	1	3	3	17	3	2	7	15
15241.53249	1.1916937	1	160	1	3	3	17	3	2	7	16
15242.7323	1.1915675	1	161	1	1	2	2	1	1	8	1
15243.93212	1.1915735	1	162	1	1	2	4	1	1	8	2
15245.13197	1.1915442	1	163	1	1	2	6	1	1	8	3
15246.33178	1.1915504	1	164	1	1	2	8	1	1	8	4
15247.53193	1.1916767	1	165	1	1	2	2	2	1	8	5
15248.73148	1.191521	1	166	1	1	2	4	2	1	8	6
15249.93127	1.1915371	1	167	1	1	2	6	2	1	8	7
15251.13109	1.191927	1	168	1	1	2	8	2	1	8	8
15252.33092	1.191536	1	169	1	1	2	4	1	1	8	9
15253.53075	1.1915255	1	170	1	1	2	6	1	1	8	10
15254.73057	1.1915616	1	171	1	1	2	8	1	1	8	11
15255.9304	1.191554	1	172	1	1	2	2	1	1	8	12
15257.13024	1.1919061	1	173	1	1	2	4	2	1	8	13
15258.33008	1.1915347	1	174	1	1	2	6	2	1	8	14
15259.52988	1.1916523	1	175	1	1	2	8	2	1	8	15
15260.72976	1.1915105	1	176	1	1	2	2	2	1	8	16
15261.92954	1.1915892	1	177	1	1	2	4	1	1	8	17
15263.12939	1.1915289	1	178	1	1	2	6	1	1	8	18
15264.3297	1.1910368	1	179	1	1	2	8	1	1	8	19
15265.52904	1.191555	1	180	1	1	2	2	1	1	8	20
15266.72887	1.1915673	1	181	1	1	2	4	2	1	8	21
15267.92871	1.1915401	1	182	1	1	2	6	2	1	8	22
15269.12853	1.1915597	1	183	1	1	2	8	2	1	8	23
15270.32835	1.1915496	1	184	1	1	2	2	2	1	8	24
15271.52818	1.1915653	1	185	1	1	2	4	1	1	8	25
15272.72802	1.1915982	1	186	1	1	2	6	1	1	8	26
15273.92785	1.1915369	1	187	1	1	2	8	1	1	8	27
15275.12767	1.1915552	1	188	1	1	2	2	1	1	8	28
15276.32751	1.1915464	1	189	1	1	2	4	2	1	8	29
15277.52733	1.1915443	1	190	1	1	2	6	2	1	8	30
15278.72716	1.1920643	1	191	1	1	2	8	2	1	8	31
15279.92702	1.1915617	1	192	1	1	2	2	2	1	8	32
15281.12682	1.191562	1	193	1	3	3	17	3	2	9	1
15282.32665	1.1915546	1	194	1	3	3	17	3	2	9	2
15283.52648	1.1915506	1	195	1	3	3	17	3	2	9	3
15284.72629	1.1919317	1	196	1	3	3	17	3	2	9	4
15285.92616	1.1915092	1	197	1	3	3	17	3	2	9	5
15287.12594	1.1916463	1	198	1	3	3	17	3	2	9	6
15288.32582	1.191517	1	199	1	3	3	17	3	2	9	7
15289.52562	1.1915556	1	200	1	3	3	17	3	2	9	8
15290.72544	1.191563	1	201	1	3	3	17	3	2	9	9
15291.92525	1.1915752	1	202	1	3	3	17	3	2	9	10
15293.12509	1.1915769	1	203	1	3	3	17	3	2	9	11
15294.32494	1.19156	1	204	1	3	3	17	3	2	9	12
15295.52477	1.1915487	1	205	1	3	3	17	3	2	9	13
15296.7246	1.1915562	1	206	1	3	3	17	3	2	9	14
15297.92442	1.1915575	1	207	1	3	3	17	3	2	9	15
15299.12425	1.1915449	1	208	1	3	3	17	3	2	9	16
