onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
15687.93533	1.1916016	2	196	1	3	3	17	3	2	9	4
15689.13521	1.1915096	2	197	1	3	3	17	3	2	9	5
15690.33498	1.1915941	2	198	1	3	3	17	3	2	9	6
15691.53484	1.1915473	2	199	1	3	3	17	3	2	9	7
15692.73466	1.1915666	2	200	1	3	3	17	3	2	9	8
15693.93449	1.1915793	2	201	1	3	3	17	3	2	9	9
15695.13434	1.1915553	2	202	1	3	3	17	3	2	9	10
15696.33417	1.1915414	2	203	1	3	3	17	3	2	9	11
15697.53398	1.1915613	2	204	1	3	3	17	3	2	9	12
15698.73381	1.1915712	2	205	1	3	3	17	3	2	9	13
15699.93366	1.1915487	2	206	1	3	3	17	3	2	9	14
15701.13349	1.1915793	2	207	1	3	3	17	3	2	9	15
15702.33329	1.1915718	2	208	1	3	3	17	3	2	9	16
