onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
105581.1102	1.2014933	3	113	1	1	1	2	1	1	6	1
105582.3189	1.1934246	3	114	1	1	1	8	1	1	6	2
105583.5193	1.1932835	3	115	1	1	1	6	1	1	6	3
105584.7197	1.1931134	3	116	1	1	1	4	1	1	6	4
105585.92	1.1934517	3	117	1	1	1	2	2	1	6	5
105587.1205	1.1933697	3	118	1	1	1	8	2	1	6	6
105588.3209	1.1931534	3	119	1	1	1	6	2	1	6	7
105589.5213	1.193478	3	120	1	1	1	4	2	1	6	8
105590.7217	1.1932925	3	121	1	1	1	8	1	1	6	9
105591.9221	1.1936105	3	122	1	1	1	6	1	1	6	10
105593.1227	1.1934008	3	123	1	1	1	4	1	1	6	11
105594.3229	1.1933604	3	124	1	1	1	2	1	1	6	12
105595.5234	1.1931288	3	125	1	1	1	8	2	1	6	13
105596.7238	1.1935107	3	126	1	1	1	6	2	1	6	14
105597.9242	1.1933544	3	127	1	1	1	4	2	1	6	15
105599.1246	1.1936513	3	128	1	1	1	2	2	1	6	16
105600.3251	1.1934603	3	129	1	1	1	8	1	1	6	17
105601.5256	1.1933852	3	130	1	1	1	6	1	1	6	18
105602.7259	1.1932436	3	131	1	1	1	4	1	1	6	19
105603.9262	1.1936999	3	132	1	1	1	2	1	1	6	20
105605.1267	1.1934919	3	133	1	1	1	8	2	1	6	21
105606.327	1.1933512	3	134	1	1	1	6	2	1	6	22
105607.5275	1.1931759	3	135	1	1	1	4	2	1	6	23
105608.728	1.1933687	3	136	1	1	1	2	2	1	6	24
105609.9283	1.1933569	3	137	1	1	1	8	1	1	6	25
105611.1288	1.1935918	3	138	1	1	1	6	1	1	6	26
105612.3291	1.1935701	3	139	1	1	1	4	1	1	6	27
105613.5295	1.1934305	3	140	1	1	1	2	1	1	6	28
105614.73	1.1936221	3	141	1	1	1	8	2	1	6	29
105615.9303	1.1936192	3	142	1	1	1	6	2	1	6	30
105617.1308	1.1933822	3	143	1	1	1	4	2	1	6	31
105618.3312	1.1931558	3	144	1	1	1	2	2	1	6	32
105619.5413	1.1918324	3	145	1	3	3	17	3	2	7	1
105620.7403	1.1935396	3	146	1	3	3	17	3	2	7	2
105621.9407	1.1932951	3	147	1	3	3	17	3	2	7	3
105623.141	1.1932855	3	148	1	3	3	17	3	2	7	4
105624.3415	1.1936257	3	149	1	3	3	17	3	2	7	5
105625.5419	1.1935291	3	150	1	3	3	17	3	2	7	6
105626.7424	1.1932142	3	151	1	3	3	17	3	2	7	7
105627.9427	1.1931468	3	152	1	3	3	17	3	2	7	8
105629.1432	1.1933394	3	153	1	3	3	17	3	2	7	9
105630.3435	1.1932655	3	154	1	3	3	17	3	2	7	10
105631.544	1.1935342	3	155	1	3	3	17	3	2	7	11
105632.7445	1.1931519	3	156	1	3	3	17	3	2	7	12
105633.9449	1.1934993	3	157	1	3	3	17	3	2	7	13
105635.1452	1.1935419	3	158	1	3	3	17	3	2	7	14
105636.3457	1.1934179	3	159	1	3	3	17	3	2	7	15
105637.546	1.1935125	3	160	1	3	3	17	3	2	7	16
105638.7466	1.1931154	3	161	1	1	2	2	1	1	8	1
105639.9468	1.2016284	3	162	1	1	2	4	1	1	8	2
105641.1556	1.1936267	3	163	1	1	2	6	1	1	8	3
105642.356	1.1934074	3	164	1	1	2	8	1	1	8	4
105643.5565	1.1936192	3	165	1	1	2	2	2	1	8	5
105644.7569	1.1935114	3	166	1	1	2	4	2	1	8	6
105645.9572	1.1935632	3	167	1	1	2	6	2	1	8	7
105647.1576	1.1933721	3	168	1	1	2	8	2	1	8	8
105648.3579	1.1933321	3	169	1	1	2	4	1	1	8	9
105649.5584	1.1936065	3	170	1	1	2	6	1	1	8	10
105650.7589	1.1933003	3	171	1	1	2	8	1	1	8	11
105651.9593	1.1931586	3	172	1	1	2	2	1	1	8	12
105653.1598	1.1938578	3	173	1	1	2	4	2	1	8	13
105654.3601	1.2018794	3	174	1	1	2	6	2	1	8	14
105655.5688	1.1933995	3	175	1	1	2	8	2	1	8	15
105656.7694	1.1930249	3	176	1	1	2	2	2	1	8	16
105657.9698	1.1927344	3	177	1	1	2	4	1	1	8	17
105659.17	1.1933934	3	178	1	1	2	6	1	1	8	18
105660.3706	1.193481	3	179	1	1	2	8	1	1	8	19
105661.571	1.1932576	3	180	1	1	2	2	1	1	8	20
105662.7713	1.1932413	3	181	1	1	2	4	2	1	8	21
105663.9717	1.1930919	3	182	1	1	2	6	2	1	8	22
105665.1719	1.1936426	3	183	1	1	2	8	2	1	8	23
105666.3725	1.1932697	3	184	1	1	2	2	2	1	8	24
105667.5728	1.1933936	3	185	1	1	2	4	1	1	8	25
105668.7734	1.1935926	3	186	1	1	2	6	1	1	8	26
105669.9737	1.1935648	3	187	1	1	2	8	1	1	8	27
105671.1742	1.1932688	3	188	1	1	2	2	1	1	8	28
105672.3746	1.1931856	3	189	1	1	2	4	2	1	8	29
105673.5749	1.1937537	3	190	1	1	2	6	2	1	8	30
105674.7755	1.1932982	3	191	1	1	2	8	2	1	8	31
105675.976	1.193628	3	192	1	1	2	2	2	1	8	32
105677.1762	1.1930405	3	193	1	3	3	17	3	2	9	1
105678.3762	1.1938097	3	194	1	3	3	17	3	2	9	2
105679.5768	1.1933575	3	195	1	3	3	17	3	2	9	3
105680.7774	1.1935113	3	196	1	3	3	17	3	2	9	4
105681.9779	1.1932776	3	197	1	3	3	17	3	2	9	5
105683.1783	1.1935617	3	198	1	3	3	17	3	2	9	6
105684.3788	1.19338	3	199	1	3	3	17	3	2	9	7
105685.5791	1.2005786	3	200	1	3	3	17	3	2	9	8
105686.7893	1.1904813	3	201	1	3	3	17	3	2	9	9
105687.9896	1.1908873	3	202	1	3	3	17	3	2	9	10
105689.1898	1.1908746	3	203	1	3	3	17	3	2	9	11
105690.3902	1.1909469	3	204	1	3	3	17	3	2	9	12
105691.591	1.1906011	3	205	1	3	3	17	3	2	9	13
105692.7912	1.1907124	3	206	1	3	3	17	3	2	9	14
105693.9914	1.1910234	3	207	1	3	3	17	3	2	9	15
105695.1921	1.1917421	3	208	1	3	3	17	3	2	9	16
