onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
19980.8543	1.1915562	1	87	1	1	2	8	2	1	4	23
19982.05412	1.1915686	1	88	1	1	2	2	2	1	4	24
19983.25396	1.1915512	1	89	1	1	2	4	1	1	4	25
19984.45379	1.1915533	1	90	1	1	2	6	1	1	4	26
19985.65361	1.1915878	1	91	1	1	2	8	1	1	4	27
19986.85345	1.1918801	1	92	1	1	2	2	1	1	4	28
19988.05353	1.1913167	1	93	1	1	2	4	2	1	4	29
19989.25311	1.1915659	1	94	1	1	2	6	2	1	4	30
19990.45293	1.1915775	1	95	1	1	2	8	2	1	4	31
19991.65278	1.1915647	1	96	1	1	2	2	2	1	4	32
19992.85259	1.1915767	1	97	1	3	3	17	3	2	5	1
19994.05246	1.1915089	1	98	1	3	3	17	3	2	5	2
19995.25224	1.1916038	1	99	1	3	3	17	3	2	5	3
19996.45211	1.1915447	1	100	1	3	3	17	3	2	5	4
19997.65191	1.1916765	1	101	1	3	3	17	3	2	5	5
19998.85183	1.1914899	1	102	1	3	3	17	3	2	5	6
20000.05162	1.1915362	1	103	1	3	3	17	3	2	5	7
20001.25143	1.1916527	1	104	1	3	3	17	3	2	5	8
20002.45134	1.1914709	1	105	1	3	3	17	3	2	5	9
20003.65107	1.1915646	1	106	1	3	3	17	3	2	5	10
20004.85089	1.1916093	1	107	1	3	3	17	3	2	5	11
20006.05077	1.1915659	1	108	1	3	3	17	3	2	5	12
20007.2506	1.1915329	1	109	1	3	3	17	3	2	5	13
20008.45039	1.1915747	1	110	1	3	3	17	3	2	5	14
20009.65024	1.191573	1	111	1	3	3	17	3	2	5	15
20010.85008	1.1915372	1	112	1	3	3	17	3	2	5	16
20012.05826	1.1915163	1	113	1	1	1	2	1	1	6	1
20013.25804	1.1915748	1	114	1	1	1	8	1	1	6	2
20014.45786	1.191574	1	115	1	1	1	6	1	1	6	3
20015.65771	1.1915534	1	116	1	1	1	4	1	1	6	4
20016.85754	1.1915675	1	117	1	1	1	2	2	1	6	5
20018.05737	1.1915597	1	118	1	1	1	8	2	1	6	6
20019.25761	1.1913791	1	119	1	1	1	6	2	1	6	7
20020.45706	1.191852	1	120	1	1	1	4	2	1	6	8
20021.6571	1.1913369	1	121	1	1	1	8	1	1	6	9
20022.8567	1.1915486	1	122	1	1	1	6	1	1	6	10
20024.05652	1.1915429	1	123	1	1	1	4	1	1	6	11
20025.25635	1.1917632	1	124	1	1	1	2	1	1	6	12
20026.45637	1.1920542	1	125	1	1	1	8	2	1	6	13
20027.6563	1.1912498	1	126	1	1	1	6	2	1	6	14
20028.85583	1.1915715	1	127	1	1	1	4	2	1	6	15
20030.05567	1.1919653	1	128	1	1	1	2	2	1	6	16
20031.25587	1.1911962	1	129	1	1	1	8	1	1	6	17
20032.45534	1.1915323	1	130	1	1	1	6	1	1	6	18
20033.65513	1.1915814	1	131	1	1	1	4	1	1	6	19
20034.85498	1.1919928	1	132	1	1	1	2	1	1	6	20
20036.05517	1.1912028	1	133	1	1	1	8	2	1	6	21
20037.25464	1.1915924	1	134	1	1	1	6	2	1	6	22
20038.45448	1.1915405	1	135	1	1	1	4	2	1	6	23
20039.65592	1.1899928	1	136	1	1	1	2	2	1	6	24
20040.85418	1.1915253	1	137	1	1	1	8	1	1	6	25
20042.05398	1.1915731	1	138	1	1	1	6	1	1	6	26
20043.25384	1.1915242	1	139	1	1	1	4	1	1	6	27
20044.45364	1.1915393	1	140	1	1	1	2	1	1	6	28
20045.65347	1.1915907	1	141	1	1	1	8	2	1	6	29
20046.85332	1.1915348	1	142	1	1	1	6	2	1	6	30
20048.05356	1.1911141	1	143	1	1	1	4	2	1	6	31
20049.25295	1.1915811	1	144	1	1	1	2	2	1	6	32
20050.45278	1.1915729	1	145	1	3	3	17	3	2	7	1
20051.65263	1.1920359	1	146	1	3	3	17	3	2	7	2
20052.85293	1.1911069	1	147	1	3	3	17	3	2	7	3
20054.05229	1.1915474	1	148	1	3	3	17	3	2	7	4
20055.25249	1.1912029	1	149	1	3	3	17	3	2	7	5
20056.45195	1.1915568	1	150	1	3	3	17	3	2	7	6
20057.65178	1.1915414	1	151	1	3	3	17	3	2	7	7
20058.85161	1.1919423	1	152	1	3	3	17	3	2	7	8
20060.05207	1.1908979	1	153	1	3	3	17	3	2	7	9
20061.25123	1.1916003	1	154	1	3	3	17	3	2	7	10
20062.45109	1.1915956	1	155	1	3	3	17	3	2	7	11
20063.65096	1.1915133	1	156	1	3	3	17	3	2	7	12
20064.85074	1.1915668	1	157	1	3	3	17	3	2	7	13
20066.05057	1.1916093	1	158	1	3	3	17	3	2	7	14
20067.25045	1.1915607	1	159	1	3	3	17	3	2	7	15
20068.45028	1.1915291	1	160	1	3	3	17	3	2	7	16
20069.65008	1.1915168	1	161	1	1	2	2	1	1	8	1
20070.84993	1.1915254	1	162	1	1	2	4	1	1	8	2
20072.04973	1.1915604	1	163	1	1	2	6	1	1	8	3
20073.24957	1.1915629	1	164	1	1	2	8	1	1	8	4
20074.4494	1.191589	1	165	1	1	2	2	2	1	8	5
20075.64924	1.1916319	1	166	1	1	2	4	2	1	8	6
20076.84912	1.1914797	1	167	1	1	2	6	2	1	8	7
20078.0489	1.1915307	1	168	1	1	2	8	2	1	8	8
20079.24872	1.1915535	1	169	1	1	2	4	1	1	8	9
20080.44855	1.1915364	1	170	1	1	2	6	1	1	8	10
20081.64838	1.1915524	1	171	1	1	2	8	1	1	8	11
20082.84818	1.191612	1	172	1	1	2	2	1	1	8	12
20084.04804	1.1915565	1	173	1	1	2	4	2	1	8	13
20085.24787	1.1916388	1	174	1	1	2	6	2	1	8	14
20086.44775	1.1915061	1	175	1	1	2	8	2	1	8	15
20087.64753	1.1915777	1	176	1	1	2	2	2	1	8	16
20088.84736	1.191573	1	177	1	1	2	4	1	1	8	17
20090.04719	1.1915606	1	178	1	1	2	6	1	1	8	18
20091.24704	1.1915458	1	179	1	1	2	8	1	1	8	19
20092.44686	1.191557	1	180	1	1	2	2	1	1	8	20
20093.64668	1.1915897	1	181	1	1	2	4	2	1	8	21
20094.84654	1.1919738	1	182	1	1	2	6	2	1	8	22
20096.04676	1.191157	1	183	1	1	2	8	2	1	8	23
20097.24618	1.1915575	1	184	1	1	2	2	2	1	8	24
20098.44603	1.1920404	1	185	1	1	2	4	1	1	8	25
20099.64632	1.1910859	1	186	1	1	2	6	1	1	8	26
20100.84568	1.191551	1	187	1	1	2	8	1	1	8	27
20102.04598	1.1910661	1	188	1	1	2	2	1	1	8	28
20103.24534	1.1915838	1	189	1	1	2	4	2	1	8	29
20104.44519	1.1915405	1	190	1	1	2	6	2	1	8	30
20105.64502	1.1915845	1	191	1	1	2	8	2	1	8	31
20106.84483	1.1915989	1	192	1	1	2	2	2	1	8	32
20108.04466	1.1915876	1	193	1	3	3	17	3	2	9	1
20109.24451	1.1915789	1	194	1	3	3	17	3	2	9	2
20110.4443	1.1915777	1	195	1	3	3	17	3	2	9	3
20111.64414	1.1916	1	196	1	3	3	17	3	2	9	4
20112.84401	1.1915278	1	197	1	3	3	17	3	2	9	5
20114.0438	1.191583	1	198	1	3	3	17	3	2	9	6
20115.24363	1.1916016	1	199	1	3	3	17	3	2	9	7
20116.44384	1.191202	1	200	1	3	3	17	3	2	9	8
20117.64332	1.1916009	1	201	1	3	3	17	3	2	9	9
20118.84311	1.191538	1	202	1	3	3	17	3	2	9	10
20120.04292	1.1915635	1	203	1	3	3	17	3	2	9	11
20121.24275	1.1915671	1	204	1	3	3	17	3	2	9	12
20122.44258	1.1915596	1	205	1	3	3	17	3	2	9	13
20123.64241	1.1915642	1	206	1	3	3	17	3	2	9	14
20124.84225	1.1916092	1	207	1	3	3	17	3	2	9	15
20126.04211	1.1918832	1	208	1	3	3	17	3	2	9	16
