onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
20326.35581	1.1911824	2	59	1	3	3	17	3	2	3	11
20327.55525	1.1915652	2	60	1	3	3	17	3	2	3	12
20328.75506	1.1915641	2	61	1	3	3	17	3	2	3	13
20329.95489	1.1915432	2	62	1	3	3	17	3	2	3	14
20331.15471	1.1916257	2	63	1	3	3	17	3	2	3	15
20332.35458	1.1915481	2	64	1	3	3	17	3	2	3	16
20333.55437	1.1915715	2	65	1	2	2	1	1	1	4	1
20334.75421	1.1915656	2	66	1	2	2	1	1	1	4	2
20335.95407	1.1915217	2	67	1	2	2	1	1	1	4	3
20337.15385	1.1916591	2	68	1	2	2	1	2	1	4	4
20338.35377	1.1914737	2	69	1	2	2	1	2	1	4	5
20339.5535	1.1916131	2	70	1	2	2	1	2	1	4	6
20340.75336	1.1915729	2	71	1	2	2	1	1	1	4	7
20341.95318	1.1915585	2	72	1	2	2	1	1	1	4	8
20343.15301	1.1919534	2	73	1	2	2	1	1	1	4	9
20344.35285	1.1915752	2	74	1	2	2	1	2	1	4	10
20345.55269	1.1915593	2	75	1	2	2	1	2	1	4	11
20346.75251	1.1915957	2	76	1	2	2	1	2	1	4	12
20347.95234	1.1915429	2	77	1	2	2	1	1	1	4	13
20349.15215	1.1920479	2	78	1	2	2	1	1	1	4	14
20350.35247	1.1910972	2	79	1	2	2	1	1	1	4	15
20351.55184	1.1915682	2	80	1	2	2	1	2	1	4	16
20352.75164	1.1916655	2	81	1	2	2	1	2	1	4	17
20353.95158	1.1918784	2	82	1	2	2	1	2	1	4	18
20355.15135	1.1915435	2	83	1	2	2	1	1	1	4	19
20356.35149	1.1911751	2	84	1	2	2	1	1	1	4	20
20357.55095	1.1915822	2	85	1	2	2	1	1	1	4	21
20358.75077	1.1919824	2	86	1	2	2	1	2	1	4	22
20359.95064	1.191935	2	87	1	2	2	1	2	1	4	23
20361.15046	1.1915707	2	88	1	2	2	1	2	1	4	24
20362.3503	1.1915425	2	89	1	2	2	1	1	1	4	25
20363.5501	1.1915923	2	90	1	2	2	1	1	1	4	26
20364.74996	1.1915582	2	91	1	2	2	1	1	1	4	27
20365.94979	1.1915426	2	92	1	2	2	1	2	1	4	28
20367.14966	1.1915444	2	93	1	2	2	1	2	1	4	29
20368.34945	1.191554	2	94	1	2	2	1	2	1	4	30
20369.54927	1.1915769	2	95	1	2	2	1	3	1	4	31
20370.74957	1.1911019	2	96	1	2	2	1	3	1	4	32
20371.94892	1.1915845	2	97	1	3	3	17	3	2	5	1
20373.14877	1.1915593	2	98	1	3	3	17	3	2	5	2
20374.34859	1.1915679	2	99	1	3	3	17	3	2	5	3
20375.54843	1.1915605	2	100	1	3	3	17	3	2	5	4
20376.74826	1.1915826	2	101	1	3	3	17	3	2	5	5
20377.9481	1.1915511	2	102	1	3	3	17	3	2	5	6
20379.14792	1.1915733	2	103	1	3	3	17	3	2	5	7
20380.34776	1.1915984	2	104	1	3	3	17	3	2	5	8
20381.5476	1.1915503	2	105	1	3	3	17	3	2	5	9
20382.74742	1.1915459	2	106	1	3	3	17	3	2	5	10
20383.94728	1.191544	2	107	1	3	3	17	3	2	5	11
20385.14709	1.1915637	2	108	1	3	3	17	3	2	5	12
20386.34692	1.1915611	2	109	1	3	3	17	3	2	5	13
20387.54674	1.1919143	2	110	1	3	3	17	3	2	5	14
20388.7466	1.1915296	2	111	1	3	3	17	3	2	5	15
20389.9464	1.1916039	2	112	1	3	3	17	3	2	5	16
20391.15463	1.1914974	2	113	1	2	1	1	1	1	6	1
20392.35439	1.191573	2	114	1	2	1	1	1	1	6	2
20393.55421	1.1915828	2	115	1	2	1	1	1	1	6	3
20394.75406	1.1915584	2	116	1	2	1	1	2	1	6	4
20395.95387	1.1915762	2	117	1	2	1	1	2	1	6	5
20397.15372	1.1915663	2	118	1	2	1	1	2	1	6	6
20398.35356	1.1915565	2	119	1	2	1	1	1	1	6	7
20399.55341	1.1915199	2	120	1	2	1	1	1	1	6	8
20400.75317	1.1916415	2	121	1	2	1	1	1	1	6	9
20401.95306	1.1915414	2	122	1	2	1	1	2	1	6	10
20403.15286	1.1915834	2	123	1	2	1	1	2	1	6	11
20404.35271	1.1916928	2	124	1	2	1	1	2	1	6	12
20405.55254	1.1915196	2	125	1	2	1	1	1	1	6	13
20406.75233	1.1919572	2	126	1	2	1	1	1	1	6	14
20407.95218	1.1915608	2	127	1	2	1	1	1	1	6	15
20409.152	1.1915884	2	128	1	2	1	1	2	1	6	16
20410.35184	1.1917385	2	129	1	2	1	1	2	1	6	17
20411.55192	1.1913144	2	130	1	2	1	1	2	1	6	18
20412.75152	1.1915403	2	131	1	2	1	1	1	1	6	19
20413.95133	1.19154	2	132	1	2	1	1	1	1	6	20
20415.15116	1.1915462	2	133	1	2	1	1	1	1	6	21
20416.35098	1.1915769	2	134	1	2	1	1	2	1	6	22
20417.55082	1.1915771	2	135	1	2	1	1	2	1	6	23
20418.75067	1.1919796	2	136	1	2	1	1	2	1	6	24
20419.95077	1.1917643	2	137	1	2	1	1	1	1	6	25
20421.15033	1.1915713	2	138	1	2	1	1	1	1	6	26
20422.35017	1.191555	2	139	1	2	1	1	1	1	6	27
20423.54999	1.1915635	2	140	1	2	1	1	2	1	6	28
20424.74982	1.1920714	2	141	1	2	1	1	2	1	6	29
20425.94969	1.1915803	2	142	1	2	1	1	2	1	6	30
20427.14948	1.1915621	2	143	1	2	1	1	3	1	6	31
20428.34932	1.1915506	2	144	1	2	1	1	3	1	6	32
20429.54912	1.1915909	2	145	1	3	3	17	3	2	7	1
20430.74898	1.1915874	2	146	1	3	3	17	3	2	7	2
20431.94882	1.1919462	2	147	1	3	3	17	3	2	7	3
20433.14868	1.1915136	2	148	1	3	3	17	3	2	7	4
20434.34846	1.1915627	2	149	1	3	3	17	3	2	7	5
20435.54829	1.1915528	2	150	1	3	3	17	3	2	7	6
20436.74813	1.1915687	2	151	1	3	3	17	3	2	7	7
20437.94795	1.191779	2	152	1	3	3	17	3	2	7	8
20439.14777	1.1915918	2	153	1	3	3	17	3	2	7	9
20440.34763	1.1915617	2	154	1	3	3	17	3	2	7	10
20441.54745	1.191537	2	155	1	3	3	17	3	2	7	11
20442.74726	1.191549	2	156	1	3	3	17	3	2	7	12
20443.9471	1.1915736	2	157	1	3	3	17	3	2	7	13
20445.14694	1.1915622	2	158	1	3	3	17	3	2	7	14
20446.34677	1.1919919	2	159	1	3	3	17	3	2	7	15
20447.54676	1.1917849	2	160	1	3	3	17	3	2	7	16
20448.74649	1.1914949	2	161	1	2	2	1	1	1	8	1
20449.94625	1.1915856	2	162	1	2	2	1	1	1	8	2
20451.14608	1.1915713	2	163	1	2	2	1	1	1	8	3
20452.34593	1.1915685	2	164	1	2	2	1	2	1	8	4
20453.54577	1.191551	2	165	1	2	2	1	2	1	8	5
20454.7456	1.1915533	2	166	1	2	2	1	2	1	8	6
20455.9454	1.1915211	2	167	1	2	2	1	1	1	8	7
20457.1452	1.1915885	2	168	1	2	2	1	1	1	8	8
20458.34508	1.1915724	2	169	1	2	2	1	1	1	8	9
20459.54491	1.191572	2	170	1	2	2	1	2	1	8	10
20460.74475	1.1915415	2	171	1	2	2	1	2	1	8	11
20461.94456	1.1916137	2	172	1	2	2	1	2	1	8	12
20463.14439	1.1915542	2	173	1	2	2	1	1	1	8	13
20464.34422	1.1915398	2	174	1	2	2	1	1	1	8	14
20465.54404	1.1915729	2	175	1	2	2	1	1	1	8	15
20466.74389	1.1915594	2	176	1	2	2	1	2	1	8	16
20467.94373	1.1915588	2	177	1	2	2	1	2	1	8	17
20469.14356	1.1915408	2	178	1	2	2	1	2	1	8	18
20470.34337	1.1915681	2	179	1	2	2	1	1	1	8	19
20471.54321	1.1915672	2	180	1	2	2	1	1	1	8	20
20472.74304	1.1915703	2	181	1	2	2	1	1	1	8	21
20473.94287	1.1915821	2	182	1	2	2	1	2	1	8	22
20475.14273	1.1915409	2	183	1	2	2	1	2	1	8	23
20476.34253	1.1916568	2	184	1	2	2	1	2	1	8	24
20477.54244	1.1914925	2	185	1	2	2	1	1	1	8	25
20478.74219	1.1916172	2	186	1	2	2	1	1	1	8	26
20479.94205	1.1915797	2	187	1	2	2	1	1	1	8	27
20481.1419	1.1915401	2	188	1	2	2	1	2	1	8	28
20482.3417	1.1915567	2	189	1	2	2	1	2	1	8	29
20483.54152	1.1915747	2	190	1	2	2	1	2	1	8	30
20484.74137	1.191569	2	191	1	2	2	1	3	1	8	31
20485.9412	1.1915521	2	192	1	2	2	1	3	1	8	32
20487.14101	1.1915795	2	193	1	3	3	17	3	2	9	1
20488.34088	1.191535	2	194	1	3	3	17	3	2	9	2
20489.54103	1.1912121	2	195	1	3	3	17	3	2	9	3
20490.74051	1.1915239	2	196	1	3	3	17	3	2	9	4
20491.94031	1.1915827	2	197	1	3	3	17	3	2	9	5
20493.14059	1.1911375	2	198	1	3	3	17	3	2	9	6
20494.34001	1.1920092	2	199	1	3	3	17	3	2	9	7
20495.54018	1.1912052	2	200	1	3	3	17	3	2	9	8
20496.73964	1.1915569	2	201	1	3	3	17	3	2	9	9
20497.93946	1.1915769	2	202	1	3	3	17	3	2	9	10
20499.13929	1.1917278	2	203	1	3	3	17	3	2	9	11
20500.33912	1.1917181	2	204	1	3	3	17	3	2	9	12
20501.53894	1.1915893	2	205	1	3	3	17	3	2	9	13
20502.7388	1.1915766	2	206	1	3	3	17	3	2	9	14
20503.93864	1.1915934	2	207	1	3	3	17	3	2	9	15
20505.13851	1.1915514	2	208	1	3	3	17	3	2	9	16
