onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
74313.5252	1.1933819	2	76	1	2	1	1	2	1	4	12
74314.72559	1.1932157	2	77	1	2	1	1	1	1	4	13
74315.92598	1.193058	2	78	1	2	1	1	1	1	4	14
74317.12643	1.193337	2	79	1	2	1	1	1	1	4	15
74318.32664	1.193394	2	80	1	2	1	1	2	1	4	16
74319.52708	1.1921523	2	81	1	2	1	1	2	1	4	17
74320.72879	1.190849	2	82	1	2	1	1	2	1	4	18
74321.92963	1.1904419	2	83	1	2	1	1	1	1	4	19
74323.13002	1.1905657	2	84	1	2	1	1	1	1	4	20
74324.33039	1.190373	2	85	1	2	1	1	1	1	4	21
74325.53068	1.1906051	2	86	1	2	1	1	2	1	4	22
74326.73099	1.1906753	2	87	1	2	1	1	2	1	4	23
74327.93119	1.1909612	2	88	1	2	1	1	2	1	4	24
74329.13153	1.1909767	2	89	1	2	1	1	1	1	4	25
74330.33222	1.1907665	2	90	1	2	1	1	1	1	4	26
74331.53251	1.1908827	2	91	1	2	1	1	1	1	4	27
74332.73287	1.1908728	2	92	1	2	1	1	2	1	4	28
74333.93363	1.1905755	2	93	1	2	1	1	2	1	4	29
74335.13402	1.1904358	2	94	1	2	1	1	2	1	4	30
74336.33436	1.190636	2	95	1	2	1	1	3	1	4	31
74337.5346	1.1908736	2	96	1	2	1	1	3	1	4	32
74338.74198	1.1936008	2	97	1	3	3	17	3	2	5	1
74339.94249	1.1934036	2	98	1	3	3	17	3	2	5	2
74341.14282	1.1937616	2	99	1	3	3	17	3	2	5	3
74342.34342	1.1934103	2	100	1	3	3	17	3	2	5	4
74343.5438	1.1932862	2	101	1	3	3	17	3	2	5	5
74344.74419	1.1931573	2	102	1	3	3	17	3	2	5	6
74345.94449	1.1935764	2	103	1	3	3	17	3	2	5	7
74347.1449	1.1933775	2	104	1	3	3	17	3	2	5	8
74348.34549	1.1935562	2	105	1	3	3	17	3	2	5	9
74349.54586	1.1933696	2	106	1	3	3	17	3	2	5	10
74350.74633	1.1936277	2	107	1	3	3	17	3	2	5	11
74351.94668	1.1934738	2	108	1	3	3	17	3	2	5	12
74353.14706	1.1933288	2	109	1	3	3	17	3	2	5	13
74354.34752	1.1931476	2	110	1	3	3	17	3	2	5	14
74355.54792	1.1934462	2	111	1	3	3	17	3	2	5	15
74356.74822	1.1933652	2	112	1	3	3	17	3	2	5	16
74357.96646	1.1922188	2	113	1	2	2	1	1	1	6	1
74359.16573	1.1933664	2	114	1	2	2	1	1	1	6	2
74360.366	1.193318	2	115	1	2	2	1	1	1	6	3
74361.56647	1.1931386	2	116	1	2	2	1	2	1	6	4
74362.76681	1.1936682	2	117	1	2	2	1	2	1	6	5
74363.96751	1.1933314	2	118	1	2	2	1	2	1	6	6
74365.16755	1.1936653	2	119	1	2	2	1	1	1	6	7
74366.36824	1.1932118	2	120	1	2	2	1	1	1	6	8
74367.56854	1.1931163	2	121	1	2	2	1	1	1	6	9
74368.76887	1.1935756	2	122	1	2	2	1	2	1	6	10
74369.9694	1.1933018	2	123	1	2	2	1	2	1	6	11
74371.16968	1.193698	2	124	1	2	2	1	2	1	6	12
74372.37004	1.1936889	2	125	1	2	2	1	1	1	6	13
74373.57072	1.1933081	2	126	1	2	2	1	1	1	6	14
74374.77101	1.1933322	2	127	1	2	2	1	1	1	6	15
74375.97154	1.1935345	2	128	1	2	2	1	2	1	6	16
74377.17194	1.1930506	2	129	1	2	2	1	2	1	6	17
74378.37214	1.1935822	2	130	1	2	2	1	2	1	6	18
74379.57268	1.1933127	2	131	1	2	2	1	1	1	6	19
74380.77319	1.1930353	2	132	1	2	2	1	1	1	6	20
74381.97345	1.1935496	2	133	1	2	2	1	1	1	6	21
74383.174	1.1932482	2	134	1	2	2	1	2	1	6	22
74384.37435	1.1932103	2	135	1	2	2	1	2	1	6	23
74385.57463	1.193286	2	136	1	2	2	1	2	1	6	24
74386.77516	1.1934701	2	137	1	2	2	1	1	1	6	25
74387.97559	1.1933694	2	138	1	2	2	1	1	1	6	26
74389.17605	1.1936152	2	139	1	2	2	1	1	1	6	27
74390.37657	1.1932885	2	140	1	2	2	1	2	1	6	28
74391.57693	1.1932055	2	141	1	2	2	1	2	1	6	29
74392.77723	1.1931528	2	142	1	2	2	1	2	1	6	30
74393.97765	1.1934508	2	143	1	2	2	1	3	1	6	31
74395.17806	1.1933321	2	144	1	2	2	1	3	1	6	32
74396.38832	1.1917833	2	145	1	3	3	17	3	2	7	1
74397.58713	1.1937348	2	146	1	3	3	17	3	2	7	2
74398.78752	1.1935581	2	147	1	3	3	17	3	2	7	3
74399.98802	1.1933079	2	148	1	3	3	17	3	2	7	4
74401.1884	1.1931808	2	149	1	3	3	17	3	2	7	5
74402.38878	1.1935031	2	150	1	3	3	17	3	2	7	6
74403.58929	1.1937261	2	151	1	3	3	17	3	2	7	7
74404.78956	1.193675	2	152	1	3	3	17	3	2	7	8
74405.99006	1.1935581	2	153	1	3	3	17	3	2	7	9
74407.19047	1.1934886	2	154	1	3	3	17	3	2	7	10
74408.39093	1.19309	2	155	1	3	3	17	3	2	7	11
74409.59096	1.1940119	2	156	1	3	3	17	3	2	7	12
74410.79162	1.1935797	2	157	1	3	3	17	3	2	7	13
74411.99213	1.1933895	2	158	1	3	3	17	3	2	7	14
74413.19252	1.1931994	2	159	1	3	3	17	3	2	7	15
74414.39294	1.1934887	2	160	1	3	3	17	3	2	7	16
74415.60289	1.1922509	2	161	1	2	1	1	1	1	8	1
74416.80197	1.1934144	2	162	1	2	1	1	1	1	8	2
74418.00244	1.1932187	2	163	1	2	1	1	1	1	8	3
74419.20278	1.1935962	2	164	1	2	1	1	2	1	8	4
74420.4033	1.1932521	2	165	1	2	1	1	2	1	8	5
74421.60371	1.1936047	2	166	1	2	1	1	2	1	8	6
74422.80401	1.1935451	2	167	1	2	1	1	1	1	8	7
74424.00449	1.1933616	2	168	1	2	1	1	1	1	8	8
74425.20497	1.1931236	2	169	1	2	1	1	1	1	8	9
74426.40528	1.193493	2	170	1	2	1	1	2	1	8	10
74427.60568	1.1933323	2	171	1	2	1	1	2	1	8	11
74428.8062	1.1934728	2	172	1	2	1	1	2	1	8	12
74430.00648	1.1921879	2	173	1	2	1	1	1	1	8	13
74431.20839	1.1907741	2	174	1	2	1	1	1	1	8	14
74432.4086	1.1908427	2	175	1	2	1	1	1	1	8	15
74433.60895	1.1908923	2	176	1	2	1	1	2	1	8	16
74434.80923	1.1909656	2	177	1	2	1	1	2	1	8	17
74436.00996	1.1907657	2	178	1	2	1	1	2	1	8	18
74437.21029	1.1908559	2	179	1	2	1	1	1	1	8	19
74438.41102	1.1905282	2	180	1	2	1	1	1	1	8	20
74439.61132	1.1906463	2	181	1	2	1	1	1	1	8	21
74440.81149	1.1908618	2	182	1	2	1	1	2	1	8	22
74442.01224	1.1905531	2	183	1	2	1	1	2	1	8	23
74443.21247	1.1902494	2	184	1	2	1	1	2	1	8	24
74444.41209	1.1916415	2	185	1	2	1	1	1	1	8	25
74445.61345	1.1907105	2	186	1	2	1	1	1	1	8	26
74446.81366	1.1909283	2	187	1	2	1	1	1	1	8	27
74448.01395	1.1907819	2	188	1	2	1	1	2	1	8	28
74449.21469	1.1904784	2	189	1	2	1	1	2	1	8	29
74450.41506	1.1904967	2	190	1	2	1	1	2	1	8	30
74451.6153	1.1905919	2	191	1	2	1	1	3	1	8	31
74452.81561	1.1908968	2	192	1	2	1	1	3	1	8	32
74454.01598	1.1908153	2	193	1	3	3	17	3	2	9	1
74455.21631	1.1922598	2	194	1	3	3	17	3	2	9	2
74456.41549	1.193421	2	195	1	3	3	17	3	2	9	3
74457.61594	1.1933531	2	196	1	3	3	17	3	2	9	4
74458.81629	1.1933265	2	197	1	3	3	17	3	2	9	5
74460.01672	1.1932392	2	198	1	3	3	17	3	2	9	6
74461.21711	1.1931545	2	199	1	3	3	17	3	2	9	7
74462.41765	1.1935156	2	200	1	3	3	17	3	2	9	8
74463.61805	1.1933158	2	201	1	3	3	17	3	2	9	9
74464.81857	1.193013	2	202	1	3	3	17	3	2	9	10
74466.0189	1.1933937	2	203	1	3	3	17	3	2	9	11
74467.21931	1.1932282	2	204	1	3	3	17	3	2	9	12
74468.41974	1.1930409	2	205	1	3	3	17	3	2	9	13
74469.62007	1.1934678	2	206	1	3	3	17	3	2	9	14
74470.82054	1.1933585	2	207	1	3	3	17	3	2	9	15
74472.02101	1.1935879	2	208	1	3	3	17	3	2	9	16
