onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
73974.86807	1.1934214	1	50	1	3	3	17	3	2	3	2
73976.06844	1.1932659	1	51	1	3	3	17	3	2	3	3
73977.26885	1.1929901	1	52	1	3	3	17	3	2	3	4
73978.46914	1.1935534	1	53	1	3	3	17	3	2	3	5
73979.66967	1.1936959	1	54	1	3	3	17	3	2	3	6
73980.87002	1.1936013	1	55	1	3	3	17	3	2	3	7
73982.07054	1.1934016	1	56	1	3	3	17	3	2	3	8
73983.27092	1.1933339	1	57	1	3	3	17	3	2	3	9
73984.47129	1.1936947	1	58	1	3	3	17	3	2	3	10
73985.67173	1.1934508	1	59	1	3	3	17	3	2	3	11
73986.87221	1.1932617	1	60	1	3	3	17	3	2	3	12
73988.07253	1.1936998	1	61	1	3	3	17	3	2	3	13
73989.27299	1.1934436	1	62	1	3	3	17	3	2	3	14
73990.47333	1.1934478	1	63	1	3	3	17	3	2	3	15
73991.67384	1.1936472	1	64	1	3	3	17	3	2	3	16
73992.89189	1.192224	1	65	1	1	1	2	1	1	4	1
73994.09115	1.1937139	1	66	1	1	1	8	1	1	4	2
73995.29163	1.1934479	1	67	1	1	1	6	1	1	4	3
73996.49187	1.1935731	1	68	1	1	1	4	1	1	4	4
73997.69247	1.193201	1	69	1	1	1	2	2	1	4	5
73998.89284	1.1935974	1	70	1	1	1	8	2	1	4	6
74000.0932	1.1935867	1	71	1	1	1	6	2	1	4	7
74001.29371	1.1933154	1	72	1	1	1	4	2	1	4	8
74002.49423	1.1935142	1	73	1	1	1	8	1	1	4	9
74003.69456	1.193398	1	74	1	1	1	6	1	1	4	10
74004.89508	1.1930752	1	75	1	1	1	4	1	1	4	11
74006.09536	1.1935657	1	76	1	1	1	2	1	1	4	12
74007.29578	1.1932997	1	77	1	1	1	8	2	1	4	13
74008.49617	1.193635	1	78	1	1	1	6	2	1	4	14
74009.6965	1.1934947	1	79	1	1	1	4	2	1	4	15
74010.89694	1.1932716	1	80	1	1	1	2	2	1	4	16
74012.0974	1.1935489	1	81	1	1	1	8	1	1	4	17
74013.29782	1.1933031	1	82	1	1	1	6	1	1	4	18
74014.49805	1.1938038	1	83	1	1	1	4	1	1	4	19
74015.69865	1.1934034	1	84	1	1	1	2	1	1	4	20
74016.89902	1.1933029	1	85	1	1	1	8	2	1	4	21
74018.09954	1.1935523	1	86	1	1	1	6	2	1	4	22
74019.2999	1.1934596	1	87	1	1	1	4	2	1	4	23
74020.50036	1.1932214	1	88	1	1	1	2	2	1	4	24
74021.70074	1.1935512	1	89	1	1	1	8	1	1	4	25
74022.90107	1.1934364	1	90	1	1	1	6	1	1	4	26
74024.10157	1.1936316	1	91	1	1	1	4	1	1	4	27
74025.30192	1.1934942	1	92	1	1	1	2	1	1	4	28
74026.50239	1.1933296	1	93	1	1	1	8	2	1	4	29
74027.70275	1.1936491	1	94	1	1	1	6	2	1	4	30
74028.90324	1.1935243	1	95	1	1	1	4	2	1	4	31
74030.10361	1.193332	1	96	1	1	1	2	2	1	4	32
74031.31335	1.1911051	1	97	1	3	3	17	3	2	5	1
74032.51383	1.1908743	1	98	1	3	3	17	3	2	5	2
74033.71448	1.1905998	1	99	1	3	3	17	3	2	5	3
74034.91475	1.1908156	1	100	1	3	3	17	3	2	5	4
74036.11544	1.1904598	1	101	1	3	3	17	3	2	5	5
74037.31564	1.1908723	1	102	1	3	3	17	3	2	5	6
74038.51596	1.190783	1	103	1	3	3	17	3	2	5	7
74039.71611	1.191091	1	104	1	3	3	17	3	2	5	8
74040.91695	1.1906552	1	105	1	3	3	17	3	2	5	9
74042.11713	1.1908833	1	106	1	3	3	17	3	2	5	10
74043.31789	1.1904919	1	107	1	3	3	17	3	2	5	11
74044.51806	1.1907814	1	108	1	3	3	17	3	2	5	12
74045.71889	1.1903624	1	109	1	3	3	17	3	2	5	13
74046.91904	1.1917666	1	110	1	3	3	17	3	2	5	14
74048.1179	1.1937144	1	111	1	3	3	17	3	2	5	15
74049.31842	1.1934089	1	112	1	3	3	17	3	2	5	16
74050.53719	1.1911888	1	113	1	1	2	2	1	1	6	1
74051.73551	1.1937314	1	114	1	1	2	4	1	1	6	2
74052.93637	1.1931769	1	115	1	1	2	6	1	1	6	3
74054.13674	1.1935398	1	116	1	1	2	8	1	1	6	4
74055.33712	1.1933205	1	117	1	1	2	2	2	1	6	5
74056.53747	1.1933074	1	118	1	1	2	4	2	1	6	6
74057.73795	1.1935808	1	119	1	1	2	6	2	1	6	7
74058.93836	1.1932892	1	120	1	1	2	8	2	1	6	8
74060.13873	1.1937469	1	121	1	1	2	4	1	1	6	9
74061.33927	1.1934725	1	122	1	1	2	6	1	1	6	10
74062.53949	1.1935391	1	123	1	1	2	8	1	1	6	11
74063.74002	1.1932286	1	124	1	1	2	2	1	1	6	12
74064.94031	1.1937447	1	125	1	1	2	4	2	1	6	13
74066.14083	1.193409	1	126	1	1	2	6	2	1	6	14
74067.34117	1.1931843	1	127	1	1	2	8	2	1	6	15
74068.54153	1.1936147	1	128	1	1	2	2	2	1	6	16
74069.74206	1.192901	1	129	1	1	2	4	1	1	6	17
74070.94253	1.1936695	1	130	1	1	2	6	1	1	6	18
74072.14279	1.1936116	1	131	1	1	2	8	1	1	6	19
74073.34319	1.1934672	1	132	1	1	2	2	1	1	6	20
74074.54375	1.1931328	1	133	1	1	2	4	2	1	6	21
74075.74436	1.1932686	1	134	1	1	2	6	2	1	6	22
74076.94448	1.1934585	1	135	1	1	2	8	2	1	6	23
74078.14494	1.1937237	1	136	1	1	2	2	2	1	6	24
74079.34533	1.1935441	1	137	1	1	2	4	1	1	6	25
74080.54578	1.1933385	1	138	1	1	2	6	1	1	6	26
74081.7462	1.1931521	1	139	1	1	2	8	1	1	6	27
74082.94649	1.1936209	1	140	1	1	2	2	1	1	6	28
74084.14699	1.1932792	1	141	1	1	2	4	2	1	6	29
74085.34736	1.1931798	1	142	1	1	2	6	2	1	6	30
74086.54779	1.1934437	1	143	1	1	2	8	2	1	6	31
74087.74824	1.1932265	1	144	1	1	2	2	2	1	6	32
74088.95794	1.1922643	1	145	1	3	3	17	3	2	7	1
74090.1573	1.1931801	1	146	1	3	3	17	3	2	7	2
74091.35774	1.1935789	1	147	1	3	3	17	3	2	7	3
74092.55819	1.1933535	1	148	1	3	3	17	3	2	7	4
74093.75845	1.1933336	1	149	1	3	3	17	3	2	7	5
74094.95885	1.1933048	1	150	1	3	3	17	3	2	7	6
74096.1594	1.1931336	1	151	1	3	3	17	3	2	7	7
74097.35976	1.1935809	1	152	1	3	3	17	3	2	7	8
74098.56015	1.1931784	1	153	1	3	3	17	3	2	7	9
74099.76055	1.1935786	1	154	1	3	3	17	3	2	7	10
74100.96107	1.1933004	1	155	1	3	3	17	3	2	7	11
74102.16152	1.193571	1	156	1	3	3	17	3	2	7	12
74103.36191	1.1934255	1	157	1	3	3	17	3	2	7	13
74104.56236	1.1932166	1	158	1	3	3	17	3	2	7	14
74105.76266	1.1936052	1	159	1	3	3	17	3	2	7	15
74106.96309	1.1934096	1	160	1	3	3	17	3	2	7	16
74108.16343	1.1937751	1	161	1	1	1	2	1	1	8	1
74109.36379	1.1936604	1	162	1	1	1	8	1	1	8	2
74110.56438	1.1932933	1	163	1	1	1	6	1	1	8	3
74111.76468	1.1933073	1	164	1	1	1	4	1	1	8	4
74112.96523	1.193474	1	165	1	1	1	2	2	1	8	5
74114.16559	1.1933459	1	166	1	1	1	8	2	1	8	6
74115.36591	1.1936527	1	167	1	1	1	6	2	1	8	7
74116.56632	1.1935747	1	168	1	1	1	4	2	1	8	8
74117.76677	1.193306	1	169	1	1	1	8	1	1	8	9
74118.96717	1.1931208	1	170	1	1	1	6	1	1	8	10
74120.16765	1.1933878	1	171	1	1	1	4	1	1	8	11
74121.36793	1.1932812	1	172	1	1	1	2	1	1	8	12
74122.56852	1.1934471	1	173	1	1	1	8	2	1	8	13
74123.76878	1.1933086	1	174	1	1	1	6	2	1	8	14
74124.96886	1.1935668	1	175	1	1	1	4	2	1	8	15
74126.16972	1.1934417	1	176	1	1	1	2	2	1	8	16
74127.37	1.1934534	1	177	1	1	1	8	1	1	8	17
74128.57046	1.193293	1	178	1	1	1	6	1	1	8	18
74129.77084	1.1935979	1	179	1	1	1	4	1	1	8	19
74130.97139	1.1932729	1	180	1	1	1	2	1	1	8	20
74132.17178	1.1930044	1	181	1	1	1	8	2	1	8	21
74133.37208	1.1936079	1	182	1	1	1	6	2	1	8	22
74134.57248	1.1934827	1	183	1	1	1	4	2	1	8	23
74135.77301	1.1931795	1	184	1	1	1	2	2	1	8	24
74136.97345	1.1930481	1	185	1	1	1	8	1	1	8	25
74138.17383	1.1934758	1	186	1	1	1	6	1	1	8	26
74139.37409	1.193381	1	187	1	1	1	4	1	1	8	27
74140.57461	1.1932057	1	188	1	1	1	2	1	1	8	28
74141.77496	1.1935875	1	189	1	1	1	8	2	1	8	29
74142.97539	1.1933659	1	190	1	1	1	6	2	1	8	30
74144.17587	1.1936285	1	191	1	1	1	4	2	1	8	31
74145.37631	1.1934376	1	192	1	1	1	2	2	1	8	32
74146.58616	1.1918243	1	193	1	3	3	17	3	2	9	1
74147.78543	1.1933079	1	194	1	3	3	17	3	2	9	2
74148.98572	1.1932193	1	195	1	3	3	17	3	2	9	3
74150.18611	1.1934796	1	196	1	3	3	17	3	2	9	4
74151.38661	1.1932416	1	197	1	3	3	17	3	2	9	5
74152.58712	1.1929372	1	198	1	3	3	17	3	2	9	6
74153.78729	1.1935016	1	199	1	3	3	17	3	2	9	7
74154.98783	1.1936653	1	200	1	3	3	17	3	2	9	8
74156.18833	1.1933888	1	201	1	3	3	17	3	2	9	9
74157.38865	1.193354	1	202	1	3	3	17	3	2	9	10
74158.58912	1.1920507	1	203	1	3	3	17	3	2	9	11
74159.79074	1.1907777	1	204	1	3	3	17	3	2	9	12
74160.99144	1.1904419	1	205	1	3	3	17	3	2	9	13
74162.1917	1.1906338	1	206	1	3	3	17	3	2	9	14
74163.39184	1.1909294	1	207	1	3	3	17	3	2	9	15
74164.59256	1.1917471	1	208	1	3	3	17	3	2	9	16
