onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
n/a	n/a	1	71	1	1	1	2	2	1	3121429.851	3121431.042
n/a	n/a	1	72	1	1	1	10	2	1	3121431.05	3121432.241
n/a	n/a	1	73	1	1	1	10	1	1	3121432.249	3121433.44
n/a	n/a	1	74	1	1	1	2	1	1	3121433.448	3121434.638
n/a	n/a	1	75	1	1	1	10	2	1	3121434.647	3121435.837
n/a	n/a	1	76	1	1	1	2	2	1	3121435.845	3121437.036
n/a	n/a	1	77	1	1	1	10	1	1	3121437.044	3121438.235
n/a	n/a	1	78	1	1	1	2	1	1	3121438.243	3121439.433
n/a	n/a	1	79	1	1	1	10	2	1	3121439.442	3121440.632
n/a	n/a	1	80	1	1	1	2	2	1	3121440.641	3121441.831
n/a	n/a	1	81	1	1	1	10	1	1	3121441.839	3121443.03
n/a	n/a	1	82	1	1	1	2	1	1	3121443.038	3121444.229
n/a	n/a	1	83	1	1	1	10	2	1	3121444.237	3121445.427
n/a	n/a	1	84	1	1	1	2	2	1	3121445.436	3121446.626
n/a	n/a	1	85	1	1	1	10	1	1	3121446.634	3121447.825
n/a	n/a	1	86	1	1	1	2	1	1	3121447.833	3121449.024
n/a	n/a	1	87	1	1	1	10	2	1	3121449.032	3121450.223
n/a	n/a	1	88	1	1	1	2	2	1	3121450.231	3121451.421
n/a	n/a	1	89	1	1	1	10	1	1	3121451.43	3121452.62
n/a	n/a	1	90	1	1	1	2	1	1	3121452.629	3121453.819
n/a	n/a	1	91	1	1	1	10	2	1	3121453.827	3121455.018
n/a	n/a	1	92	1	1	1	2	2	1	3121455.026	3121456.216
n/a	n/a	1	93	1	1	1	10	1	1	3121456.225	3121457.415
n/a	n/a	1	94	1	1	1	2	1	1	3121457.424	3121458.614
n/a	n/a	1	95	1	1	1	10	2	1	3121458.623	3121459.813
n/a	n/a	1	96	1	1	1	2	2	1	3121459.821	3121461.012
n/a	n/a	1	97	1	3	3	17	3	2	3121461.02	3121462.211
n/a	n/a	1	98	1	3	3	17	3	2	3121462.219	3121463.409
n/a	n/a	1	99	1	3	3	17	3	2	3121463.418	3121464.608
n/a	n/a	1	100	1	3	3	17	3	2	3121464.616	3121465.807
n/a	n/a	1	101	1	3	3	17	3	2	3121465.815	3121467.006
n/a	n/a	1	102	1	3	3	17	3	2	3121467.014	3121468.205
n/a	n/a	1	103	1	3	3	17	3	2	3121468.213	3121469.403
n/a	n/a	1	104	1	3	3	17	3	2	3121469.412	3121470.602
n/a	n/a	1	105	1	3	3	17	3	2	3121470.61	3121471.801
n/a	n/a	1	106	1	3	3	17	3	2	3121471.809	3121473
n/a	n/a	1	107	1	3	3	17	3	2	3121473.008	3121474.199
n/a	n/a	1	108	1	3	3	17	3	2	3121474.207	3121475.397
