onset	duration	run_number	trial_number	task	trial_type	eyemov_direction	eyemov_start_pos	eyemov_vis_end	eyemov_amplitude	sequence_num	sequence_trial
274364.144	1.1941983	3	99	1	3	3	17	3	2	5	3
274365.3445	1.1937468	3	100	1	3	3	17	3	2	5	4
274366.5446	1.1943447	3	101	1	3	3	17	3	2	5	5
274367.7452	1.1934053	3	102	1	3	3	17	3	2	5	6
274368.9456	1.1940644	3	103	1	3	3	17	3	2	5	7
274370.1461	1.1933049	3	104	1	3	3	17	3	2	5	8
274371.3465	1.1932369	3	105	1	3	3	17	3	2	5	9
274372.5469	1.1935811	3	106	1	3	3	17	3	2	5	10
274373.7472	1.1940389	3	107	1	3	3	17	3	2	5	11
274374.9476	1.1938544	3	108	1	3	3	17	3	2	5	12
274376.148	1.194097	3	109	1	3	3	17	3	2	5	13
274377.3485	1.1932352	3	110	1	3	3	17	3	2	5	14
274378.549	1.1928386	3	111	1	3	3	17	3	2	5	15
274379.749	1.1936261	3	112	1	3	3	17	3	2	5	16
274380.9674	1.1921463	3	113	1	1	2	2	1	1	6	1
274382.1667	1.1936252	3	114	1	1	2	4	1	1	6	2
274383.3672	1.1939824	3	115	1	1	2	6	1	1	6	3
274384.5676	1.1940304	3	116	1	1	2	8	1	1	6	4
274385.7681	1.1937474	3	117	1	1	2	2	2	1	6	5
274386.9685	1.1940009	3	118	1	1	2	4	2	1	6	6
274388.1688	1.193551	3	119	1	1	2	6	2	1	6	7
274389.3692	1.1938955	3	120	1	1	2	8	2	1	6	8
274390.5697	1.1940974	3	121	1	1	2	4	1	1	6	9
274391.77	1.1935258	3	122	1	1	2	6	1	1	6	10
274392.9705	1.1937449	3	123	1	1	2	8	1	1	6	11
274394.1709	1.1941088	3	124	1	1	2	2	1	1	6	12
274395.3714	1.1933329	3	125	1	1	2	4	2	1	6	13
274396.5717	1.19377	3	126	1	1	2	6	2	1	6	14
274397.7722	1.1929829	3	127	1	1	2	8	2	1	6	15
274398.9725	1.1935033	3	128	1	1	2	2	2	1	6	16
274400.173	1.1936112	3	129	1	1	2	4	1	1	6	17
274401.3735	1.1939374	3	130	1	1	2	6	1	1	6	18
274402.5738	1.19331	3	131	1	1	2	8	1	1	6	19
274403.774	1.1943509	3	132	1	1	2	2	1	1	6	20
274404.9744	1.1941249	3	133	1	1	2	4	2	1	6	21
274406.1752	1.1931013	3	134	1	1	2	6	2	1	6	22
274407.3756	1.1930572	3	135	1	1	2	8	2	1	6	23
274408.5759	1.1934816	3	136	1	1	2	2	2	1	6	24
274409.7763	1.1938725	3	137	1	1	2	4	1	1	6	25
274410.9766	1.1934178	3	138	1	1	2	6	1	1	6	26
274412.1771	1.1936807	3	139	1	1	2	8	1	1	6	27
274413.3776	1.2017209	3	140	1	1	2	2	1	1	6	28
274414.5863	1.1932476	3	141	1	1	2	4	2	1	6	29
274415.7866	1.1937105	3	142	1	1	2	6	2	1	6	30
274416.9871	1.1940542	3	143	1	1	2	8	2	1	6	31
274418.1871	1.1937659	3	144	1	1	2	2	2	1	6	32
274419.3979	1.1986684	3	145	1	3	3	17	3	2	7	1
274420.6066	1.190206	3	146	1	3	3	17	3	2	7	2
274421.8074	1.1899753	3	147	1	3	3	17	3	2	7	3
274423.0072	1.1906339	3	148	1	3	3	17	3	2	7	4
274424.208	1.1902713	3	149	1	3	3	17	3	2	7	5
274425.4082	1.1904211	3	150	1	3	3	17	3	2	7	6
274426.609	1.1917477	3	151	1	3	3	17	3	2	7	7
274427.8075	1.2015525	3	152	1	3	3	17	3	2	7	8
274429.0162	1.1938669	3	153	1	3	3	17	3	2	7	9
274430.2166	1.1936801	3	154	1	3	3	17	3	2	7	10
274431.417	1.1940886	3	155	1	3	3	17	3	2	7	11
274432.6174	1.1934221	3	156	1	3	3	17	3	2	7	12
274433.8174	1.1936604	3	157	1	3	3	17	3	2	7	13
274435.018	1.1937806	3	158	1	3	3	17	3	2	7	14
274436.2186	1.193966	3	159	1	3	3	17	3	2	7	15
274437.4191	1.1932917	3	160	1	3	3	17	3	2	7	16
274438.6195	1.1935614	3	161	1	1	1	2	1	1	8	1
274439.8198	1.1930182	3	162	1	1	1	8	1	1	8	2
274441.02	1.193538	3	163	1	1	1	6	1	1	8	3
274442.2206	1.1933276	3	164	1	1	1	4	1	1	8	4
274443.4211	1.1934537	3	165	1	1	1	2	2	1	8	5
274444.6216	1.1932524	3	166	1	1	1	8	2	1	8	6
274445.8219	1.1938856	3	167	1	1	1	6	2	1	8	7
274447.0222	1.1936623	3	168	1	1	1	4	2	1	8	8
274448.2226	1.1937475	3	169	1	1	1	8	1	1	8	9
274449.4231	1.1940186	3	170	1	1	1	6	1	1	8	10
274450.6234	1.1936059	3	171	1	1	1	4	1	1	8	11
274451.8239	1.1930747	3	172	1	1	1	2	1	1	8	12
274453.0243	1.1935439	3	173	1	1	1	8	2	1	8	13
274454.2248	1.1936296	3	174	1	1	1	6	2	1	8	14
274455.4249	1.193558	3	175	1	1	1	4	2	1	8	15
274456.6255	1.1937673	3	176	1	1	1	2	2	1	8	16
274457.8257	1.1935938	3	177	1	1	1	8	1	1	8	17
274459.0263	1.1937748	3	178	1	1	1	6	1	1	8	18
274460.2268	1.1941762	3	179	1	1	1	4	1	1	8	19
274461.4272	1.1933934	3	180	1	1	1	2	1	1	8	20
274462.6276	1.1932614	3	181	1	1	1	8	2	1	8	21
274463.828	1.1936923	3	182	1	1	1	6	2	1	8	22
274465.0284	1.1940945	3	183	1	1	1	4	2	1	8	23
274466.2289	1.1934355	3	184	1	1	1	2	2	1	8	24
274467.4291	1.1940486	3	185	1	1	1	8	1	1	8	25
274468.6297	1.1933826	3	186	1	1	1	6	1	1	8	26
274469.8301	1.1936547	3	187	1	1	1	4	1	1	8	27
274471.0306	1.1929217	3	188	1	1	1	2	1	1	8	28
274472.2306	1.1940548	3	189	1	1	1	8	2	1	8	29
274473.4315	1.1933754	3	190	1	1	1	6	2	1	8	30
274474.6314	1.1942731	3	191	1	1	1	4	2	1	8	31
274475.8322	1.1933445	3	192	1	1	1	2	2	1	8	32
274477.0325	1.1932681	3	193	1	3	3	17	3	2	9	1
274478.2329	1.1936262	3	194	1	3	3	17	3	2	9	2
274479.4334	1.1937613	3	195	1	3	3	17	3	2	9	3
274480.6337	1.1932637	3	196	1	3	3	17	3	2	9	4
274481.8338	1.1944916	3	197	1	3	3	17	3	2	9	5
274483.0346	1.1939755	3	198	1	3	3	17	3	2	9	6
274484.2351	1.193302	3	199	1	3	3	17	3	2	9	7
274485.4356	1.1936297	3	200	1	3	3	17	3	2	9	8
274486.6358	1.194014	3	201	1	3	3	17	3	2	9	9
274487.8362	1.193444	3	202	1	3	3	17	3	2	9	10
274489.0367	1.1937085	3	203	1	3	3	17	3	2	9	11
274490.2371	1.1931015	3	204	1	3	3	17	3	2	9	12
274491.4376	1.1938905	3	205	1	3	3	17	3	2	9	13
274492.638	1.1934642	3	206	1	3	3	17	3	2	9	14
274493.8381	1.1941282	3	207	1	3	3	17	3	2	9	15
274495.0388	1.2020247	3	208	1	3	3	17	3	2	9	16
